Wavelength	Echave.055
350	 0.188296392560005 
351	 0.182620242238045 
352	 0.176587849855423 
353	 0.167411997914314 
354	 0.161789089441299 
355	 0.1605514138937 
356	 0.159597173333168 
357	 0.15455374121666 
358	 0.142182499170303 
359	 0.137493833899498 
360	 0.138657823204994 
361	 0.135714441537857 
362	 0.130151852965355 
363	 0.125386461615562 
364	 0.12271361798048 
365	 0.120579324662685 
366	 0.118535406887531 
367	 0.115447230637074 
368	 0.111401945352554 
369	 0.110652163624763 
370	 0.108368627727032 
371	 0.10488922894001 
372	 0.103074461221695 
373	 0.10050106048584 
374	 9.92213860154152E-02 
375	 9.88586843013763E-02 
376	 9.51195135712624E-02 
377	 9.37543213367462E-02 
378	 9.30150374770164E-02 
379	 9.05509814620018E-02 
380	 8.83876755833626E-02 
381	 8.79757776856422E-02 
382	 8.81652235984802E-02 
383	 8.65688696503639E-02 
384	 8.43598321080208E-02 
385	 8.28634649515152E-02 
386	 8.21752920746803E-02 
387	 8.06578397750854E-02 
388	 7.92095512151718E-02 
389	 7.83536285161972E-02 
390	 7.78080075979233E-02 
391	 7.47453942894936E-02 
392	 7.22709521651268E-02 
393	 7.20414072275162E-02 
394	 7.39989057183266E-02 
395	 7.23887756466866E-02 
396	 7.10023567080498E-02 
397	 7.13499337434769E-02 
398	 6.92777410149574E-02 
399	 6.75268694758415E-02 
400	 6.62590861320496E-02 
401	 6.51663690805435E-02 
402	 6.51722699403763E-02 
403	 6.51993677020073E-02 
404	 6.46286681294441E-02 
405	 6.33503422141075E-02 
406	 6.23529963195324E-02 
407	 6.21197260916233E-02 
408	 6.22658841311932E-02 
409	 6.09421916306019E-02 
410	 5.97705543041229E-02 
411	 5.92861995100975E-02 
412	 5.93225099146366E-02 
413	 5.81846125423908E-02 
414	 5.75372837483883E-02 
415	 5.75960986316204E-02 
416	 5.72100803256035E-02 
417	 0.056622251868248 
418	 5.59314489364624E-02 
419	 5.53571619093418E-02 
420	 5.54686635732651E-02 
421	 5.55188916623592E-02 
422	 5.52551634609699E-02 
423	 5.47547861933708E-02 
424	 5.47203458845615E-02 
425	 5.44381067156792E-02 
426	 5.39075881242752E-02 
427	 5.40162399411201E-02 
428	 5.40908798575401E-02 
429	 0.053846750408411 
430	 5.33293001353741E-02 
431	 5.32615929841995E-02 
432	 5.31893149018288E-02 
433	 5.29176406562328E-02 
434	 5.24781309068203E-02 
435	 5.24849854409695E-02 
436	 5.24610690772533E-02 
437	 5.22887334227562E-02 
438	 5.26090562343597E-02 
439	 5.25295436382294E-02 
440	 5.22164218127728E-02 
441	 5.20493313670158E-02 
