Wavelength	Echave.114
441	 7.52768591046333E-02 
442	 7.56249576807022E-02 
443	 7.59069845080376E-02 
444	 7.60163888335228E-02 
445	 7.62825012207031E-02 
446	 7.63024762272835E-02 
447	 7.64897093176842E-02 
448	 7.69661664962769E-02 
449	 7.69270285964012E-02 
450	 7.70410150289536E-02 
451	 7.73494988679886E-02 
452	 7.76239410042763E-02 
453	 7.75264725089073E-02 
454	 7.75858461856842E-02 
455	 7.78517127037048E-02 
456	 7.78014212846756E-02 
457	 7.78469070792198E-02 
458	 7.79228284955025E-02 
459	 7.79708027839661E-02 
460	 7.82885551452637E-02 
461	 7.84659832715988E-02 
462	 7.85354152321815E-02 
463	 7.87246823310852E-02 
464	 7.86098912358284E-02 
465	 7.86115378141403E-02 
466	 7.89095833897591E-02 
467	 7.91938826441765E-02 
468	 7.93485715985298E-02 
469	 7.94879421591759E-02 
470	 7.97324925661087E-02 
471	 7.99048840999603E-02 
472	 7.98965618014336E-02 
473	 7.99263417720795E-02 
474	 8.04074332118034E-02 
475	 0.08071319013834 
476	 8.08449685573578E-02 
477	 8.09317976236343E-02 
478	 8.11354890465736E-02 
479	 8.13720524311066E-02 
480	 8.16150084137917E-02 
481	 8.18631201982498E-02 
482	 8.21624845266342E-02 
483	 8.23956355452538E-02 
484	 8.25608968734741E-02 
485	 8.27960893511772E-02 
486	 8.32166150212288E-02 
487	 8.36380049586296E-02 
488	 0.083910807967186 
489	 8.42353999614716E-02 
490	 8.43668431043625E-02 
491	 8.44811275601387E-02 
492	 8.49277898669243E-02 
493	 8.51897224783897E-02 
494	 8.54846388101578E-02 
495	 0.085946224629879 
496	 8.64379107952118E-02 
497	 8.68151858448982E-02 
498	 8.71341153979301E-02 
499	 8.75078290700912E-02 
500	 8.79623293876648E-02 
501	 8.84280800819397E-02 
502	 8.89189690351486E-02 
503	 8.95108506083488E-02 
504	 8.99292677640915E-02 
505	 9.03755724430084E-02 
506	 9.09664481878281E-02 
507	 9.14177596569061E-02 
508	 9.17825326323509E-02 
509	 9.21655595302582E-02 
510	 9.26697477698326E-02 
511	 9.31867063045502E-02 
512	 9.35837998986244E-02 
513	 9.38768312335014E-02 
514	 9.42663252353668E-02 
515	 9.47361439466476E-02 
516	 9.51619669795036E-02 
517	 9.54804643988609E-02 
518	 9.59640517830849E-02 
519	 9.63214710354805E-02 
520	 9.65937823057175E-02 
521	 0.097033254802227 
522	 0.097444511950016 
523	 9.78290587663651E-02 
524	 9.82190296053886E-02 
525	 9.86489281058311E-02 
526	 9.91228371858597E-02 
527	 9.96133610606194E-02 
528	 0.100081540644169 
529	 0.100500106811523 
530	 0.100909821689129 
531	 0.101361811161041 
532	 0.101907163858414 
533	 0.102381214499474 
534	 0.102885641157627 
535	 0.103493243455887 
536	 0.104022569954395 
537	 0.104568213224411 
538	 0.105155237019062 
539	 0.105762958526611 
540	 0.106319293379784 
541	 0.106892488896847 
542	 0.107504546642303 
543	 0.108075231313705 
544	 0.108658686280251 
545	 0.109267994761467 
546	 0.10989124327898 
547	 0.110458523035049 
548	 0.111072331666946 
549	 0.111742295324802 
550	 0.112387746572495 
551	 0.112967900931835 
552	 0.113585516810417 
553	 0.114294297993183 
554	 0.114946506917477 
555	 0.115671768784523 
556	 0.116420269012451 
557	 0.117080479860306 
558	 0.117767810821533 
559	 0.118504844605923 
560	 0.119280107319355 
561	 0.120050869882107 
562	 0.120839633047581 
563	 0.121601797640324 
564	 0.122313372790813 
565	 0.123089388012886 
566	 0.123883202672005 
567	 0.124651968479156 
568	 0.125366181135178 
569	 0.126099929213524 
570	 0.126858681440353 
571	 0.127631008625031 
572	 0.128388002514839 
573	 0.12921766936779 
574	 0.130048960447311 
575	 0.130783885717392 
576	 0.131558746099472 
577	 0.132331535220146 
578	 0.133079275488853 
579	 0.133812978863716 
580	 0.134562849998474 
581	 0.135273084044456 
582	 0.135912284255028 
583	 0.136569604277611 
584	 0.137264877557755 
585	 0.137976706027985 
586	 0.138657286763191 
587	 0.139291420578957 
588	 0.139898791909218 
589	 0.140480428934097 
590	 0.140990853309631 
591	 0.141554057598114 
592	 0.14210969209671 
593	 0.142573967576027 
594	 0.143032863736153 
595	 0.143459230661392 
596	 0.143861040472984 
597	 0.144274279475212 
598	 0.144601419568062 
599	 0.144933477044106 
600	 0.145310238003731 
601	 0.145563825964928 
602	 0.145775958895683 
603	 0.145990952849388 
604	 0.146228611469269 
605	 0.146444693207741 
606	 0.14661630988121 
607	 0.146768108010292 
608	 0.146978229284286 
609	 0.14707612991333 
610	 0.147137105464935 
611	 0.147247120738029 
612	 0.14730678498745 
613	 0.14736707508564 
614	 0.14744208753109 
615	 0.147518992424011 
616	 0.147579863667488 
617	 0.147617772221565 
618	 0.147642582654953 
619	 0.147693827748299 
620	 0.147679060697556 
621	 0.147662654519081 
622	 0.147728472948074 
623	 0.147787138819695 
624	 0.147820755839348 
625	 0.14783351123333 
626	 0.147846594452858 
627	 0.147837266325951 
628	 0.147849500179291 
629	 0.147896662354469 
630	 0.14788082242012 
631	 0.147911936044693 
632	 0.147974818944931 
633	 0.148005336523056 
634	 0.148022830486298 
635	 0.148063495755196 
636	 0.148119360208511 
637	 0.148126885294914 
638	 0.148126229643822 
639	 0.148152306675911 
640	 0.148221760988235 
641	 0.148300811648369 
642	 0.14837908744812 
643	 0.148441687226295 
644	 0.148484632372856 
645	 0.148628801107407 
646	 0.148725911974907 
647	 0.14873580634594 
648	 0.148846581578255 
649	 0.148979663848877 
650	 0.149111300706863 
651	 0.149235740303993 
652	 0.149368852376938 
653	 0.149466127157211 
654	 0.149556890130043 
655	 0.149720624089241 
656	 0.149850681424141 
657	 0.149980336427689 
658	 0.150144159793854 
659	 0.15033432841301 
660	 0.1505116969347 
661	 0.150692313909531 
662	 0.1509078592062 
663	 0.151155322790146 
664	 0.151337161660194 
665	 0.15147902071476 
666	 0.151727959513664 
667	 0.151993185281754 
668	 0.152226403355598 
669	 0.15242737531662 
670	 0.15269809961319 
671	 0.152973279356956 
672	 0.153243646025658 
673	 0.153525441884995 
674	 0.153822556138039 
675	 0.154139697551727 
676	 0.154456198215485 
677	 0.15472474694252 
678	 0.155064806342125 
679	 0.155450239777565 
680	 0.155816376209259 
681	 0.156084924936295 
682	 0.156447187066078 
683	 0.156892567873001 
684	 0.157300025224686 
685	 0.157663762569427 
686	 0.15802825987339 
687	 0.158415630459785 
688	 0.158805429935455 
689	 0.15927729010582 
690	 0.159775599837303 
691	 0.160235941410065 
692	 0.160692736506462 
693	 0.16118948161602 
694	 0.161701634526253 
695	 0.162173584103584 
696	 0.162703186273575 
697	 0.163221836090088 
698	 0.163698926568031 
699	 0.164191678166389 
700	 0.164718121290207 
701	 0.165256768465042 
702	 0.165773957967758 
703	 0.166234955191612 
704	 0.16674493253231 
705	 0.16730822622776 
706	 0.167853489518166 
707	 0.168330043554306 
708	 0.168770089745522 
709	 0.169230282306671 
710	 0.169790208339691 
711	 0.170283988118172 
712	 0.170703887939453 
713	 0.171100407838821 
714	 0.171536147594452 
715	 0.171979367733002 
716	 0.172393560409546 
717	 0.17275358736515 
718	 0.173189997673035 
719	 0.173568457365036 
720	 0.173842936754227 
721	 0.174174517393112 
722	 0.174526169896126 
723	 0.174888715147972 
724	 0.175248190760612 
725	 0.175560921430588 
726	 0.17583055794239 
727	 0.176108196377754 
728	 0.17645625770092 
729	 0.176707670092583 
730	 0.176936969161034 
731	 0.177193239331245 
732	 0.177429005503654 
733	 0.177687957882881 
734	 0.177952200174332 
735	 0.178199201822281 
736	 0.178465560078621 
737	 0.178675442934036 
738	 0.17885859310627 
739	 0.179103806614876 
740	 0.179347902536392 
741	 0.1795544475317 
742	 0.179725661873817 
743	 0.17991504073143 
744	 0.180105715990067 
745	 0.180307254195213 
746	 0.18052065372467 
747	 0.180700674653053 
748	 0.18087936937809 
749	 0.18104861676693 
750	 0.181184723973274 
751	 0.181339025497437 
752	 0.181490033864975 
753	 0.181627467274666 
754	 0.181765303015709 
755	 0.181890577077866 
756	 0.182017430663109 
757	 0.182158842682838 
758	 0.182311341166496 
759	 0.182431817054749 
760	 0.182519927620888 
761	 0.182599678635597 
762	 0.182688534259796 
763	 0.182815685868263 
764	 0.182963788509369 
765	 0.183069556951523 
766	 0.183154746890068 
767	 0.183227702975273 
768	 0.183304637670517 
769	 0.183429062366486 
770	 0.183518961071968 
771	 0.183579683303833 
772	 0.183652013540268 
773	 0.183776795864105 
774	 0.183845728635788 
775	 0.183872923254967 
776	 0.183968842029572 
777	 0.184075608849525 
778	 0.18418051302433 
779	 0.184268221259117 
780	 0.184308767318726 
781	 0.184350803494453 
782	 0.184435248374939 
783	 0.184563517570496 
784	 0.184617668390274 
785	 0.184662193059921 
786	 0.184739872813225 
787	 0.184861451387405 
788	 0.184917092323303 
789	 0.184971377253532 
790	 0.185042768716812 
791	 0.185079112648964 
792	 0.185174629092216 
793	 0.185271322727203 
794	 0.185321033000946 
795	 0.185373812913895 
796	 0.185460224747658 
797	 0.185541734099388 
798	 0.185578852891922 
799	 0.185670480132103 
800	 0.185764074325562 
801	 0.185844346880913 
802	 0.185928493738174 
803	 0.186005473136902 
804	 0.186065450310707 
805	 0.186122074723244 
806	 0.186221674084663 
807	 0.186306446790695 
808	 0.186409011483192 
809	 0.186543941497803 
810	 0.186598509550095 
811	 0.186712384223938 
812	 0.186852023005486 
813	 0.186924979090691 
814	 0.186990633606911 
815	 0.187083661556244 
816	 0.187184005975723 
817	 0.187234073877335 
818	 0.187320604920387 
819	 0.187450885772705 
820	 0.187594994902611 
821	 0.187686294317245 
822	 0.187768518924713 
823	 0.187876880168915 
824	 0.188019409775734 
825	 0.188130989670753 
826	 0.188236355781555 
827	 0.188348770141602 
828	 0.188470005989075 
829	 0.188566520810127 
830	 0.188675045967102 
831	 0.188808888196945 
832	 0.188954263925552 
833	 0.189085319638252 
834	 0.189212933182716 
835	 0.189343258738518 
836	 0.189466252923012 
837	 0.189595684409142 
838	 0.189730659127235 
839	 0.189874693751335 
840	 0.190062627196312 
841	 0.19019190967083 
842	 0.190286338329315 
843	 0.190413266420364 
844	 0.190564200282097 
845	 0.190705999732018 
846	 0.19084458053112 
847	 0.191010132431984 
848	 0.191161155700684 
849	 0.191344693303108 
850	 0.191566213965416 
851	 0.191766902804375 
852	 0.191879764199257 
853	 0.191994935274124 
854	 0.192194893956184 
855	 0.192476600408554 
856	 0.192714244127274 
857	 0.192890599370003 
858	 0.193060949444771 
859	 0.193399429321289 
860	 0.193596228957176 
861	 0.193699300289154 
862	 0.193919971585274 
863	 0.194193005561829 
864	 0.194468975067139 
865	 0.1947271078825 
866	 0.194974780082703 
867	 0.195208013057709 
868	 0.195444092154503 
869	 0.195700109004974 
870	 0.195986613631248 
871	 0.196255430579185 
872	 0.196554020047188 
873	 0.196895599365234 
874	 0.197175651788712 
875	 0.197427421808243 
876	 0.197690412402153 
877	 0.197998523712158 
878	 0.198357999324799 
879	 0.198666796088219 
880	 0.198945313692093 
881	 0.199263200163841 
882	 0.199588939547539 
883	 0.19989013671875 
884	 0.200192347168922 
885	 0.200553372502327 
886	 0.200907692313194 
887	 0.201268270611763 
888	 0.201638400554657 
889	 0.202001661062241 
890	 0.202377498149872 
891	 0.202745884656906 
892	 0.203093305230141 
893	 0.203427776694298 
894	 0.203831195831299 
895	 0.204275086522102 
896	 0.204696550965309 
897	 0.205025240778923 
898	 0.205348864197731 
899	 0.205735385417938 
900	 0.206191092729568 
901	 0.206528648734093 
902	 0.206925973296165 
903	 0.207353979349136 
904	 0.207712978124619 
905	 0.208139106631279 
906	 0.208588987588882 
907	 0.209038391709328 
908	 0.209487542510033 
909	 0.209960535168648 
910	 0.210377797484398 
911	 0.210756063461304 
912	 0.211208239197731 
913	 0.211681231856346 
914	 0.212186425924301 
915	 0.212697550654411 
916	 0.213135153055191 
917	 0.213571265339851 
918	 0.214068129658699 
919	 0.214611038565636 
920	 0.215056344866753 
921	 0.215472728013992 
922	 0.215937361121178 
923	 0.216476380825043 
924	 0.216988757252693 
925	 0.217472314834595 
926	 0.217945590615273 
927	 0.218425527215004 
928	 0.218880921602249 
929	 0.219383805990219 
930	 0.219920426607132 
931	 0.220437064766884 
932	 0.220889911055565 
933	 0.221349477767944 
934	 0.22187240421772 
935	 0.222465455532074 
936	 0.22295469045639 
937	 0.223440751433372 
938	 0.223964363336563 
939	 0.224504992365837 
940	 0.225026860833168 
941	 0.225510910153389 
942	 0.22597961127758 
943	 0.22648049890995 
944	 0.226976066827774 
945	 0.22744856774807 
946	 0.227930247783661 
947	 0.228484869003296 
948	 0.228967949748039 
949	 0.229441672563553 
950	 0.22994838654995 
951	 0.230462238192558 
952	 0.230923891067505 
953	 0.231401592493057 
954	 0.23190701007843 
955	 0.232341483235359 
956	 0.232809707522392 
957	 0.233256846666336 
958	 0.233657121658325 
959	 0.234088033437729 
960	 0.234567567706108 
961	 0.235032960772514 
962	 0.235464930534363 
963	 0.235968843102455 
964	 0.236390069127083 
965	 0.236846327781677 
966	 0.237386390566826 
967	 0.237749010324478 
968	 0.238106027245522 
969	 0.23862598836422 
970	 0.239288881421089 
971	 0.239627331495285 
972	 0.23999859392643 
973	 0.24049012362957 
974	 0.241022050380707 
975	 0.241294533014297 
976	 0.241715133190155 
977	 0.242192402482033 
978	 0.242568746209145 
979	 0.243005871772766 
980	 0.243513613939285 
981	 0.244021490216255 
982	 0.244465857744217 
983	 0.244915932416916 
984	 0.245312005281448 
985	 0.245697557926178 
986	 0.246118664741516 
987	 0.2464998960495 
988	 0.246959522366524 
989	 0.24744538962841 
990	 0.247868284583092 
991	 0.248228028416634 
992	 0.24878241121769 
993	 0.249296024441719 
994	 0.249547943472862 
995	 0.250003576278687 
996	 0.250486850738525 
997	 0.250917762517929 
998	 0.251279771327972 
999	 0.251649528741837 
1000	 0.252032607793808 
1001	 0.247444942593575 
1002	 0.247792035341263 
1003	 0.24815034866333 
1004	 0.248507663607597 
1005	 0.248831808567047 
1006	 0.249145939946175 
1007	 0.249443873763084 
1008	 0.249786764383316 
1009	 0.25013479590416 
1010	 0.250453442335129 
1011	 0.250813066959381 
1012	 0.25115579366684 
1013	 0.251417398452759 
1014	 0.251737862825394 
1015	 0.252105802297592 
1016	 0.252477139234543 
1017	 0.252824813127518 
1018	 0.253135949373245 
1019	 0.253502011299133 
1020	 0.25383135676384 
1021	 0.254138469696045 
1022	 0.254440039396286 
1023	 0.254756778478622 
1024	 0.255032926797867 
1025	 0.255345433950424 
1026	 0.255729973316193 
1027	 0.256041944026947 
1028	 0.256316363811493 
1029	 0.256592392921448 
1030	 0.256868064403534 
1031	 0.257144302129745 
1032	 0.257437705993652 
1033	 0.25773486495018 
1034	 0.257981777191162 
1035	 0.25817334651947 
1036	 0.258446931838989 
1037	 0.258780598640442 
1038	 0.259025663137436 
1039	 0.259264409542084 
1040	 0.259535878896713 
1041	 0.259738892316818 
1042	 0.259995371103287 
1043	 0.260326474905014 
1044	 0.260637670755386 
1045	 0.260906249284744 
1046	 0.261169165372849 
1047	 0.261410295963287 
1048	 0.261671543121338 
1049	 0.261942118406296 
1050	 0.262182861566544 
1051	 0.262415647506714 
1052	 0.26268407702446 
1053	 0.262959510087967 
1054	 0.26323601603508 
1055	 0.263503968715668 
1056	 0.263804972171783 
1057	 0.264086723327637 
1058	 0.264333605766296 
1059	 0.264604926109314 
1060	 0.264952510595322 
1061	 0.265229851007462 
1062	 0.265468001365662 
1063	 0.26576155424118 
1064	 0.266004711389542 
1065	 0.266248404979706 
1066	 0.266529828310013 
1067	 0.266788452863693 
1068	 0.267065405845642 
1069	 0.267371505498886 
1070	 0.267670184373856 
1071	 0.267989695072174 
1072	 0.268276751041412 
1073	 0.268542408943176 
1074	 0.268797606229782 
1075	 0.269027322530746 
1076	 0.269329279661179 
1077	 0.269670218229294 
1078	 0.269976139068604 
1079	 0.270303159952164 
1080	 0.270590752363205 
1081	 0.27083420753479 
1082	 0.271094769239426 
1083	 0.271304190158844 
1084	 0.271537274122238 
1085	 0.271828174591064 
1086	 0.272101610898972 
1087	 0.272375971078873 
1088	 0.272661358118057 
1089	 0.272908598184586 
1090	 0.273126900196075 
1091	 0.273366063833237 
1092	 0.273615211248398 
1093	 0.273896187543869 
1094	 0.274192005395889 
1095	 0.274437129497528 
1096	 0.274682998657227 
1097	 0.274931997060776 
1098	 0.27512726187706 
1099	 0.275342434644699 
1100	 0.275571823120117 
1101	 0.275782585144043 
1102	 0.276011496782303 
1103	 0.276225656270981 
1104	 0.276432156562805 
1105	 0.27662581205368 
1106	 0.276843249797821 
1107	 0.277072101831436 
1108	 0.277301132678986 
1109	 0.277484148740768 
1110	 0.277647078037262 
1111	 0.277826488018036 
1112	 0.277981042861938 
1113	 0.278165966272354 
1114	 0.278361558914185 
1115	 0.278506070375443 
1116	 0.278669208288193 
1117	 0.278855681419373 
1118	 0.279037594795227 
1119	 0.279231816530228 
1120	 0.279414832592011 
1121	 0.279608219861984 
1122	 0.279757857322693 
1123	 0.279904127120972 
1124	 0.280045181512833 
1125	 0.280124843120575 
1126	 0.280254036188126 
1127	 0.280428409576416 
1128	 0.280553042888641 
1129	 0.280707150697708 
1130	 0.280882149934769 
1131	 0.280984342098236 
1132	 0.281095266342163 
1133	 0.281248331069946 
1134	 0.281348615884781 
1135	 0.281460702419281 
1136	 0.281586676836014 
1137	 0.281701505184174 
1138	 0.281795173883438 
1139	 0.281912237405777 
1140	 0.282051295042038 
1141	 0.282150506973267 
1142	 0.282250851392746 
1143	 0.282348424196243 
1144	 0.282433241605759 
1145	 0.282543778419495 
1146	 0.282652825117111 
1147	 0.282751619815826 
1148	 0.282847374677658 
1149	 0.282921522855759 
1150	 0.282994121313095 
1151	 0.28308117389679 
1152	 0.283168852329254 
1153	 0.28325617313385 
1154	 0.283343464136124 
1155	 0.283441007137299 
1156	 0.283529162406921 
1157	 0.283621340990067 
1158	 0.283699750900269 
1159	 0.283777832984924 
1160	 0.283832043409348 
1161	 0.283863484859467 
1162	 0.283889472484589 
1163	 0.283922284841537 
1164	 0.283960163593292 
1165	 0.284016132354736 
1166	 0.284081667661667 
1167	 0.284124195575714 
1168	 0.284176975488663 
1169	 0.284232348203659 
1170	 0.284296751022339 
1171	 0.284329801797867 
1172	 0.284349679946899 
1173	 0.284383177757263 
1174	 0.284391522407532 
1175	 0.284427642822266 
1176	 0.284497112035751 
1177	 0.284546911716461 
1178	 0.284587830305099 
1179	 0.284642517566681 
1180	 0.28468531370163 
1181	 0.284728795289993 
1182	 0.284790873527527 
1183	 0.284835517406464 
1184	 0.284871876239777 
1185	 0.284926533699036 
1186	 0.285000026226044 
1187	 0.285075604915619 
1188	 0.285174429416656 
1189	 0.285313129425049 
1190	 0.285430550575256 
1191	 0.2855444252491 
1192	 0.28566774725914 
1193	 0.285783916711807 
1194	 0.285919696092606 
1195	 0.286085724830627 
1196	 0.286227613687515 
1197	 0.286355465650558 
1198	 0.286510616540909 
1199	 0.286658108234406 
1200	 0.28679633140564 
1201	 0.286959439516068 
1202	 0.287117093801498 
1203	 0.287256300449371 
1204	 0.287414789199829 
1205	 0.287587255239487 
1206	 0.287766963243485 
1207	 0.287964195013046 
1208	 0.288185626268387 
1209	 0.288398563861847 
1210	 0.288614183664322 
1211	 0.28884494304657 
1212	 0.289086312055588 
1213	 0.289329409599304 
1214	 0.289577305316925 
1215	 0.289839595556259 
1216	 0.290123254060745 
1217	 0.290383607149124 
1218	 0.290631502866745 
1219	 0.290903717279434 
1220	 0.291180044412613 
1221	 0.291464477777481 
1222	 0.291753470897675 
1223	 0.292047649621964 
1224	 0.29232183098793 
1225	 0.292555212974548 
1226	 0.292822152376175 
1227	 0.293112277984619 
1228	 0.293377667665482 
1229	 0.293643146753311 
1230	 0.293900609016418 
1231	 0.294146686792374 
1232	 0.29438528418541 
1233	 0.294612109661102 
1234	 0.294840842485428 
1235	 0.295065999031067 
1236	 0.295285284519196 
1237	 0.295506775379181 
1238	 0.295721977949142 
1239	 0.295932918787003 
1240	 0.2961246073246 
1241	 0.296329170465469 
1242	 0.296514391899109 
1243	 0.296716779470444 
1244	 0.296915858983994 
1245	 0.297133415937424 
1246	 0.297377496957779 
1247	 0.297590285539627 
1248	 0.297807633876801 
1249	 0.297997921705246 
1250	 0.298156082630157 
1251	 0.298325806856155 
1252	 0.298497945070267 
1253	 0.298652559518814 
1254	 0.298797488212585 
1255	 0.298939138650894 
1256	 0.299054056406021 
1257	 0.299188792705536 
1258	 0.299332708120346 
1259	 0.299478650093079 
1260	 0.299633413553238 
1261	 0.29978683590889 
1262	 0.299947202205658 
1263	 0.300105392932892 
1264	 0.300242781639099 
1265	 0.300370633602142 
1266	 0.30050128698349 
1267	 0.300608366727829 
1268	 0.300740718841553 
1269	 0.300891607999802 
1270	 0.301030576229095 
1271	 0.301169812679291 
1272	 0.301309555768967 
1273	 0.301449835300446 
1274	 0.301583766937256 
1275	 0.30169877409935 
1276	 0.301847726106644 
1277	 0.302005678415298 
1278	 0.302170246839523 
1279	 0.302373737096787 
1280	 0.302554070949554 
1281	 0.302709639072418 
1282	 0.302886039018631 
1283	 0.303076803684235 
1284	 0.303254634141922 
1285	 0.30343171954155 
1286	 0.303615361452103 
1287	 0.303798854351044 
1288	 0.303967386484146 
1289	 0.304158419370651 
1290	 0.304365158081055 
1291	 0.304571121931076 
1292	 0.30478635430336 
1293	 0.304990261793137 
1294	 0.30520036816597 
1295	 0.305396020412445 
1296	 0.305581599473953 
1297	 0.30576080083847 
1298	 0.305926114320755 
1299	 0.30609980225563 
1300	 0.306262373924255 
1301	 0.306439340114594 
1302	 0.306631028652191 
1303	 0.306816697120667 
1304	 0.307024359703064 
1305	 0.307198941707611 
1306	 0.307345807552338 
1307	 0.307501882314682 
1308	 0.307632595300674 
1309	 0.307784676551819 
1310	 0.307924687862396 
1311	 0.308076471090317 
1312	 0.308208286762238 
1313	 0.308322459459305 
1314	 0.308446913957596 
1315	 0.308571040630341 
1316	 0.308693617582321 
1317	 0.308813005685806 
1318	 0.308939158916473 
1319	 0.309071809053421 
1320	 0.309192657470703 
1321	 0.3093241751194 
1322	 0.309430152177811 
1323	 0.30952200293541 
1324	 0.309600025415421 
1325	 0.309649348258972 
1326	 0.309713870286942 
1327	 0.309777200222015 
1328	 0.309834778308868 
1329	 0.309906959533691 
1330	 0.309957414865494 
1331	 0.309995621442795 
1332	 0.310019463300705 
1333	 0.31002813577652 
1334	 0.310027718544006 
1335	 0.310019731521606 
1336	 0.309996962547302 
1337	 0.309976935386658 
1338	 0.309950977563858 
1339	 0.309927970170975 
1340	 0.309900641441345 
1341	 0.309877693653107 
1342	 0.30986499786377 
1343	 0.30983179807663 
1344	 0.309792757034302 
1345	 0.309747993946075 
1346	 0.309694945812225 
1347	 0.309629827737808 
1348	 0.30956843495369 
1349	 0.309479534626007 
1350	 0.309368282556534 
1351	 0.309247583150864 
1352	 0.309109151363373 
1353	 0.30896270275116 
1354	 0.308801382780075 
1355	 0.308638542890549 
1356	 0.308439463376999 
1357	 0.30828320980072 
1358	 0.308147132396698 
1359	 0.308012962341309 
1360	 0.3078932762146 
1361	 0.307795494794846 
1362	 0.307697713375092 
1363	 0.307611852884293 
1364	 0.307568550109863 
1365	 0.307573258876801 
1366	 0.307549834251404 
1367	 0.307543605566025 
1368	 0.307527244091034 
1369	 0.307505697011948 
1370	 0.307473748922348 
1371	 0.307449191808701 
1372	 0.307401567697525 
1373	 0.307333052158356 
1374	 0.307259976863861 
1375	 0.307196497917175 
1376	 0.307085335254669 
1377	 0.306949496269226 
1378	 0.306793004274368 
1379	 0.306581050157547 
1380	 0.306396484375 
1381	 0.306181132793427 
1382	 0.306017816066742 
1383	 0.305883049964905 
1384	 0.305759310722351 
1385	 0.305668115615845 
1386	 0.305586576461792 
1387	 0.305530458688736 
1388	 0.305459558963776 
1389	 0.305405765771866 
1390	 0.305336534976959 
1391	 0.305247336626053 
1392	 0.305158466100693 
1393	 0.305070966482162 
1394	 0.304972946643829 
1395	 0.304871380329132 
1396	 0.304761856794357 
1397	 0.304657340049744 
1398	 0.304555743932724 
1399	 0.30443748831749 
1400	 0.304327636957169 
1401	 0.304175168275833 
1402	 0.30400425195694 
1403	 0.303800314664841 
1404	 0.303578227758408 
1405	 0.303310453891754 
1406	 0.303007423877716 
1407	 0.302674412727356 
1408	 0.302283227443695 
1409	 0.301904857158661 
1410	 0.301518738269806 
1411	 0.301104962825775 
1412	 0.30067503452301 
1413	 0.300236910581589 
1414	 0.299745380878448 
1415	 0.299299836158752 
1416	 0.298861235380173 
1417	 0.298445582389832 
1418	 0.298076033592224 
1419	 0.297682255506516 
1420	 0.297292560338974 
1421	 0.296899914741516 
1422	 0.296487510204315 
1423	 0.296089440584183 
1424	 0.295707583427429 
1425	 0.295313686132431 
1426	 0.294935584068298 
1427	 0.294544368982315 
1428	 0.294141083955765 
1429	 0.293762266635895 
1430	 0.293365567922592 
1431	 0.292961776256561 
1432	 0.292559146881104 
1433	 0.292159348726273 
1434	 0.291738957166672 
1435	 0.291317343711853 
1436	 0.290869802236557 
