Wavelength	Echave.033
350	 0.170717656612396 
351	 0.164077475667 
352	 0.161340445280075 
353	 0.159032955765724 
354	 0.149492636322975 
355	 0.143232494592667 
356	 0.141089767217636 
357	 0.14059790968895 
358	 0.137315094470978 
359	 0.13124592602253 
360	 0.125278100371361 
361	 0.123001113533974 
362	 0.120488591492176 
363	 0.119597665965557 
364	 0.119600385427475 
365	 0.115898221731186 
366	 0.113955579698086 
367	 0.112134613096714 
368	 0.109059035778046 
369	 0.109710365533829 
370	 0.10982096940279 
371	 0.107445068657398 
372	 0.102943524718285 
373	 0.103146523237228 
374	 0.103966265916824 
375	 0.102637320756912 
376	 9.98103022575378E-02 
377	 9.87587943673134E-02 
378	 9.88918617367744E-02 
379	 9.83997881412506E-02 
380	 9.48098972439766E-02 
381	 9.44959446787834E-02 
382	 9.64025035500526E-02 
383	 9.54643934965134E-02 
384	 9.32544320821762E-02 
385	 0.092328205704689 
386	 0.092397429049015 
387	 8.87944474816322E-02 
388	 8.95447805523872E-02 
389	 9.17615443468094E-02 
390	 9.11503210663795E-02 
391	 8.92725735902786E-02 
392	 8.74584838747978E-02 
393	 8.63170698285103E-02 
394	 8.58378633856773E-02 
395	 0.085271954536438 
396	 8.60218778252602E-02 
397	 8.77899527549744E-02 
398	 8.72291252017021E-02 
399	 8.59530791640282E-02 
400	 8.49514678120613E-02 
401	 8.45811814069748E-02 
402	 8.31171646714211E-02 
403	 8.33835154771805E-02 
404	 8.47559422254562E-02 
405	 8.42824131250381E-02 
406	 8.38565304875374E-02 
407	 8.41605141758919E-02 
408	 0.08487319201231 
409	 8.40765237808228E-02 
410	 8.37156027555466E-02 
411	 8.39198902249336E-02 
412	 8.41521769762039E-02 
413	 8.36869403719902E-02 
414	 8.35991427302361E-02 
415	 8.39359909296036E-02 
416	 8.38304832577705E-02 
417	 8.41988772153854E-02 
418	 8.45767185091972E-02 
419	 8.45914632081985E-02 
420	 0.084572859108448 
421	 8.46445485949516E-02 
422	 8.50906521081924E-02 
423	 0.086018405854702 
424	 8.62253680825233E-02 
425	 8.61282646656036E-02 
426	 8.61694142222404E-02 
427	 8.66513699293137E-02 
428	 8.70288014411926E-02 
429	 0.087452620267868 
