Wavelength	Echave.043
350	 5.90671561658382E-02 
351	 6.10823631286621E-02 
352	 6.49172961711884E-02 
353	 6.20461106300354E-02 
354	 6.05177581310272E-02 
355	 5.65664060413837E-02 
356	 5.57849705219269E-02 
357	 6.07284605503082E-02 
358	 6.00865036249161E-02 
359	 5.86142763495445E-02 
360	 5.68928793072701E-02 
361	 5.38633987307549E-02 
362	 5.26989847421646E-02 
363	 5.47780953347683E-02 
364	 5.74392564594746E-02 
365	 5.33678941428661E-02 
366	 4.91856075823307E-02 
367	 4.68189641833305E-02 
368	 4.66446131467819E-02 
369	 4.84448671340942E-02 
370	 4.91117462515831E-02 
371	 4.72755059599876E-02 
372	 4.34401780366898E-02 
373	 0.043534055352211 
374	 4.52645011246204E-02 
375	 0.046620961278677 
376	 4.73701953887939E-02 
377	 4.83228527009487E-02 
378	 4.65608648955822E-02 
379	 4.13568578660488E-02 
380	 4.17346432805061E-02 
381	 4.30954359471798E-02 
382	 4.44672182202339E-02 
383	 0.046486109495163 
384	 4.25652489066124E-02 
385	 4.02003824710846E-02 
386	 4.15596961975098E-02 
387	 3.87680940330029E-02 
388	 4.09006178379059E-02 
389	 4.37825061380863E-02 
390	 4.22602035105228E-02 
391	 4.01846691966057E-02 
392	 3.91979515552521E-02 
393	 3.94928269088268E-02 
394	 4.01625335216522E-02 
395	 3.96575964987278E-02 
396	 3.94620969891548E-02 
397	 3.98780256509781E-02 
398	 3.86299528181553E-02 
399	 3.78855429589748E-02 
400	 3.79519872367382E-02 
401	 3.82868275046349E-02 
402	 3.72273065149784E-02 
403	 3.70575971901417E-02 
404	 3.77281047403812E-02 
405	 0.037502359598875 
406	 3.69517914950848E-02 
407	 3.68023924529552E-02 
408	 3.70458289980888E-02 
409	 3.62081080675125E-02 
410	 3.57709936797619E-02 
411	 3.56638915836811E-02 
412	 3.55205088853836E-02 
413	 3.63095439970493E-02 
414	 3.60744521021843E-02 
415	 3.50281707942486E-02 
416	 3.52489501237869E-02 
417	 3.51717211306095E-02 
418	 3.48037593066692E-02 
419	 3.44591215252876E-02 
420	 3.45843359827995E-02 
421	 3.41054797172546E-02 
422	 3.37937586009502E-02 
423	 3.46588417887688E-02 
424	 3.41992154717445E-02 
425	 3.38344909250736E-02 
426	 3.39769944548607E-02 
427	 3.36015224456787E-02 
428	 3.37496139109135E-02 
429	 3.37834395468235E-02 
430	 3.32967713475227E-02 
431	 3.37016023695469E-02 
432	 3.36922965943813E-02 
433	 3.33298556506634E-02 
434	 3.33759784698486E-02 
435	 3.35078909993172E-02 
436	 3.35568003356457E-02 
437	 3.34723740816116E-02 
438	 0.03334129601717 
439	 3.34539413452148E-02 
440	 3.35511192679405E-02 
441	 3.33542861044407E-02 
442	 3.31766456365585E-02 
443	 3.31904254853725E-02 
444	 3.33743691444397E-02 
445	 3.35471890866756E-02 
446	 3.34763154387474E-02 
447	 3.34069542586803E-02 
448	 0.033469021320343 
449	 3.33485156297684E-02 
450	 3.34124676883221E-02 
451	 3.34473997354507E-02 
452	 3.31777334213257E-02 
453	 3.33320163190365E-02 
454	 3.36280316114426E-02 
455	 3.37459333240986E-02 
456	 3.34316268563271E-02 
457	 3.36642563343048E-02 
458	 3.38763669133186E-02 
