Wavelength	Echave.119
350	 0.197848856449127 
351	 0.201672032475471 
352	 0.201757431030273 
353	 0.191943243145943 
354	 0.172732278704643 
355	 0.16209664940834 
356	 0.161485210061073 
357	 0.165121376514435 
358	 0.161779209971428 
359	 0.154920890927315 
360	 0.150078147649765 
361	 0.151792153716087 
362	 0.147051796317101 
363	 0.144649848341942 
364	 0.146525874733925 
365	 0.14357616007328 
366	 0.139382854104042 
367	 0.133368372917175 
368	 0.126698300242424 
369	 0.129417762160301 
370	 0.130805134773254 
371	 0.127977892756462 
372	 0.123417675495148 
373	 0.123664401471615 
374	 0.124887071549892 
375	 0.12431176751852 
376	 0.122208133339882 
377	 0.122937597334385 
378	 0.123208649456501 
379	 0.120061695575714 
380	 0.118015773594379 
381	 0.118418157100677 
382	 0.119597777724266 
383	 0.118503578007221 
384	 0.116449631750584 
385	 0.116569682955742 
386	 0.117949239909649 
387	 0.113469451665878 
388	 0.112536020576954 
389	 0.114384144544601 
390	 0.11534483730793 
391	 0.111755639314651 
392	 0.110188908874989 
393	 0.111358918249607 
394	 0.111931182444096 
395	 0.110210858285427 
396	 0.109886899590492 
397	 0.111582867801189 
398	 0.109812527894974 
399	 0.110153660178185 
400	 0.110810108482838 
401	 0.109418734908104 
402	 0.110185712575912 
403	 0.110466748476028 
404	 0.110124871134758 
405	 0.110841237008572 
406	 0.110793903470039 
407	 0.110960781574249 
408	 0.111730076372623 
409	 0.111579902470112 
410	 0.112027004361153 
411	 0.112789548933506 
412	 0.113146863877773 
413	 0.113165967166424 
414	 0.113610491156578 
415	 0.114244908094406 
416	 0.114033170044422 
417	 0.114570431411266 
418	 0.115577831864357 
419	 0.116399429738522 
420	 0.116206906735897 
421	 0.116510227322578 
422	 0.117596536874771 
423	 0.119029797613621 
424	 0.119421109557152 
425	 0.120285555720329 
426	 0.121835023164749 
427	 0.122614488005638 
428	 0.12368381023407 
429	 0.124781623482704 
430	 0.125621438026428 
431	 0.126673266291618 
432	 0.127909004688263 
433	 0.128991588950157 
434	 0.129596278071404 
435	 0.131077483296394 
436	 0.132700026035309 
437	 0.133968830108643 
438	 0.135103240609169 
439	 0.136259168386459 
440	 0.137431308627129 
441	 0.138610869646072 
442	 0.140011519193649 
443	 0.14152991771698 
444	 0.142854809761047 
445	 0.143612340092659 
446	 0.14473982155323 
447	 0.146039679646492 
448	 0.147184789180756 
449	 0.147940754890442 
450	 0.148902088403702 
451	 0.149921879172325 
452	 0.150688529014587 
453	 0.151780724525452 
454	 0.152732998132706 
455	 0.153413996100426 
456	 0.154132470488548 
457	 0.15488375723362 
458	 0.155597165226936 
459	 0.156235411763191 
460	 0.156908735632896 
461	 0.157611876726151 
462	 0.158372431993484 
463	 0.159204140305519 
464	 0.15989100933075 
465	 0.160387724637985 
466	 0.160817056894302 
467	 0.161521524190903 
468	 0.162209212779999 
469	 0.162769421935081 
470	 0.163219466805458 
471	 0.163829892873764 
472	 0.164604961872101 
473	 0.165332183241844 
474	 0.165699675679207 
475	 0.166455790400505 
476	 0.167204022407532 
477	 0.167694643139839 
478	 0.168407365679741 
479	 0.169164970517159 
480	 0.16985759139061 
481	 0.170468032360077 
482	 0.171456173062325 
483	 0.172212600708008 
484	 0.172746524214745 
485	 0.173824682831764 
486	 0.174857765436172 
487	 0.17582905292511 
488	 0.176801890134811 
489	 0.177649170160294 
490	 0.178664922714233 
491	 0.179851725697517 
492	 0.181018367409706 
493	 0.181933417916298 
494	 0.183019936084747 
495	 0.184401527047157 
496	 0.18557944893837 
497	 0.186885818839073 
498	 0.188316807150841 
499	 0.189765319228172 
500	 0.191153571009636 
501	 0.192559882998466 
502	 0.194035962224007 
503	 0.195594966411591 
504	 0.19708938896656 
505	 0.198632001876831 
506	 0.200284883379936 
507	 0.201875627040863 
508	 0.203522130846977 
509	 0.20523627102375 
510	 0.206974640488625 
511	 0.208638936281204 
512	 0.210382983088493 
513	 0.212240844964981 
514	 0.214072674512863 
515	 0.216008454561234 
516	 0.217913672327995 
517	 0.21970696747303 
518	 0.221711456775665 
519	 0.223768711090088 
520	 0.225838080048561 
521	 0.227960988879204 
522	 0.230109736323357 
523	 0.23227059841156 
524	 0.234458014369011 
525	 0.236738115549088 
526	 0.23907408118248 
527	 0.241441413760185 
528	 0.243830054998398 
529	 0.246277436614037 
530	 0.248738422989845 
531	 0.251215040683746 
532	 0.253757238388062 
533	 0.256354719400406 
534	 0.259026139974594 
535	 0.261750459671021 
536	 0.264379322528839 
537	 0.267106980085373 
538	 0.269902765750885 
539	 0.272627532482147 
540	 0.27534082531929 
541	 0.278091222047806 
542	 0.280888825654984 
543	 0.283684223890305 
544	 0.286404758691788 
545	 0.289086580276489 
546	 0.291785329580307 
547	 0.29446405172348 
548	 0.297170966863632 
549	 0.29988831281662 
550	 0.302535504102707 
551	 0.30514931678772 
552	 0.307793855667114 
553	 0.310503333806992 
554	 0.313234388828278 
555	 0.315894484519959 
556	 0.318535298109055 
557	 0.321253538131714 
558	 0.323931992053986 
559	 0.326528429985046 
560	 0.329068005084991 
561	 0.331662267446518 
562	 0.334219545125961 
563	 0.336754679679871 
564	 0.339295953512192 
565	 0.341823101043701 
566	 0.344307631254196 
567	 0.346730619668961 
568	 0.349091470241547 
569	 0.351507574319839 
570	 0.353963732719421 
571	 0.356450885534287 
572	 0.359027355909348 
573	 0.36160346865654 
574	 0.364151448011398 
575	 0.36666351556778 
576	 0.369059979915619 
577	 0.37134325504303 
578	 0.373593211174011 
579	 0.375957399606705 
580	 0.37823274731636 
