Wavelength	Echave.072
350	 9.93914604187012E-02 
351	 9.65205729007721E-02 
352	 9.63261350989342E-02 
353	 9.17091444134712E-02 
354	 8.73041898012161E-02 
355	 8.17442312836647E-02 
356	 7.92039185762405E-02 
357	 8.14574658870697E-02 
358	 8.13000425696373E-02 
359	 7.43355378508568E-02 
360	 6.66113942861557E-02 
361	 6.74820691347122E-02 
362	 6.64455518126488E-02 
363	 6.53545781970024E-02 
364	 6.53282776474953E-02 
365	 6.50891065597534E-02 
366	 6.31017610430717E-02 
367	 5.93186281621456E-02 
368	 5.52470982074738E-02 
369	 0.055849302560091 
370	 5.60581125319004E-02 
371	 5.52963837981224E-02 
372	 5.51703944802284E-02 
373	 5.26004061102867E-02 
374	 5.01752682030201E-02 
375	 4.91223484277725E-02 
376	 4.79197017848492E-02 
377	 4.91423569619656E-02 
378	 0.049699354916811 
379	 4.68081571161747E-02 
380	 0.042783584445715 
381	 4.25700843334198E-02 
382	 4.49524074792862E-02 
383	 4.52159158885479E-02 
384	 4.27002981305122E-02 
385	 4.10085394978523E-02 
386	 4.08012270927429E-02 
387	 3.77044156193733E-02 
388	 3.72129417955875E-02 
389	 3.88151332736015E-02 
390	 3.99801321327686E-02 
391	 3.70960086584091E-02 
392	 3.48970629274845E-02 
393	 3.46455760300159E-02 
394	 0.035024382174015 
395	 3.48651334643364E-02 
396	 3.38744148612022E-02 
397	 3.24158370494843E-02 
398	 3.14991548657417E-02 
399	 3.21380458772182E-02 
400	 3.23362089693546E-02 
401	 3.03276106715202E-02 
402	 0.02853874117136 
403	 2.90733147412539E-02 
404	 3.02699487656355E-02 
405	 2.82842963933945E-02 
406	 2.73872148245573E-02 
407	 0.027370810508728 
408	 2.74939872324467E-02 
409	 2.73385904729366E-02 
410	 0.027130426838994 
411	 2.66447644680738E-02 
412	 2.57499665021896E-02 
413	 2.53582186996937E-02 
414	 2.51955520361662E-02 
415	 2.49882657080889E-02 
416	 0.024545980617404 
417	 2.39298027008772E-02 
418	 2.34259758144617E-02 
419	 2.32006907463074E-02 
420	 2.31118947267532E-02 
421	 2.29574348777533E-02 
422	 2.27029174566269E-02 
423	 2.23950799554586E-02 
424	 2.20058541744947E-02 
425	 2.18651406466961E-02 
426	 2.19082850962877E-02 
427	 2.16232091188431E-02 
428	 2.18492895364761E-02 
429	 2.18966044485569E-02 
430	 2.12837141007185E-02 
431	 2.10953876376152E-02 
432	 2.10209265351295E-02 
433	 2.08692420274019E-02 
434	 2.05697026103735E-02 
435	 2.05171965062618E-02 
436	 2.03839130699635E-02 
437	 2.01065484434366E-02 
438	 2.01531574130058E-02 
439	 2.00309026986361E-02 
440	 1.99122913181782E-02 
441	 1.99943538755178E-02 
442	 0.019763357937336 
443	 1.95419918745756E-02 
444	 1.94494072347879E-02 
445	 1.94195620715618E-02 
446	 1.94315873086452E-02 
447	 1.95232350379229E-02 
448	 1.95906199514866E-02 
449	 1.91532652825117E-02 
450	 1.88740752637386E-02 
451	 0.018814854323864 
452	 0.018812857568264 
453	 1.89032573252916E-02 
454	 1.89571045339108E-02 
455	 1.88602060079575E-02 
456	 1.85372028499842E-02 
457	 1.85030326247215E-02 
458	 1.85901578515768E-02 
459	 1.85960400849581E-02 
460	 1.87562815845013E-02 
461	 1.85158960521221E-02 
462	 1.81880835443735E-02 
463	 1.84248443692923E-02 
464	 1.82995460927486E-02 
465	 1.81327536702156E-02 
466	 0.018094738945365 
467	 1.78999044001102E-02 
468	 1.80935394018888E-02 
469	 1.82368718087673E-02 
470	 1.78923774510622E-02 
471	 1.78300626575947E-02 
472	 1.79246831685305E-02 
473	 1.79445818066597E-02 
474	 1.76431834697723E-02 
475	 1.75381600856781E-02 
476	 0.017548656091094 
477	 1.75581779330969E-02 
478	 1.76245830953121E-02 
479	 1.75154358148575E-02 
480	 1.73025261610746E-02 
481	 1.71715971082449E-02 
482	 1.71657707542181E-02 
483	 1.71328615397215E-02 
484	 1.70212462544441E-02 
485	 1.69107802212238E-02 
486	 1.69051885604858E-02 
487	 0.016951646655798 
488	 1.69806983321905E-02 
489	 1.70176010578871E-02 
490	 1.69261954724789E-02 
491	 1.67679041624069E-02 
492	 0.016704523935914 
493	 0.016639843583107 
494	 1.65777634829283E-02 
495	 1.65441054850817E-02 
496	 1.65902022272348E-02 
497	 1.65663603693247E-02 
498	 1.64777562022209E-02 
499	 0.016394417732954 
500	 1.64322033524513E-02 
501	 1.64070464670658E-02 
502	 1.63431987166405E-02 
503	 1.64352171123028E-02 
504	 1.63233615458012E-02 
505	 1.61977615207434E-02 
506	 1.62211339920759E-02 
507	 1.62648726254702E-02 
508	 1.62360724061728E-02 
509	 1.61807425320148E-02 
510	 1.61826387047768E-02 
511	 1.60691794008017E-02 
512	 0.016020156443119 
513	 1.60579662770033E-02 
514	 1.59676056355238E-02 
515	 1.59620121121407E-02 
516	 1.59533768892288E-02 
517	 1.58469099551439E-02 
518	 1.57930850982666E-02 
519	 1.57526154071093E-02 
520	 1.57225001603365E-02 
521	 1.57249290496111E-02 
522	 1.57597493380308E-02 
523	 1.57753098756075E-02 
524	 1.57501175999641E-02 
525	 1.57297477126122E-02 
526	 1.57293155789375E-02 
527	 1.57376583665609E-02 
528	 1.57389100641012E-02 
529	 1.57611519098282E-02 
530	 1.57819762825966E-02 
531	 1.57898794859648E-02 
532	 1.57889351248741E-02 
533	 1.58297382295132E-02 
534	 0.015876455232501 
535	 1.58955808728933E-02 
536	 0.015912028029561 
537	 1.59772150218487E-02 
538	 1.60389691591263E-02 
539	 1.60099994391203E-02 
540	 1.60470176488161E-02 
541	 1.61225851625204E-02 
542	 1.61955803632736E-02 
543	 1.62401758134365E-02 
544	 1.62568502128124E-02 
545	 1.62800569087267E-02 
546	 1.63301452994347E-02 
547	 1.63060650229454E-02 
548	 1.63328796625137E-02 
549	 1.64081063121557E-02 
550	 1.64124984294176E-02 
551	 1.63916070014238E-02 
552	 1.63859445601702E-02 
553	 1.64096374064684E-02 
554	 1.64059866219759E-02 
555	 1.64493024349213E-02 
556	 1.65038555860519E-02 
557	 1.65024604648352E-02 
558	 1.65714602917433E-02 
559	 1.66390221565962E-02 
560	 1.66903100907803E-02 
561	 1.68162528425455E-02 
562	 1.68643649667501E-02 
563	 1.69109683483839E-02 
564	 1.70439928770065E-02 
565	 1.71471014618874E-02 
566	 1.72599330544472E-02 
567	 1.73867736011744E-02 
568	 0.017511298879981 
569	 1.77263524383307E-02 
570	 1.79633218795061E-02 
