Wavelength	Echave.104
614	 3.18949297070503E-02 
615	 3.18399928510189E-02 
616	 3.17959114909172E-02 
617	 0.031718123704195 
618	 3.16052585840225E-02 
619	 3.15440483391285E-02 
620	 3.14610674977303E-02 
621	 3.13853323459625E-02 
622	 3.13562639057636E-02 
623	 3.12927812337875E-02 
624	 3.12590897083282E-02 
625	 3.12712267041206E-02 
626	 3.12935411930084E-02 
627	 3.12982983887196E-02 
628	 3.12970951199532E-02 
629	 3.13069894909859E-02 
630	 3.13373692333698E-02 
631	 3.13627682626247E-02 
632	 3.14072854816914E-02 
633	 3.15033905208111E-02 
634	 3.15777026116848E-02 
635	 3.16653475165367E-02 
636	 3.17752957344055E-02 
637	 3.18728573620319E-02 
638	 3.20232920348644E-02 
639	 0.032180842012167 
640	 3.23080942034721E-02 
641	 3.24883759021759E-02 
642	 3.26725393533707E-02 
643	 3.28609272837639E-02 
644	 0.033082626760006 
645	 3.33266668021679E-02 
646	 0.033587321639061 
647	 3.38540785014629E-02 
648	 3.41065339744091E-02 
649	 3.43886762857437E-02 
650	 3.46843227744102E-02 
651	 3.49688269197941E-02 
652	 3.52667011320591E-02 
653	 3.55699695646763E-02 
654	 3.58677171170712E-02 
655	 0.036149013787508 
656	 3.64279523491859E-02 
657	 3.67334596812725E-02 
658	 3.70701253414154E-02 
659	 3.73858362436295E-02 
660	 0.037730161100626 
661	 3.80708388984203E-02 
662	 3.83602492511272E-02 
663	 3.86314578354359E-02 
664	 3.89595553278923E-02 
665	 3.93165238201618E-02 
666	 3.95771227777004E-02 
667	 3.98716665804386E-02 
668	 0.040182814002037 
669	 4.04801853001118E-02 
670	 4.07773293554783E-02 
671	 4.10828590393066E-02 
672	 4.13999333977699E-02 
673	 0.04172408208251 
674	 0.042018223553896 
675	 0.042331725358963 
676	 4.26701232790947E-02 
677	 4.29798476397991E-02 
678	 4.32928837835789E-02 
679	 0.043623436242342 
680	 4.39801476895809E-02 
681	 4.43717166781425E-02 
682	 4.47699688374996E-02 
683	 4.51643131673336E-02 
684	 4.55619320273399E-02 
685	 4.60196733474731E-02 
686	 4.64821830391884E-02 
687	 4.69366200268269E-02 
688	 4.74442914128304E-02 
689	 4.80014756321907E-02 
690	 4.85928244888783E-02 
691	 0.049210749566555 
692	 4.98906970024109E-02 
693	 5.06115630269051E-02 
694	 5.13694360852242E-02 
695	 5.21741025149822E-02 
696	 5.30553497374058E-02 
697	 5.39517626166344E-02 
698	 5.48752248287201E-02 
699	 5.59646859765053E-02 
700	 5.71594834327698E-02 
701	 5.84079772233963E-02 
702	 5.96791654825211E-02 
703	 6.09985440969467E-02 
704	 6.24688230454922E-02 
705	 6.40638545155525E-02 
706	 0.065678209066391 
707	 6.73801228404045E-02 
708	 0.069168858230114 
709	 7.10546597838402E-02 
710	 7.30817839503288E-02 
711	 7.51677230000496E-02 
712	 7.72909447550774E-02 
713	 7.94597417116165E-02 
714	 8.17148089408875E-02 
715	 8.40686187148094E-02 
716	 8.64787846803665E-02 
717	 8.88706371188164E-02 
718	 9.13321077823639E-02 
719	 9.38191637396812E-02 
720	 9.62978303432465E-02 
721	 9.87828448414803E-02 
722	 0.101292081177235 
723	 0.103796750307083 
724	 0.10627093911171 
725	 0.108773961663246 
726	 0.111170969903469 
727	 0.113461762666702 
728	 0.115739122033119 
729	 0.117971181869507 
730	 0.120124533772469 
731	 0.122180186212063 
732	 0.124148562550545 
733	 0.126044020056725 
734	 0.127870813012123 
735	 0.129626303911209 
736	 0.131301730871201 
737	 0.132824644446373 
738	 0.134224325418472 
739	 0.135589718818665 
740	 0.136896580457687 
741	 0.138105735182762 
742	 0.139200896024704 
743	 0.140204355120659 
744	 0.141187682747841 
745	 0.142104670405388 
746	 0.14290863275528 
747	 0.143672749400139 
748	 0.144371077418327 
749	 0.144994661211967 
750	 0.145548686385155 
751	 0.146064892411232 
752	 0.146580681204796 
753	 0.147082760930061 
754	 0.147495955228806 
755	 0.147838950157166 
756	 0.148160502314568 
757	 0.148488149046898 
758	 0.148764416575432 
759	 0.149030014872551 
760	 0.149261623620987 
761	 0.149425029754639 
762	 0.149612009525299 
763	 0.14982183277607 
764	 0.150000706315041 
765	 0.150058373808861 
766	 0.150143340229988 
767	 0.150239691138268 
768	 0.150322943925858 
769	 0.150432273745537 
770	 0.150499388575554 
771	 0.150533631443977 
772	 0.150570303201675 
773	 0.150614529848099 
774	 0.150634557008743 
775	 0.150635302066803 
776	 0.150650501251221 
777	 0.150662332773209 
778	 0.150675758719444 
779	 0.150679081678391 
780	 0.150627672672272 
781	 0.150572001934052 
782	 0.15055875480175 
783	 0.150595262646675 
784	 0.150565415620804 
785	 0.150529488921165 
786	 0.150507658720016 
787	 0.150490865111351 
788	 0.150445207953453 
789	 0.150392785668373 
790	 0.150343060493469 
791	 0.150285631418228 
792	 0.150285392999649 
793	 0.150280073285103 
794	 0.150224775075912 
795	 0.150179669260979 
796	 0.15014560520649 
797	 0.150130242109299 
798	 0.150132656097412 
799	 0.15011540055275 
800	 0.150086209177971 
801	 0.150064781308174 
802	 0.150070831179619 
803	 0.150039613246918 
804	 0.150028020143509 
805	 0.150047332048416 
806	 0.150018021464348 
807	 0.15001517534256 
808	 0.150035858154297 
809	 0.150051578879356 
810	 0.15001817047596 
811	 0.149998262524605 
812	 0.149992033839226 
813	 0.149978041648865 
814	 0.149991244077682 
815	 0.150001227855682 
816	 0.149990752339363 
817	 0.149960115551949 
818	 0.149918392300606 
819	 0.149911716580391 
820	 0.149938195943832 
821	 0.149911552667618 
822	 0.149914845824242 
823	 0.149931028485298 
824	 0.149931281805038 
825	 0.149935707449913 
826	 0.149947196245193 
827	 0.149947598576546 
828	 0.149917379021645 
829	 0.149881482124329 
830	 0.149897873401642 
831	 0.149933785200119 
832	 0.149892494082451 
833	 0.149904578924179 
834	 0.149911493062973 
835	 0.149884507060051 
836	 0.149881884455681 
837	 0.149901375174522 
838	 0.149921029806137 
839	 0.149927020072937 
840	 0.149947628378868 
841	 0.149950057268143 
842	 0.149934068322182 
843	 0.149920761585236 
844	 0.149957269430161 
845	 0.150009274482727 
846	 0.150039508938789 
847	 0.150028333067894 
848	 0.15008781850338 
849	 0.150159358978271 
850	 0.150209680199623 
851	 0.150263428688049 
852	 0.150311127305031 
853	 0.150375992059708 
854	 0.150465786457062 
855	 0.150545164942741 
856	 0.150600716471672 
857	 0.150653496384621 
858	 0.150735527276993 
859	 0.150877222418785 
860	 0.150967910885811 
861	 0.151015564799309 
862	 0.151085525751114 
863	 0.15116448700428 
864	 0.151221007108688 
865	 0.151281088590622 
866	 0.151407361030579 
867	 0.15150161087513 
868	 0.151557803153992 
869	 0.151612028479576 
870	 0.151733487844467 
871	 0.151857882738113 
872	 0.151989951729774 
873	 0.152125895023346 
874	 0.152208015322685 
875	 0.152336806058884 
876	 0.152464240789413 
877	 0.152532532811165 
878	 0.152618646621704 
879	 0.15274378657341 
880	 0.152897015213966 
881	 0.153045207262039 
882	 0.153144001960754 
883	 0.153248682618141 
884	 0.153368249535561 
885	 0.153475448489189 
886	 0.153595387935638 
887	 0.153728052973747 
888	 0.15387812256813 
889	 0.154054775834084 
890	 0.154202774167061 
891	 0.15434817969799 
892	 0.154492437839508 
893	 0.154569536447525 
894	 0.154780730605125 
895	 0.155035093426704 
896	 0.155216008424759 
897	 0.155345976352692 
898	 0.155464291572571 
899	 0.1556116938591 
900	 0.155811801552773 
901	 0.15603843331337 
902	 0.156245544552803 
903	 0.15642523765564 
904	 0.156596302986145 
905	 0.156787157058716 
906	 0.157000914216042 
907	 0.157236754894257 
908	 0.157488808035851 
909	 0.157738715410233 
910	 0.157944932579994 
911	 0.158127531409264 
912	 0.158363178372383 
913	 0.158629402518272 
914	 0.158889308571815 
915	 0.159135341644287 
916	 0.159400686621666 
917	 0.15958908200264 
918	 0.159817159175873 
919	 0.160127282142639 
920	 0.16035059094429 
921	 0.160490140318871 
922	 0.16068160533905 
923	 0.160984382033348 
924	 0.161172419786453 
925	 0.161421075463295 
926	 0.161686256527901 
927	 0.16189968585968 
928	 0.162159517407417 
929	 0.162403553724289 
930	 0.16263772547245 
931	 0.162883847951889 
932	 0.16309916973114 
933	 0.163328900933266 
934	 0.163582816720009 
935	 0.163848578929901 
936	 0.164124310016632 
937	 0.164394095540047 
938	 0.164618372917175 
939	 0.164772123098373 
940	 0.165016859769821 
941	 0.165259435772896 
942	 0.165475159883499 
943	 0.165710553526878 
944	 0.165906861424446 
945	 0.16614930331707 
946	 0.166429921984673 
947	 0.166639968752861 
948	 0.166850224137306 
949	 0.167127445340157 
950	 0.167437762022018 
951	 0.167639508843422 
952	 0.167846515774727 
953	 0.16810217499733 
954	 0.168368369340897 
955	 0.168520137667656 
956	 0.168721169233322 
957	 0.168964713811874 
958	 0.169205129146576 
959	 0.169399231672287 
960	 0.169531598687172 
961	 0.169777736067772 
962	 0.170146375894547 
963	 0.170248538255692 
964	 0.170470252633095 
965	 0.170772686600685 
966	 0.171038955450058 
967	 0.171242371201515 
968	 0.171463131904602 
969	 0.171725124120712 
970	 0.171999350190163 
971	 0.172171711921692 
972	 0.172424674034119 
973	 0.172746777534485 
974	 0.17307186126709 
975	 0.173383802175522 
976	 0.173502683639526 
977	 0.173636361956596 
978	 0.173966526985168 
979	 0.174193009734154 
980	 0.174428090453148 
981	 0.174655646085739 
982	 0.174837306141853 
983	 0.174984902143478 
984	 0.175194174051285 
985	 0.175420761108398 
986	 0.1756222397089 
987	 0.175960764288902 
988	 0.176148235797882 
989	 0.176284715533257 
990	 0.176528185606003 
991	 0.176690965890884 
992	 0.177095219492912 
993	 0.177409917116165 
994	 0.177352592349052 
995	 0.177628487348557 
996	 0.177847802639008 
997	 0.177963435649872 
998	 0.178051173686981 
999	 0.178152367472649 
1000	 0.178269118070602 
1001	 0.174337297677994 
1002	 0.174545541405678 
1003	 0.174693331122398 
1004	 0.174815908074379 
1005	 0.174943342804909 
1006	 0.175035804510117 
1007	 0.175037488341331 
1008	 0.175129026174545 
1009	 0.175251454114914 
1010	 0.175376161932945 
1011	 0.175556346774101 
1012	 0.175693973898888 
1013	 0.175815925002098 
1014	 0.175925299525261 
1015	 0.176022961735725 
1016	 0.176087602972984 
1017	 0.176153674721718 
1018	 0.176259860396385 
1019	 0.176409393548965 
1020	 0.176570743322372 
1021	 0.17672199010849 
1022	 0.176934078335762 
1023	 0.177056714892387 
1024	 0.177078768610954 
1025	 0.177201449871063 
1026	 0.177354022860527 
1027	 0.177475482225418 
1028	 0.177595138549805 
1029	 0.177804067730904 
1030	 0.177939459681511 
1031	 0.178030580282211 
1032	 0.178201824426651 
1033	 0.17835097014904 
1034	 0.178466111421585 
1035	 0.178593948483467 
1036	 0.17872180044651 
1037	 0.178856000304222 
1038	 0.178948536515236 
1039	 0.179023295640945 
1040	 0.179121613502502 
1041	 0.179196074604988 
1042	 0.179276794195175 
1043	 0.179377570748329 
1044	 0.179473698139191 
1045	 0.17956331372261 
1046	 0.179660633206367 
1047	 0.179741725325584 
1048	 0.17984165251255 
1049	 0.179940715432167 
1050	 0.179983973503113 
1051	 0.180001750588417 
1052	 0.180022075772285 
1053	 0.180051624774933 
1054	 0.180042311549187 
1055	 0.180074885487556 
1056	 0.180171802639961 
1057	 0.18021884560585 
1058	 0.180244222283363 
1059	 0.18025578558445 
1060	 0.180293157696724 
1061	 0.18032793700695 
1062	 0.180341511964798 
1063	 0.180358380079269 
1064	 0.18037161231041 
1065	 0.180366471409798 
1066	 0.180357754230499 
1067	 0.180378869175911 
1068	 0.180399715900421 
1069	 0.180418893694878 
1070	 0.180431872606277 
1071	 0.18045362830162 
1072	 0.180442720651627 
1073	 0.18042565882206 
1074	 0.180402830243111 
1075	 0.180381551384926 
1076	 0.180421739816666 
1077	 0.180452585220337 
1078	 0.180449694395065 
1079	 0.180459707975388 
1080	 0.18041630089283 
1081	 0.180361956357956 
1082	 0.180347993969917 
1083	 0.180329561233521 
1084	 0.180329620838165 
1085	 0.180356904864311 
1086	 0.180361151695251 
1087	 0.180364489555359 
1088	 0.180336266756058 
1089	 0.180304124951363 
1090	 0.180274248123169 
1091	 0.180251702666283 
1092	 0.180234894156456 
1093	 0.180205002427101 
1094	 0.180161774158478 
1095	 0.180088743567467 
1096	 0.180018618702888 
1097	 0.179975628852844 
1098	 0.1799236536026 
1099	 0.179879739880562 
1100	 0.179852053523064 
1101	 0.179833650588989 
1102	 0.179841175675392 
1103	 0.179818913340569 
1104	 0.179797887802124 
1105	 0.179752826690674 
1106	 0.179701507091522 
1107	 0.179608806967735 
1108	 0.179521545767784 
1109	 0.179486066102982 
1110	 0.179422438144684 
1111	 0.179335460066795 
1112	 0.179295301437378 
1113	 0.179236128926277 
1114	 0.179166242480278 
1115	 0.179147601127625 
1116	 0.179096966981888 
1117	 0.179025694727898 
1118	 0.178967237472534 
1119	 0.178900226950645 
1120	 0.178841844201088 
1121	 0.178795695304871 
1122	 0.178746655583382 
1123	 0.178681761026382 
1124	 0.178620457649231 
1125	 0.17854517698288 
1126	 0.178476333618164 
1127	 0.178400292992592 
1128	 0.178306549787521 
1129	 0.178218081593513 
1130	 0.178118318319321 
1131	 0.178011655807495 
1132	 0.177932053804398 
1133	 0.177854418754578 
1134	 0.177755951881409 
1135	 0.177658140659332 
1136	 0.177554696798325 
1137	 0.177461043000221 
1138	 0.177365273237228 
1139	 0.177278831601143 
1140	 0.17721052467823 
1141	 0.177129134535789 
1142	 0.177043601870537 
1143	 0.176930785179138 
1144	 0.176802888512611 
1145	 0.176689401268959 
1146	 0.17656934261322 
1147	 0.176437333226204 
1148	 0.176311671733856 
1149	 0.176204606890678 
1150	 0.176094636321068 
1151	 0.175986737012863 
1152	 0.17587223649025 
1153	 0.175760075449944 
1154	 0.175635024905205 
1155	 0.175501763820648 
1156	 0.175358220934868 
1157	 0.175209373235703 
1158	 0.17505732178688 
1159	 0.174891233444214 
1160	 0.17472867667675 
1161	 0.174572795629501 
1162	 0.174387633800507 
1163	 0.174196034669876 
1164	 0.174007013440132 
1165	 0.173808991909027 
1166	 0.173617660999298 
1167	 0.173404425382614 
1168	 0.173192769289017 
1169	 0.172983705997467 
1170	 0.172767832875252 
1171	 0.172548875212669 
1172	 0.172347486019135 
1173	 0.172110050916672 
1174	 0.171850651502609 
1175	 0.171600684523582 
1176	 0.171318084001541 
1177	 0.171068519353867 
1178	 0.170849725604057 
1179	 0.170604363083839 
1180	 0.170372307300568 
1181	 0.170126512646675 
1182	 0.169856429100037 
1183	 0.169595822691917 
1184	 0.169328942894936 
1185	 0.169079780578613 
1186	 0.16881750524044 
1187	 0.168544471263885 
1188	 0.168287932872772 
1189	 0.168029293417931 
1190	 0.167780980467796 
1191	 0.167560443282127 
1192	 0.167322039604187 
1193	 0.167072042822838 
1194	 0.166833326220512 
1195	 0.1665960252285 
1196	 0.166351974010468 
1197	 0.166114047169685 
1198	 0.165866002440453 
1199	 0.16560734808445 
1200	 0.165386468172073 
1201	 0.16516350209713 
1202	 0.164948463439941 
1203	 0.164733424782753 
1204	 0.16449910402298 
1205	 0.164294600486755 
1206	 0.164098456501961 
1207	 0.163909658789635 
1208	 0.16374184191227 
1209	 0.163570687174797 
1210	 0.163395285606384 
1211	 0.163236737251282 
1212	 0.163082674145699 
1213	 0.162946864962578 
1214	 0.162826627492905 
1215	 0.162710845470428 
1216	 0.162611961364746 
1217	 0.162516951560974 
1218	 0.16242279112339 
1219	 0.16233879327774 
1220	 0.162278577685356 
1221	 0.162228837609291 
1222	 0.162188977003098 
1223	 0.162163719534874 
1224	 0.16213271021843 
1225	 0.162096098065376 
1226	 0.162080094218254 
1227	 0.162063255906105 
1228	 0.162076726555824 
1229	 0.162123322486877 
1230	 0.162154972553253 
1231	 0.162197649478912 
1232	 0.162244528532028 
1233	 0.162295535206795 
1234	 0.162338957190514 
1235	 0.162381738424301 
1236	 0.162431448698044 
1237	 0.162467822432518 
1238	 0.162521168589592 
1239	 0.162583455443382 
1240	 0.162670940160751 
1241	 0.162756860256195 
1242	 0.162833094596863 
1243	 0.162918478250504 
1244	 0.163013979792595 
1245	 0.163096323609352 
1246	 0.163170382380486 
1247	 0.163258105516434 
1248	 0.163340389728546 
1249	 0.163438260555267 
1250	 0.163549840450287 
1251	 0.163666769862175 
1252	 0.163802996277809 
1253	 0.163918510079384 
1254	 0.164033249020576 
1255	 0.164146050810814 
1256	 0.164242714643478 
1257	 0.164347007870674 
1258	 0.164450734853745 
1259	 0.164565116167068 
1260	 0.164694055914879 
1261	 0.164810001850128 
1262	 0.164922773838043 
1263	 0.165049269795418 
1264	 0.165156438946724 
1265	 0.165256038308144 
1266	 0.165331274271011 
1267	 0.165394902229309 
1268	 0.165448114275932 
1269	 0.165466174483299 
1270	 0.165508732199669 
1271	 0.165569201111794 
1272	 0.165600046515465 
1273	 0.165633395314217 
1274	 0.165636360645294 
1275	 0.165598630905151 
1276	 0.165577679872513 
1277	 0.165549039840698 
1278	 0.165516927838326 
1279	 0.165489599108696 
1280	 0.165454119443893 
1281	 0.165403380990028 
1282	 0.165358319878578 
1283	 0.16533263027668 
1284	 0.165276646614075 
1285	 0.165206506848335 
1286	 0.165129333734512 
1287	 0.165035888552666 
1288	 0.164899438619614 
1289	 0.16481938958168 
1290	 0.164754003286362 
1291	 0.164690762758255 
1292	 0.164664253592491 
1293	 0.164601162075996 
1294	 0.164514765143394 
1295	 0.164446815848351 
1296	 0.164372459053993 
1297	 0.164309918880463 
1298	 0.164261937141418 
1299	 0.164210289716721 
1300	 0.164164200425148 
1301	 0.164111897349358 
1302	 0.164049506187439 
1303	 0.164002969861031 
1304	 0.163956955075264 
1305	 0.163919642567635 
1306	 0.163905873894691 
1307	 0.163880735635757 
1308	 0.163849741220474 
1309	 0.163817942142487 
1310	 0.163805544376373 
1311	 0.163791671395302 
1312	 0.163801535964012 
1313	 0.163840651512146 
1314	 0.163858905434608 
1315	 0.163879156112671 
1316	 0.163900047540665 
1317	 0.163914918899536 
1318	 0.163935869932175 
1319	 0.163955524563789 
1320	 0.163991212844849 
1321	 0.164041608572006 
1322	 0.164078533649445 
1323	 0.164125621318817 
1324	 0.164162337779999 
1325	 0.164172947406769 
1326	 0.164206519722939 
1327	 0.164258629083633 
1328	 0.164298921823502 
1329	 0.164338305592537 
1330	 0.16438265144825 
1331	 0.164417952299118 
1332	 0.164462521672249 
1333	 0.164519131183624 
1334	 0.164584964513779 
1335	 0.164618879556656 
1336	 0.164645954966545 
1337	 0.164661943912506 
1338	 0.164647549390793 
1339	 0.164662763476372 
1340	 0.164685890078545 
1341	 0.16470693051815 
1342	 0.164739429950714 
1343	 0.164759680628777 
1344	 0.164776101708412 
1345	 0.164786532521248 
1346	 0.164801493287086 
1347	 0.164792522788048 
1348	 0.164771094918251 
1349	 0.164740070700645 
1350	 0.164692685008049 
1351	 0.164638042449951 
1352	 0.164573445916176 
1353	 0.164504215121269 
1354	 0.164418146014214 
1355	 0.164338156580925 
1356	 0.164249300956726 
1357	 0.164174601435661 
1358	 0.164102733135223 
1359	 0.164041072130203 
1360	 0.163996338844299 
1361	 0.163947924971581 
1362	 0.163903877139091 
1363	 0.163868248462677 
1364	 0.163838341832161 
1365	 0.163811713457108 
1366	 0.163795545697212 
1367	 0.163795351982117 
1368	 0.163778081536293 
1369	 0.16376043856144 
1370	 0.163742706179619 
1371	 0.16371662914753 
1372	 0.163695305585861 
1373	 0.163687810301781 
1374	 0.163656935095787 
1375	 0.163623407483101 
1376	 0.163567557930946 
1377	 0.163492292165756 
1378	 0.163410365581512 
1379	 0.163303226232529 
1380	 0.163208395242691 
1381	 0.16309517621994 
1382	 0.163012370467186 
1383	 0.162940844893456 
1384	 0.162883892655373 
1385	 0.162854805588722 
1386	 0.162823796272278 
1387	 0.16281071305275 
1388	 0.16278550028801 
1389	 0.16276727616787 
1390	 0.162733599543571 
1391	 0.162685424089432 
1392	 0.162630870938301 
1393	 0.16257144510746 
1394	 0.162512376904488 
1395	 0.16246522963047 
1396	 0.162429571151733 
1397	 0.162376746535301 
1398	 0.16232493519783 
