Wavelength	Echave.048
512	 5.22562861442566E-02 
513	 5.24631217122078E-02 
514	 5.28143495321274E-02 
515	 5.32996878027916E-02 
516	 5.37490732967854E-02 
517	 0.054053857922554 
518	 5.44758811593056E-02 
519	 5.49172647297382E-02 
520	 5.53531348705292E-02 
521	 5.58098629117012E-02 
522	 5.62649331986904E-02 
523	 5.67029677331448E-02 
524	 5.71297369897366E-02 
525	 5.75839690864086E-02 
526	 5.81081546843052E-02 
527	 0.058635164052248 
528	 5.90960346162319E-02 
529	 5.96601441502571E-02 
530	 6.01846650242805E-02 
531	 6.06604889035225E-02 
532	 6.12334012985229E-02 
533	 6.18172734975815E-02 
534	 6.23817108571529E-02 
535	 6.29342570900917E-02 
536	 6.35614097118378E-02 
537	 6.41761347651482E-02 
538	 6.47628456354141E-02 
539	 6.53513297438622E-02 
540	 6.59703761339188E-02 
541	 6.66223466396332E-02 
542	 6.72876909375191E-02 
543	 6.79190531373024E-02 
544	 6.85279592871666E-02 
545	 6.91325068473816E-02 
546	 6.97466433048248E-02 
547	 7.03508034348488E-02 
548	 7.09633007645607E-02 
549	 7.15752169489861E-02 
550	 7.21535682678223E-02 
551	 7.27325826883316E-02 
552	 7.33257010579109E-02 
553	 7.39166438579559E-02 
554	 7.44154751300812E-02 
555	 7.49562531709671E-02 
556	 7.55242109298706E-02 
557	 7.60369524359703E-02 
558	 7.64900520443916E-02 
559	 7.69810900092125E-02 
560	 7.75247886776924E-02 
561	 7.80106633901596E-02 
562	 7.84888789057732E-02 
563	 7.89464116096497E-02 
564	 7.93789327144623E-02 
565	 7.98782110214233E-02 
566	 8.03321450948715E-02 
567	 8.07503908872604E-02 
568	 8.12324360013008E-02 
569	 8.17646905779839E-02 
570	 8.22948291897774E-02 
571	 0.082785002887249 
572	 8.32397267222404E-02 
573	 8.36703330278397E-02 
574	 8.40878337621689E-02 
575	 8.45044329762459E-02 
576	 8.49265530705452E-02 
577	 8.53887870907784E-02 
578	 8.58819335699081E-02 
579	 8.63465368747711E-02 
580	 8.68291258811951E-02 
581	 8.72530490159988E-02 
582	 0.087587982416153 
583	 8.80294516682625E-02 
584	 8.84154811501503E-02 
585	 8.87515991926193E-02 
586	 8.91336500644684E-02 
587	 8.95062685012817E-02 
588	 0.089852087199688 
589	 9.01771932840347E-02 
590	 9.05156880617142E-02 
591	 9.08724367618561E-02 
592	 9.12519693374634E-02 
593	 9.16599631309509E-02 
594	 9.21156778931618E-02 
595	 9.25715416669846E-02 
596	 9.30104032158852E-02 
597	 0.093441903591156 
598	 9.38241481781006E-02 
599	 9.41889062523842E-02 
600	 0.094554714858532 
601	 9.48705226182938E-02 
602	 9.51812267303467E-02 
603	 9.54846367239952E-02 
604	 9.57636758685112E-02 
605	 9.60481613874435E-02 
606	 9.63287204504013E-02 
607	 9.66211929917336E-02 
608	 9.69752296805382E-02 
609	 9.72667932510376E-02 
610	 9.75339338183403E-02 
611	 9.78295207023621E-02 
612	 9.81070324778557E-02 
613	 0.098374992609024 
614	 9.86308827996254E-02 
615	 9.88698452711105E-02 
616	 0.099132351577282 
617	 9.94077622890472E-02 
618	 9.96780917048454E-02 
619	 0.099925585091114 
620	 0.100163705646992 
621	 0.10042168200016 
622	 0.100708924233913 
623	 0.10091470927 
624	 0.101129643619061 
625	 0.101373516023159 
626	 0.101593822240829 
627	 0.101824223995209 
628	 0.102027036249638 
629	 0.102199234068394 
630	 0.102463163435459 
631	 0.102671064436436 
632	 0.102821007370949 
633	 0.102983579039574 
634	 0.103229276835918 
635	 0.103463053703308 
636	 0.103642284870148 
637	 0.103807605803013 
638	 0.103982239961624 
639	 0.104162909090519 
640	 0.104346588253975 
641	 0.104565247893333 
642	 0.104747995734215 
643	 0.104917481541634 
644	 0.105143152177334 
645	 0.105340637266636 
646	 0.105514705181122 
647	 0.105693437159061 
648	 0.105925306677818 
649	 0.106142029166222 
650	 0.106336750090122 
651	 0.106530949473381 
652	 0.106779642403126 
653	 0.107002899050713 
654	 0.107184074819088 
655	 0.107365824282169 
656	 0.107619173824787 
657	 0.10786397755146 
658	 0.108058668673038 
659	 0.108293354511261 
660	 0.10856656730175 
661	 0.108839549124241 
662	 0.109075956046581 
663	 0.109348200261593 
664	 0.109642043709755 
665	 0.109939679503441 
666	 0.110227294266224 
667	 0.110546104609966 
668	 0.110865086317062 
669	 0.111168347299099 
670	 0.111517295241356 
671	 0.11187544465065 
672	 0.112241074442863 
673	 0.112624876201153 
674	 0.113009177148342 
675	 0.113379433751106 
676	 0.113748833537102 
677	 0.114161677658558 
678	 0.114584043622017 
679	 0.115021362900734 
680	 0.115479707717896 
681	 0.115938082337379 
682	 0.116435721516609 
683	 0.1169593334198 
684	 0.117469929158688 
685	 0.11798258125782 
686	 0.118484228849411 
687	 0.118998549878597 
688	 0.119603283703327 
689	 0.120157293975353 
690	 0.120706379413605 
691	 0.121318310499191 
692	 0.12195398658514 
693	 0.122590720653534 
694	 0.123221375048161 
695	 0.123850844800472 
696	 0.124482400715351 
697	 0.125118091702461 
698	 0.125761166214943 
699	 0.126417756080627 
700	 0.127108305692673 
701	 0.127769500017166 
702	 0.128361716866493 
703	 0.129018977284431 
704	 0.129705294966698 
705	 0.130373328924179 
706	 0.130979746580124 
707	 0.131574481725693 
708	 0.132175475358963 
709	 0.132785052061081 
710	 0.133387789130211 
711	 0.133964389562607 
712	 0.134521305561066 
713	 0.13507005572319 
714	 0.135603532195091 
715	 0.13612525165081 
716	 0.136631399393082 
717	 0.137114226818085 
718	 0.137595623731613 
719	 0.13804604113102 
720	 0.138462141156197 
721	 0.138894394040108 
722	 0.139350205659866 
723	 0.139800935983658 
724	 0.140216067433357 
725	 0.140611097216606 
726	 0.14099657535553 
727	 0.141386985778809 
728	 0.141789376735687 
729	 0.142117634415627 
730	 0.142441034317017 
731	 0.142800390720367 
732	 0.143156498670578 
733	 0.143480822443962 
734	 0.143803998827934 
735	 0.144154876470566 
736	 0.144485101103783 
737	 0.144770070910454 
738	 0.145046532154083 
739	 0.14537738263607 
740	 0.145669847726822 
741	 0.145943209528923 
742	 0.146218702197075 
743	 0.146499320864677 
744	 0.146773338317871 
745	 0.147038131952286 
746	 0.147297248244286 
747	 0.147568672895432 
748	 0.147813975811005 
749	 0.14804844558239 
750	 0.14831081032753 
751	 0.148555710911751 
752	 0.148805782198906 
753	 0.149058654904366 
754	 0.149272635579109 
755	 0.149501070380211 
756	 0.14972659945488 
757	 0.149932160973549 
758	 0.1501494795084 
759	 0.1503676623106 
760	 0.15058933198452 
761	 0.150816962122917 
762	 0.151015311479568 
763	 0.151213631033897 
764	 0.151420250535011 
765	 0.151617452502251 
766	 0.151823356747627 
767	 0.15202222764492 
768	 0.152203604578972 
769	 0.152382031083107 
770	 0.152571573853493 
771	 0.152766436338425 
772	 0.152954325079918 
773	 0.153139010071754 
774	 0.153303772211075 
775	 0.153462648391724 
776	 0.153649508953094 
777	 0.153811171650887 
778	 0.153988644480705 
779	 0.154184207320213 
780	 0.154311671853065 
781	 0.154458656907082 
782	 0.154634520411491 
783	 0.1548171043396 
784	 0.154960453510284 
785	 0.155103608965874 
786	 0.155258506536484 
787	 0.155417129397392 
788	 0.155557885766029 
789	 0.155697479844093 
790	 0.155834257602692 
791	 0.155943274497986 
792	 0.156079709529877 
793	 0.156233951449394 
794	 0.156384065747261 
795	 0.156516179442406 
796	 0.156620651483536 
797	 0.156718865036964 
798	 0.156842857599258 
799	 0.157012894749641 
800	 0.157162293791771 
801	 0.157272532582283 
802	 0.157367751002312 
803	 0.157454237341881 
804	 0.157565787434578 
805	 0.157699868083 
806	 0.157797634601593 
807	 0.157907903194427 
808	 0.158035635948181 
809	 0.158165797591209 
810	 0.158256560564041 
811	 0.158371090888977 
812	 0.15848933160305 
813	 0.158571138978004 
814	 0.158697530627251 
815	 0.158797472715378 
816	 0.158870711922646 
817	 0.158980682492256 
818	 0.159068986773491 
819	 0.159168034791946 
820	 0.159287065267563 
821	 0.159376740455627 
822	 0.15946264564991 
823	 0.159565880894661 
824	 0.159687027335167 
825	 0.159767493605614 
826	 0.159850567579269 
827	 0.159940093755722 
828	 0.160024300217628 
829	 0.160113364458084 
830	 0.160228207707405 
831	 0.160339534282684 
832	 0.160387024283409 
833	 0.160474956035614 
834	 0.160559222102165 
835	 0.160623982548714 
836	 0.160729482769966 
837	 0.160803318023682 
838	 0.160874247550964 
839	 0.160977676510811 
840	 0.161101564764977 
841	 0.161166042089462 
842	 0.161214917898178 
843	 0.161317437887192 
844	 0.161389052867889 
845	 0.161443158984184 
846	 0.1615169942379 
847	 0.161646783351898 
848	 0.161736488342285 
849	 0.161793038249016 
850	 0.161839723587036 
851	 0.161902844905853 
852	 0.162001520395279 
853	 0.162110194563866 
854	 0.162207394838333 
855	 0.16230309009552 
856	 0.162393808364868 
857	 0.162479639053345 
858	 0.16256757080555 
859	 0.16268602013588 
860	 0.162798166275024 
861	 0.162900313735008 
862	 0.163004025816917 
863	 0.163096055388451 
864	 0.163191348314285 
865	 0.16329899430275 
866	 0.163418516516685 
867	 0.163525760173798 
868	 0.163624405860901 
869	 0.163719937205315 
870	 0.163814216852188 
871	 0.163905531167984 
872	 0.164046078920364 
873	 0.164236500859261 
874	 0.164342552423477 
875	 0.164469361305237 
876	 0.164597511291504 
877	 0.164699330925941 
878	 0.164857655763626 
879	 0.165014997124672 
880	 0.165139079093933 
881	 0.165226757526398 
882	 0.165344297885895 
883	 0.165468782186508 
884	 0.165597856044769 
885	 0.165746361017227 
886	 0.165906444191933 
887	 0.166046723723412 
888	 0.166158244013786 
889	 0.166261672973633 
890	 0.166379228234291 
891	 0.166520208120346 
892	 0.166678130626678 
893	 0.166827782988548 
894	 0.166950806975365 
895	 0.167089909315109 
896	 0.167271852493286 
897	 0.167444139719009 
898	 0.167585253715515 
899	 0.16771088540554 
900	 0.167847648262978 
901	 0.167995989322662 
902	 0.16817806661129 
903	 0.168357565999031 
904	 0.16848112642765 
905	 0.168562531471252 
906	 0.168719723820686 
907	 0.168941661715508 
908	 0.16912841796875 
909	 0.16931164264679 
910	 0.169489994645119 
911	 0.169663518667221 
912	 0.169836044311523 
913	 0.170011922717094 
914	 0.17019647359848 
915	 0.170392647385597 
916	 0.170599400997162 
917	 0.170783147215843 
918	 0.170972317457199 
919	 0.1711735278368 
920	 0.171329855918884 
921	 0.171523094177246 
922	 0.171739399433136 
923	 0.17195338010788 
924	 0.172184243798256 
925	 0.172358110547066 
926	 0.172525510191917 
927	 0.172746643424034 
928	 0.172965690493584 
929	 0.173188731074333 
930	 0.173415541648865 
931	 0.173642307519913 
932	 0.173861965537071 
933	 0.174045026302338 
934	 0.174258187413216 
935	 0.174567386507988 
936	 0.174747109413147 
937	 0.174956277012825 
938	 0.175193935632706 
939	 0.175365820527077 
940	 0.175650626420975 
941	 0.175926730036736 
942	 0.176149994134903 
943	 0.176363185048103 
944	 0.176524385809898 
945	 0.176710784435272 
946	 0.176968336105347 
947	 0.17728054523468 
948	 0.177513688802719 
949	 0.177681908011436 
950	 0.177859157323837 
951	 0.178145125508308 
952	 0.178420022130013 
953	 0.17867274582386 
954	 0.178883478045464 
955	 0.179002985358238 
956	 0.179280057549477 
957	 0.179586410522461 
958	 0.179822564125061 
959	 0.180081427097321 
960	 0.180318668484688 
961	 0.180507019162178 
962	 0.180673062801361 
963	 0.180933430790901 
964	 0.181220784783363 
965	 0.181478291749954 
966	 0.181692346930504 
967	 0.181939721107483 
968	 0.182118937373161 
969	 0.182327821850777 
970	 0.182629942893982 
971	 0.182860761880875 
972	 0.183086037635803 
973	 0.183354571461678 
974	 0.183656841516495 
975	 0.183833807706833 
976	 0.184072315692902 
977	 0.18432454764843 
978	 0.184550404548645 
979	 0.184991508722305 
980	 0.185249641537666 
981	 0.185380011796951 
982	 0.185574218630791 
983	 0.185908228158951 
984	 0.18618132174015 
985	 0.186445638537407 
986	 0.186780408024788 
987	 0.187027409672737 
988	 0.187318474054337 
989	 0.187614992260933 
990	 0.187859699130058 
991	 0.188142657279968 
992	 0.188521400094032 
993	 0.188863009214401 
994	 0.189055696129799 
995	 0.189293041825294 
996	 0.189639329910278 
997	 0.189982816576958 
998	 0.190219268202782 
999	 0.190504118800163 
1000	 0.190837562084198 
1001	 0.185332179069519 
1002	 0.185566142201424 
1003	 0.185813322663307 
1004	 0.186074480414391 
1005	 0.186407998204231 
1006	 0.186650931835175 
1007	 0.186832368373871 
1008	 0.187061801552773 
1009	 0.187282428145409 
1010	 0.187522247433662 
1011	 0.187786161899567 
1012	 0.188040062785149 
1013	 0.188296660780907 
1014	 0.188542127609253 
1015	 0.18875689804554 
1016	 0.189042940735817 
1017	 0.189310878515244 
1018	 0.189556464552879 
1019	 0.189800903201103 
1020	 0.189992666244507 
1021	 0.190215602517128 
1022	 0.190406456589699 
1023	 0.190648451447487 
1024	 0.19093656539917 
1025	 0.191209688782692 
1026	 0.191506773233414 
1027	 0.191774159669876 
1028	 0.192036747932434 
1029	 0.192280694842339 
1030	 0.192534118890762 
1031	 0.192742928862572 
1032	 0.192942559719086 
1033	 0.193193972110748 
1034	 0.193416252732277 
1035	 0.193645030260086 
1036	 0.193897262215614 
1037	 0.194183498620987 
1038	 0.194427043199539 
1039	 0.194651857018471 
1040	 0.194918379187584 
1041	 0.1951974183321 
1042	 0.195467129349709 
1043	 0.195776790380478 
1044	 0.196029633283615 
1045	 0.196261167526245 
1046	 0.19652085006237 
1047	 0.196756288409233 
1048	 0.19705419242382 
1049	 0.197385832667351 
1050	 0.197656139731407 
1051	 0.197964370250702 
1052	 0.198307350277901 
1053	 0.198604315519333 
1054	 0.198866128921509 
1055	 0.199141100049019 
1056	 0.199388220906258 
1057	 0.199666947126389 
1058	 0.199948936700821 
1059	 0.200286760926247 
1060	 0.200603991746902 
1061	 0.200871616601944 
1062	 0.201142117381096 
1063	 0.20139978826046 
1064	 0.201627001166344 
1065	 0.201899349689484 
1066	 0.202206969261169 
1067	 0.202468886971474 
1068	 0.202772945165634 
1069	 0.203096315264702 
1070	 0.203378051519394 
1071	 0.203611478209496 
1072	 0.203892052173615 
1073	 0.204167544841766 
1074	 0.204388052225113 
1075	 0.204629138112068 
1076	 0.204902276396751 
1077	 0.205198258161545 
1078	 0.205518156290054 
1079	 0.205861687660217 
1080	 0.206175938248634 
1081	 0.206444382667542 
1082	 0.206719323992729 
1083	 0.206994459033012 
1084	 0.207257241010666 
1085	 0.20754536986351 
1086	 0.207833260297775 
1087	 0.208130285143852 
1088	 0.208396628499031 
1089	 0.208669915795326 
1090	 0.208945065736771 
1091	 0.209198355674744 
1092	 0.209461614489555 
1093	 0.209749594330788 
1094	 0.210040763020515 
1095	 0.210305422544479 
1096	 0.210593685507774 
1097	 0.210874244570732 
1098	 0.211109325289726 
1099	 0.211367473006248 
1100	 0.211633741855621 
1101	 0.211916998028755 
1102	 0.212210312485695 
1103	 0.21248422563076 
1104	 0.212758913636208 
1105	 0.213023468852043 
1106	 0.213258638978004 
1107	 0.213512197136879 
1108	 0.213789403438568 
1109	 0.214041724801064 
1110	 0.214286968111992 
1111	 0.214531347155571 
1112	 0.214761897921562 
1113	 0.215009197592735 
1114	 0.215280175209045 
1115	 0.215521559119225 
1116	 0.215760186314583 
1117	 0.216013178229332 
1118	 0.216261327266693 
1119	 0.21652127802372 
1120	 0.216760382056236 
1121	 0.21699170768261 
1122	 0.217215195298195 
1123	 0.21742682158947 
1124	 0.21763564646244 
1125	 0.217882394790649 
1126	 0.218083068728447 
1127	 0.218285083770752 
1128	 0.218528732657433 
1129	 0.218752309679985 
1130	 0.219004303216934 
1131	 0.219265922904015 
1132	 0.219474658370018 
1133	 0.219662502408028 
1134	 0.219847828149796 
1135	 0.220043897628784 
1136	 0.220252215862274 
1137	 0.220437124371529 
1138	 0.220612108707428 
1139	 0.220796465873718 
1140	 0.220969930291176 
1141	 0.221135839819908 
1142	 0.221331238746643 
1143	 0.22151418030262 
1144	 0.221682503819466 
1145	 0.221863389015198 
1146	 0.222039937973022 
1147	 0.222227528691292 
1148	 0.222398057579994 
1149	 0.222531512379646 
1150	 0.222678124904633 
1151	 0.222833335399628 
1152	 0.222980514168739 
1153	 0.223135769367218 
1154	 0.223286405205727 
1155	 0.223424717783928 
1156	 0.223566830158234 
1157	 0.223724231123924 
1158	 0.223861500620842 
1159	 0.223990395665169 
1160	 0.22410637140274 
1161	 0.224218890070915 
1162	 0.224344670772552 
1163	 0.224449276924133 
1164	 0.224545419216156 
1165	 0.224634617567062 
1166	 0.22470697760582 
1167	 0.224815979599953 
1168	 0.224922433495522 
1169	 0.225024849176407 
1170	 0.225138440728188 
1171	 0.225242391228676 
1172	 0.225329667329788 
1173	 0.225431516766548 
1174	 0.22554749250412 
1175	 0.225643873214722 
1176	 0.225734025239944 
1177	 0.225823670625687 
1178	 0.225902855396271 
1179	 0.225977674126625 
1180	 0.226067379117012 
1181	 0.226177185773849 
1182	 0.226292014122009 
1183	 0.226406663656235 
1184	 0.226506367325783 
1185	 0.226589098572731 
1186	 0.226691067218781 
1187	 0.226779982447624 
1188	 0.226903632283211 
1189	 0.227055102586746 
1190	 0.22720667719841 
1191	 0.227368876338005 
1192	 0.227539360523224 
1193	 0.227724179625511 
1194	 0.227902486920357 
1195	 0.228081852197647 
1196	 0.228275001049042 
1197	 0.228468522429466 
1198	 0.228676423430443 
1199	 0.228890225291252 
1200	 0.229086235165596 
1201	 0.229289278388023 
1202	 0.22948445379734 
1203	 0.229684323072433 
1204	 0.229912891983986 
1205	 0.230125591158867 
1206	 0.230322644114494 
1207	 0.230553328990936 
1208	 0.230799853801727 
1209	 0.231042012572289 
1210	 0.231292873620987 
1211	 0.231559470295906 
1212	 0.231824293732643 
1213	 0.232110261917114 
1214	 0.232430502772331 
1215	 0.232743859291077 
1216	 0.233062833547592 
1217	 0.233379781246185 
1218	 0.233699426054955 
1219	 0.234022334218025 
1220	 0.23434217274189 
1221	 0.23467218875885 
1222	 0.234988272190094 
1223	 0.235313519835472 
1224	 0.235637247562408 
1225	 0.235961690545082 
1226	 0.236273631453514 
1227	 0.236587882041931 
1228	 0.236889123916626 
1229	 0.237177670001984 
1230	 0.23746494948864 
1231	 0.237747237086296 
1232	 0.238027125597 
1233	 0.23830372095108 
1234	 0.238566905260086 
1235	 0.238811552524567 
1236	 0.239073261618614 
1237	 0.239335015416145 
1238	 0.23959669470787 
1239	 0.23987403512001 
1240	 0.240145608782768 
1241	 0.240411728620529 
1242	 0.240636885166168 
1243	 0.240864053368568 
1244	 0.241077840328217 
1245	 0.241295590996742 
1246	 0.241501927375793 
1247	 0.241711750626564 
1248	 0.241933688521385 
1249	 0.242125391960144 
1250	 0.242292359471321 
1251	 0.242476850748062 
1252	 0.242660522460938 
1253	 0.242832273244858 
1254	 0.243011847138405 
1255	 0.243178114295006 
1256	 0.243312507867813 
1257	 0.243467032909393 
1258	 0.243636831641197 
1259	 0.243794158101082 
1260	 0.243947088718414 
1261	 0.244105592370033 
1262	 0.244246631860733 
1263	 0.244413942098618 
1264	 0.244580611586571 
1265	 0.244759604334831 
1266	 0.244931519031525 
1267	 0.245109081268311 
1268	 0.245277598500252 
1269	 0.245428383350372 
1270	 0.245615348219872 
1271	 0.245816752314568 
1272	 0.246012687683105 
1273	 0.246231928467751 
1274	 0.24644011259079 
1275	 0.246629044413567 
1276	 0.246835500001907 
1277	 0.247049912810326 
1278	 0.247273832559586 
1279	 0.247518762946129 
1280	 0.247745081782341 
1281	 0.24797111749649 
1282	 0.248193621635437 
1283	 0.248386323451996 
1284	 0.248602077364922 
1285	 0.248828247189522 
1286	 0.249073028564453 
1287	 0.24929504096508 
1288	 0.2495197057724 
1289	 0.24973900616169 
1290	 0.249940201640129 
1291	 0.250157058238983 
1292	 0.250383704900742 
1293	 0.250605165958405 
1294	 0.250833511352539 
1295	 0.251043140888214 
1296	 0.251243770122528 
1297	 0.251444756984711 
1298	 0.251631498336792 
1299	 0.251823425292969 
1300	 0.252020269632339 
1301	 0.252212375402451 
1302	 0.252394288778305 
1303	 0.252585619688034 
1304	 0.252783566713333 
1305	 0.252977520227432 
1306	 0.253180980682373 
1307	 0.253371924161911 
1308	 0.253541588783264 
1309	 0.253734946250916 
1310	 0.253903448581696 
1311	 0.254063487052917 
1312	 0.254215896129608 
1313	 0.254358142614365 
1314	 0.254498064517975 
1315	 0.254626780748367 
1316	 0.254763960838318 
1317	 0.254903793334961 
1318	 0.255036294460297 
1319	 0.255167573690414 
1320	 0.255298048257828 
1321	 0.255422204732895 
1322	 0.255547612905502 
1323	 0.255676358938217 
1324	 0.25580096244812 
1325	 0.255930513143539 
1326	 0.256042897701263 
1327	 0.256140798330307 
1328	 0.256244778633118 
1329	 0.256355345249176 
1330	 0.256438910961151 
1331	 0.256508231163025 
1332	 0.256580740213394 
1333	 0.256627023220062 
1334	 0.256680876016617 
1335	 0.256745100021362 
1336	 0.256823807954788 
1337	 0.256897151470184 
1338	 0.256973564624786 
1339	 0.257041186094284 
1340	 0.257122576236725 
1341	 0.25716358423233 
1342	 0.257188051939011 
1343	 0.257195681333542 
1344	 0.257171213626862 
1345	 0.257153868675232 
1346	 0.257136225700378 
1347	 0.25709742307663 
1348	 0.257053107023239 
1349	 0.256988346576691 
1350	 0.25690484046936 
1351	 0.25680547952652 
1352	 0.256684094667435 
1353	 0.256561994552612 
1354	 0.256423503160477 
1355	 0.256284594535828 
1356	 0.256132274866104 
1357	 0.255994707345963 
1358	 0.255842506885529 
1359	 0.255720138549805 
1360	 0.255613058805466 
1361	 0.255527198314667 
1362	 0.255472004413605 
1363	 0.255434215068817 
1364	 0.255408555269241 
1365	 0.255399882793427 
1366	 0.255415350198746 
1367	 0.255448013544083 
1368	 0.255493640899658 
1369	 0.255575686693192 
1370	 0.25563371181488 
1371	 0.255703747272491 
1372	 0.255739361047745 
1373	 0.255771309137344 
1374	 0.255767673254013 
1375	 0.255751520395279 
1376	 0.255681425333023 
1377	 0.255572140216827 
1378	 0.255438268184662 
1379	 0.25522518157959 
1380	 0.255062937736511 
1381	 0.254874974489212 
1382	 0.254742652177811 
1383	 0.254641830921173 
1384	 0.254570156335831 
1385	 0.254540920257568 
1386	 0.254524290561676 
1387	 0.254560530185699 
1388	 0.254566013813019 
1389	 0.254582494497299 
1390	 0.254580706357956 
1391	 0.254557520151138 
1392	 0.254523903131485 
1393	 0.254488289356232 
1394	 0.254435747861862 
1395	 0.254398286342621 
1396	 0.254355520009995 
1397	 0.254323929548264 
1398	 0.254316508769989 
1399	 0.254269361495972 
1400	 0.254221975803375 
1401	 0.254134625196457 
1402	 0.254029482603073 
1403	 0.253874629735947 
1404	 0.25368258357048 
1405	 0.253470361232758 
1406	 0.25320029258728 
1407	 0.252953618764877 
1408	 0.252693206071854 
1409	 0.252440482378006 
1410	 0.252210319042206 
1411	 0.251936763525009 
1412	 0.251645565032959 
1413	 0.251346945762634 
1414	 0.251013964414597 
1415	 0.250690370798111 
1416	 0.250365614891052 
