Wavelength	Echave.129
350	 0.104812137782574 
351	 0.109325245022774 
352	 0.110104851424694 
353	 0.10252457857132 
354	 9.66839045286179E-02 
355	 9.23978686332703E-02 
356	 9.28880348801613E-02 
357	 9.79196280241013E-02 
358	 9.74840968847275E-02 
359	 9.10555273294449E-02 
360	 8.45915749669075E-02 
361	 8.56232419610024E-02 
362	 8.41537043452263E-02 
363	 8.43963474035263E-02 
364	 8.62308517098427E-02 
365	 8.24635997414589E-02 
366	 7.96031579375267E-02 
367	 7.72300362586975E-02 
368	 7.47005864977837E-02 
369	 7.62991905212402E-02 
370	 7.87184834480286E-02 
371	 7.82361030578613E-02 
372	 7.25301280617714E-02 
373	 7.12197497487068E-02 
374	 7.41270780563354E-02 
375	 7.72711783647537E-02 
376	 7.32608512043953E-02 
377	 7.34539404511452E-02 
378	 7.46651291847229E-02 
379	 7.25857764482498E-02 
380	 7.19215422868729E-02 
381	 7.22741931676865E-02 
382	 7.28225633502007E-02 
383	 7.27842375636101E-02 
384	 7.42229893803597E-02 
385	 0.074714183807373 
386	 7.30940252542496E-02 
387	 7.04424902796745E-02 
388	 7.35093876719475E-02 
389	 7.66686275601387E-02 
390	 7.40462616086006E-02 
391	 7.09149688482285E-02 
392	 6.95133581757545E-02 
393	 7.04195350408554E-02 
394	 7.26963579654694E-02 
395	 7.24325403571129E-02 
396	 7.19549953937531E-02 
397	 7.23571255803108E-02 
398	 7.12976157665253E-02 
399	 7.17286914587021E-02 
400	 7.31840059161186E-02 
401	 7.40065798163414E-02 
402	 7.18239992856979E-02 
403	 7.12852478027344E-02 
404	 7.26542547345161E-02 
405	 7.29134976863861E-02 
406	 7.22626373171806E-02 
407	 7.22541809082031E-02 
408	 7.30749145150185E-02 
409	 7.18643665313721E-02 
410	 7.14613571763039E-02 
411	 7.14780166745186E-02 
412	 7.09671229124069E-02 
413	 7.16963782906532E-02 
414	 7.21058025956154E-02 
415	 7.16545060276985E-02 
416	 0.070878304541111 
417	 7.09095448255539E-02 
418	 7.14157447218895E-02 
419	 0.071715772151947 
420	 7.08732977509499E-02 
421	 7.06820040941238E-02 
422	 7.11128041148186E-02 
423	 7.13987052440643E-02 
424	 7.14313015341759E-02 
425	 7.11272731423378E-02 
426	 0.070850595831871 
427	 7.14174062013626E-02 
428	 7.19948038458824E-02 
429	 7.20463916659355E-02 
430	 7.16258808970451E-02 
431	 7.23088309168816E-02 
432	 7.25549757480621E-02 
433	 0.072258859872818 
434	 7.21493884921074E-02 
435	 7.26284012198448E-02 
436	 7.29413628578186E-02 
437	 7.28850588202477E-02 
438	 7.32877999544144E-02 
439	 7.37302452325821E-02 
440	 7.39077925682068E-02 
441	 7.37411081790924E-02 
442	 0.073887899518013 
443	 7.42740482091904E-02 
444	 7.46876075863838E-02 
445	 7.48553648591042E-02 
446	 7.49591365456581E-02 
447	 7.50765949487686E-02 
448	 7.52216875553131E-02 
449	 7.52888694405556E-02 
450	 7.55324214696884E-02 
451	 7.57789835333824E-02 
452	 0.075782373547554 
453	 7.59018436074257E-02 
454	 7.61806517839432E-02 
455	 7.64419212937355E-02 
456	 0.076318584382534 
457	 7.66141936182976E-02 
458	 7.68830329179764E-02 
459	 7.67724812030792E-02 
460	 0.077049195766449 
461	 7.72570595145226E-02 
462	 7.73485898971558E-02 
463	 7.74765610694885E-02 
464	 7.74206146597862E-02 
465	 7.74878412485123E-02 
466	 7.78001099824905E-02 
467	 7.81298726797104E-02 
468	 7.82643854618073E-02 
469	 7.83735141158104E-02 
470	 0.078631117939949 
471	 7.86758959293365E-02 
472	 7.88686946034431E-02 
473	 7.91215226054192E-02 
474	 7.90369510650635E-02 
475	 7.93689042329788E-02 
476	 7.96798914670944E-02 
477	 7.97024369239807E-02 
478	 7.99683555960655E-02 
479	 8.02131593227386E-02 
480	 8.02801623940468E-02 
481	 0.080172523856163 
482	 8.06170850992203E-02 
483	 8.10112282633781E-02 
484	 8.11542645096779E-02 
485	 0.081404484808445 
486	 8.17268267273903E-02 
487	 8.20932909846306E-02 
488	 8.24725851416588E-02 
489	 8.28661546111107E-02 
490	 8.30880254507065E-02 
491	 8.33124294877052E-02 
492	 8.38534981012344E-02 
493	 0.084196574985981 
494	 8.45280960202217E-02 
495	 8.49742069840431E-02 
496	 8.54194462299347E-02 
497	 8.59422162175179E-02 
498	 8.64636823534966E-02 
499	 8.69316160678864E-02 
500	 8.76465290784836E-02 
