Wavelength	Echave.063
350	 9.11868736147881E-02 
351	 9.41853448748589E-02 
352	 9.62100699543953E-02 
353	 0.09077388048172 
354	 8.17024931311607E-02 
355	 7.84267261624336E-02 
356	 8.02056193351746E-02 
357	 0.082767054438591 
358	 8.01964998245239E-02 
359	 7.50974342226982E-02 
360	 7.12661519646645E-02 
361	 7.17716440558434E-02 
362	 6.93991556763649E-02 
363	 6.72140643000603E-02 
364	 6.61346688866615E-02 
365	 0.06313157081604 
366	 6.23505935072899E-02 
367	 6.08113929629326E-02 
368	 5.66220507025719E-02 
369	 5.64015954732895E-02 
370	 5.70572093129158E-02 
371	 5.74450455605984E-02 
372	 5.73371686041355E-02 
373	 5.41522204875946E-02 
374	 5.15608489513397E-02 
375	 5.13549745082855E-02 
376	 5.18752448260784E-02 
377	 0.052404161542654 
378	 4.99438494443893E-02 
379	 4.43170331418514E-02 
380	 0.045770525932312 
381	 4.73045594990253E-02 
382	 4.75819669663906E-02 
383	 0.048521276563406 
384	 4.81745451688766E-02 
385	 4.58239801228046E-02 
386	 4.26973178982735E-02 
387	 4.25614230334759E-02 
388	 4.10924479365349E-02 
389	 0.040415097028017 
390	 4.19541262090206E-02 
391	 3.83273921906948E-02 
392	 3.64459529519081E-02 
393	 3.75204607844353E-02 
394	 0.038640458136797 
395	 3.72001454234123E-02 
396	 3.63156832754612E-02 
397	 0.036928653717041 
398	 3.52482460439205E-02 
399	 3.45620326697826E-02 
400	 3.42025496065617E-02 
401	 3.29594500362873E-02 
402	 3.20343114435673E-02 
403	 3.20571251213551E-02 
404	 3.23063135147095E-02 
405	 3.13229635357857E-02 
406	 3.09890229254961E-02 
407	 3.13197486102581E-02 
408	 3.18307988345623E-02 
409	 3.17087434232235E-02 
410	 3.10337394475937E-02 
411	 3.01508773118258E-02 
412	 2.94652506709099E-02 
413	 2.90371719747782E-02 
414	 2.93034557253122E-02 
415	 2.96759866178036E-02 
416	 2.87995487451553E-02 
417	 2.81883887946606E-02 
418	 2.76566222310066E-02 
419	 0.027098661288619 
420	 0.027356343343854 
421	 2.74753980338573E-02 
422	 2.74363216012716E-02 
423	 2.75017768144608E-02 
424	 2.70665716379881E-02 
425	 2.67789252102375E-02 
426	 2.68499907106161E-02 
427	 2.69105285406113E-02 
428	 2.70494502037764E-02 
429	 2.69148293882608E-02 
430	 2.64243818819523E-02 
431	 2.65209637582302E-02 
432	 2.66227591782808E-02 
433	 2.64780931174755E-02 
434	 2.61195693165064E-02 
435	 0.026307275518775 
436	 2.63588409870863E-02 
437	 2.61137206107378E-02 
438	 2.64597963541746E-02 
439	 2.65839267522097E-02 
440	 2.65026725828648E-02 
441	 0.02644282579422 
442	 2.64650601893663E-02 
443	 2.63666827231646E-02 
444	 2.63056848198175E-02 
445	 2.66598518937826E-02 
446	 2.65904646366835E-02 
447	 2.66061816364527E-02 
448	 2.69632507115602E-02 
449	 0.02689179033041 
450	 2.68833544105291E-02 
451	 2.69415192306042E-02 
452	 2.69321724772453E-02 
453	 2.70188432186842E-02 
454	 2.70862113684416E-02 
455	 2.71036364138126E-02 
