Wavelength	Echave.034
350	 0.128699868917465 
351	 0.129657998681068 
352	 0.125248044729233 
353	 0.115309707820415 
354	 0.114529073238373 
355	 0.108320459723473 
356	 0.103556223213673 
357	 0.105822168290615 
358	 0.103450894355774 
359	 9.73626896739006E-02 
360	 9.37044695019722E-02 
361	 0.098678894340992 
362	 9.77064147591591E-02 
363	 9.36354100704193E-02 
364	 8.96108373999596E-02 
365	 0.086843453347683 
366	 8.51342603564262E-02 
367	 8.34386050701141E-02 
368	 8.15356895327568E-02 
369	 8.28096196055412E-02 
370	 0.081774115562439 
371	 0.078360989689827 
372	 7.56005048751831E-02 
373	 7.42141008377075E-02 
374	 7.48498812317848E-02 
375	 7.59960114955902E-02 
376	 7.33808130025864E-02 
377	 0.072699747979641 
378	 7.30290114879608E-02 
379	 7.21638351678848E-02 
380	 6.93150088191032E-02 
381	 6.84929341077805E-02 
382	 6.87288045883179E-02 
383	 6.66041895747185E-02 
384	 6.52347803115845E-02 
385	 6.50388449430466E-02 
386	 0.065118595957756 
387	 6.31588995456696E-02 
388	 6.19903802871704E-02 
389	 6.19367137551308E-02 
390	 6.22156411409378E-02 
391	 6.06452487409115E-02 
392	 6.06574267148972E-02 
393	 6.15290366113186E-02 
394	 6.01783506572247E-02 
395	 5.91354593634605E-02 
396	 5.81284090876579E-02 
397	 5.70938140153885E-02 
398	 5.69191128015518E-02 
399	 5.61302378773689E-02 
400	 5.53811378777027E-02 
401	 5.53898811340332E-02 
402	 5.44829033315182E-02 
403	 5.41404485702515E-02 
404	 5.44559694826603E-02 
405	 5.44635578989983E-02 
406	 5.40363118052483E-02 
407	 5.41612394154072E-02 
408	 5.46783432364464E-02 
409	 5.27341440320015E-02 
410	 5.24989143013954E-02 
411	 5.30341267585754E-02 
412	 5.23741394281387E-02 
413	 5.21613173186779E-02 
414	 5.24666644632816E-02 
415	 5.28151839971542E-02 
416	 5.24031631648541E-02 
417	 5.19361421465874E-02 
418	 5.15033304691315E-02 
419	 0.051194965839386 
420	 0.051434300839901 
421	 5.13967387378216E-02 
422	 5.12531660497189E-02 
423	 0.051460437476635 
424	 5.14865107834339E-02 
425	 5.15201985836029E-02 
426	 5.15885166823864E-02 
427	 0.051481306552887 
428	 5.17075061798096E-02 
429	 0.051962498575449 
430	 5.19625246524811E-02 
431	 0.052022110670805 
432	 5.21198026835918E-02 
433	 5.20638301968575E-02 
434	 0.051683884114027 
435	 5.18375523388386E-02 
436	 5.22222891449928E-02 
437	 5.25495521724224E-02 
438	 5.27694374322891E-02 
439	 5.27921207249165E-02 
440	 5.28411455452442E-02 
441	 5.30875772237778E-02 
442	 5.30746653676033E-02 
443	 5.32435551285744E-02 
444	 5.36453798413277E-02 
445	 5.39950281381607E-02 
446	 5.40316589176655E-02 
447	 5.41731491684914E-02 
448	 5.45904263854027E-02 
449	 5.46475723385811E-02 
450	 5.50310425460339E-02 
451	 0.055427823215723 
452	 0.055324699729681 
453	 5.53942285478115E-02 
454	 5.56880868971348E-02 
455	 5.60682564973831E-02 
456	 5.62508776783943E-02 
457	 5.64283020794392E-02 
458	 5.64544275403023E-02 
459	 5.63655383884907E-02 
460	 5.69637008011341E-02 
461	 5.74409477412701E-02 
462	 0.057651199400425 
463	 0.057822048664093 
464	 5.79337552189827E-02 
465	 5.79952336847782E-02 
466	 5.81207871437073E-02 
467	 0.058596920222044 
468	 5.89128024876118E-02 
469	 5.91178983449936E-02 
470	 5.93622289597988E-02 
471	 5.94425797462463E-02 
472	 5.96881508827209E-02 
473	 5.99537827074528E-02 
474	 5.97855970263481E-02 
475	 6.01293072104454E-02 
476	 6.04991130530834E-02 
477	 6.05463534593582E-02 
478	 6.07348829507828E-02 
479	 6.08535781502724E-02 
480	 6.09920769929886E-02 
481	 6.12864568829536E-02 
482	 6.14716894924641E-02 
483	 6.15584589540958E-02 
484	 6.16606324911118E-02 
485	 6.19746670126915E-02 
486	 6.22357353568077E-02 
487	 6.24955669045448E-02 
488	 6.27974644303322E-02 
489	 0.062919408082962 
490	 6.30591958761215E-02 
491	 6.32812678813934E-02 
492	 6.35542124509811E-02 
493	 6.37699812650681E-02 
494	 6.39614164829254E-02 
495	 6.41863271594048E-02 
496	 0.064520463347435 
497	 6.47682324051857E-02 
498	 6.49826526641846E-02 
499	 6.52811825275421E-02 
500	 6.57072886824608E-02 
501	 6.60020411014557E-02 
502	 6.62009790539742E-02 
503	 6.65872618556023E-02 
504	 6.69087320566177E-02 
505	 6.72101527452469E-02 
506	 0.067549467086792 
507	 6.78998827934265E-02 
508	 6.81504905223846E-02 
509	 6.84081315994263E-02 
510	 6.88316822052002E-02 
511	 6.92005157470703E-02 
512	 6.95607885718346E-02 
513	 6.99132010340691E-02 
514	 7.01689943671227E-02 
515	 7.05286413431168E-02 
516	 7.09395855665207E-02 
517	 7.13164880871773E-02 
