Wavelength	Echave.065
350	 0.109175682067871 
351	 0.108796142041683 
352	 0.11004763096571 
353	 0.109771348536015 
354	 0.105025239288807 
355	 0.100555717945099 
356	 0.100369140505791 
357	 0.10429822653532 
358	 0.10150283575058 
359	 9.88185107707977E-02 
360	 9.94979664683342E-02 
361	 0.103564620018005 
362	 0.103134788572788 
363	 0.100543551146984 
364	 9.80530753731728E-02 
365	 9.64215472340584E-02 
366	 9.74390581250191E-02 
367	 9.67548936605453E-02 
368	 9.20828580856323E-02 
369	 9.16323438286781E-02 
370	 9.37929973006248E-02 
371	 0.094710648059845 
372	 0.090738333761692 
373	 9.00686606764793E-02 
374	 9.13983806967735E-02 
375	 9.19700339436531E-02 
376	 8.85490924119949E-02 
377	 8.84123742580414E-02 
378	 8.84524434804916E-02 
379	 8.55365917086601E-02 
380	 8.54961276054382E-02 
381	 8.66105183959007E-02 
382	 8.73182713985443E-02 
383	 8.65369066596031E-02 
384	 8.58979076147079E-02 
385	 8.57513472437859E-02 
386	 8.53851214051247E-02 
387	 8.27116444706917E-02 
388	 8.20567086338997E-02 
389	 8.30517038702965E-02 
390	 8.36174562573433E-02 
391	 0.080191008746624 
392	 7.98344016075134E-02 
393	 8.16842839121819E-02 
394	 8.02457630634308E-02 
395	 7.96978026628494E-02 
396	 8.00573006272316E-02 
397	 8.04269835352898E-02 
398	 7.92358294129372E-02 
399	 7.89481475949287E-02 
400	 7.89117813110352E-02 
401	 7.80134201049805E-02 
402	 7.68866389989853E-02 
403	 7.75953307747841E-02 
404	 7.87408128380775E-02 
405	 7.68787190318108E-02 
406	 7.60442689061165E-02 
407	 7.61450603604317E-02 
408	 7.63718858361244E-02 
409	 7.57607668638229E-02 
410	 7.51904994249344E-02 
411	 7.49689042568207E-02 
412	 7.50264748930931E-02 
413	 7.44631662964821E-02 
414	 7.40566030144691E-02 
415	 7.36688151955605E-02 
416	 0.072403758764267 
417	 0.072279617190361 
418	 7.25860968232155E-02 
419	 7.23979398608208E-02 
420	 7.12795108556747E-02 
421	 7.09528475999832E-02 
422	 0.071176789700985 
423	 7.09755793213844E-02 
424	 7.03979656100273E-02 
425	 6.98211863636971E-02 
426	 6.94686323404312E-02 
427	 6.93562254309654E-02 
428	 6.91820830106735E-02 
429	 6.88715502619743E-02 
430	 6.85043931007385E-02 
431	 0.068449430167675 
432	 0.068272739648819 
433	 0.067842423915863 
434	 6.72642439603806E-02 
435	 6.70626983046532E-02 
436	 6.68681859970093E-02 
437	 6.65387585759163E-02 
438	 6.64441511034966E-02 
439	 6.62380009889603E-02 
440	 6.58440068364143E-02 
441	 6.53669983148575E-02 
442	 6.52758777141571E-02 
443	 6.52763471007347E-02 
444	 6.52186423540115E-02 
445	 0.065090499818325 
446	 6.48419409990311E-02 
447	 6.46344795823097E-02 
448	 6.45168572664261E-02 
449	 0.064209908246994 
450	 0.064006119966507 
451	 6.38610571622849E-02 
452	 6.36297017335892E-02 
453	 6.33641555905342E-02 
454	 6.33073672652245E-02 
455	 0.063359797000885 
456	 6.30563050508499E-02 
457	 6.29592463374138E-02 
458	 6.29433542490005E-02 
459	 0.062830463051796 
460	 6.27629831433296E-02 
461	 6.25985786318779E-02 
462	 6.24412931501865E-02 
463	 6.24797865748405E-02 
464	 6.23901225626469E-02 
465	 6.22159466147423E-02 
466	 6.20490498840809E-02 
467	 6.19886331260204E-02 
468	 6.19262345135212E-02 
469	 6.18000626564026E-02 
470	 6.16263002157211E-02 
471	 6.16695769131184E-02 
472	 6.17271959781647E-02 
473	 0.061668086796999 
474	 6.14499822258949E-02 
475	 6.12374357879162E-02 
476	 6.11842125654221E-02 
477	 6.12723864614964E-02 
478	 0.06113076582551 
479	 6.09679445624352E-02 
480	 0.060806643217802 
481	 0.060648612678051 
482	 6.08143210411072E-02 
483	 6.07587583363056E-02 
484	 0.060440618544817 
485	 6.04415126144886E-02 
486	 6.05080612003803E-02 
487	 6.04746490716934E-02 
488	 6.02947063744068E-02 
489	 6.02257251739502E-02 
490	 0.060163963586092 
491	 6.00582547485828E-02 
492	 0.059905119240284 
493	 5.98316676914692E-02 
494	 5.98221682012081E-02 
495	 5.98256215453148E-02 
496	 5.97708635032177E-02 
497	 5.96176832914352E-02 
498	 5.94500862061977E-02 
499	 5.93733862042427E-02 
500	 5.94085529446602E-02 
501	 5.93089386820793E-02 
502	 5.91310858726501E-02 
503	 5.91806583106518E-02 
504	 5.91419972479343E-02 
505	 5.90653643012047E-02 
506	 5.89979737997055E-02 
507	 5.88015466928482E-02 
508	 5.86719438433647E-02 
509	 5.86288459599018E-02 
510	 5.86054548621178E-02 
511	 5.85571303963661E-02 
512	 5.84740228950977E-02 
513	 5.83487190306187E-02 
514	 5.81674054265022E-02 
515	 5.80993816256523E-02 
516	 5.80444931983948E-02 
517	 5.78916035592556E-02 
518	 5.77460862696171E-02 
519	 5.76415993273258E-02 
520	 5.75545281171799E-02 
521	 5.74330240488052E-02 
522	 5.74080087244511E-02 
523	 5.73092140257359E-02 
524	 5.70923164486885E-02 
525	 5.70482164621353E-02 
526	 5.69412894546986E-02 
527	 5.67858703434467E-02 
528	 5.66692464053631E-02 
529	 0.056566096842289 
530	 5.64714558422565E-02 
531	 5.63939996063709E-02 
532	 5.63544183969498E-02 
533	 5.62745667994022E-02 
534	 5.61931133270264E-02 
535	 5.61409592628479E-02 
536	 5.60520067811012E-02 
537	 5.59347756206989E-02 
538	 5.57931214570999E-02 
539	 5.56357465684414E-02 
540	 5.55225647985935E-02 
541	 5.54534159600735E-02 
542	 5.53978718817234E-02 
543	 5.52920959889889E-02 
544	 5.51558956503868E-02 
545	 5.50292395055294E-02 
546	 5.49332574009895E-02 
547	 5.47715686261654E-02 
548	 5.45985884964466E-02 
549	 5.44571839272976E-02 
550	 5.43706640601158E-02 
551	 5.42778000235558E-02 
552	 5.42317517101765E-02 
553	 0.054254662245512 
554	 5.42398355901241E-02 
555	 5.42017705738544E-02 
556	 5.41865825653076E-02 
557	 0.054233692586422 
558	 5.41920326650143E-02 
559	 0.054140854626894 
560	 5.41257634758949E-02 
561	 5.41135668754578E-02 
562	 5.41641227900982E-02 
563	 5.41831627488136E-02 
564	 5.41031919419765E-02 
565	 5.41320517659187E-02 
566	 5.40513209998608E-02 
567	 5.37980459630489E-02 
568	 5.34425266087055E-02 
569	 5.30827306210995E-02 
570	 5.27827627956867E-02 
571	 0.052598848938942 
572	 0.052601657807827 
573	 5.27125559747219E-02 
574	 5.28553538024426E-02 
575	 5.29431737959385E-02 
576	 5.28649799525738E-02 
577	 5.26131875813007E-02 
578	 5.22661581635475E-02 
579	 5.19847795367241E-02 
580	 5.17655089497566E-02 
581	 5.16319423913956E-02 
582	 5.16029335558414E-02 
583	 0.051687728613615 
584	 5.18541634082794E-02 
585	 5.20719215273857E-02 
586	 5.22995442152023E-02 
587	 5.24035133421421E-02 
588	 5.23947104811668E-02 
589	 5.23006282746792E-02 
590	 5.21337240934372E-02 
591	 5.19835911691189E-02 
592	 5.19062615931034E-02 
593	 5.19078224897385E-02 
594	 5.18620312213898E-02 
595	 5.17837144434452E-02 
596	 5.16855008900166E-02 
597	 5.15737123787403E-02 
598	 5.14411330223084E-02 
599	 5.13313636183739E-02 
600	 5.12724854052067E-02 
601	 5.12333400547504E-02 
602	 5.12635335326195E-02 
603	 0.051316000521183 
604	 5.13229966163635E-02 
605	 5.13995476067066E-02 
606	 5.14156930148602E-02 
607	 5.13580590486526E-02 
608	 5.13786412775517E-02 
609	 5.14059364795685E-02 
610	 5.14026321470737E-02 
611	 5.13646490871906E-02 
612	 5.13766705989838E-02 
613	 5.13561479747295E-02 
614	 5.13086244463921E-02 
615	 0.051293633878231 
616	 0.051285270601511 
617	 5.12797385454178E-02 
618	 0.051273487508297 
619	 5.12592867016792E-02 
620	 5.12350834906101E-02 
621	 5.12263029813766E-02 
622	 5.12482114136219E-02 
623	 5.12202456593513E-02 
624	 0.051215298473835 
625	 5.12414462864399E-02 
626	 5.12425564229488E-02 
627	 5.12455254793167E-02 
628	 5.12486882507801E-02 
629	 5.12476302683353E-02 
630	 5.12406788766384E-02 
631	 5.12533783912659E-02 
632	 5.12567572295666E-02 
633	 5.12180924415588E-02 
634	 5.12608326971531E-02 
635	 5.12966923415661E-02 
636	 0.051295068114996 
637	 0.051318783313036 
638	 5.13550415635109E-02 
639	 5.13559021055698E-02 
640	 5.13059161603451E-02 
641	 5.13186939060688E-02 
642	 5.13682700693607E-02 
643	 5.14160245656967E-02 
644	 5.14234080910683E-02 
645	 5.14347217977047E-02 
646	 5.14674298465252E-02 
647	 5.15120178461075E-02 
648	 5.15204258263111E-02 
649	 5.15385083854198E-02 
650	 5.15758357942104E-02 
651	 5.16273677349091E-02 
652	 5.16814142465591E-02 
653	 5.17154298722744E-02 
654	 5.17328418791294E-02 
655	 5.17575778067112E-02 
656	 5.17855510115623E-02 
657	 5.18117435276508E-02 
658	 0.051835834980011 
659	 5.18672131001949E-02 
660	 5.19138239324093E-02 
661	 5.19729778170586E-02 
662	 5.20317107439041E-02 
663	 5.20441755652428E-02 
664	 5.21106496453285E-02 
665	 5.22185228765011E-02 
666	 5.22401221096516E-02 
667	 5.22734858095646E-02 
668	 5.23112677037716E-02 
669	 5.23409694433212E-02 
670	 5.23884631693363E-02 
671	 5.24587631225586E-02 
672	 5.25385066866875E-02 
673	 0.052605114877224 
674	 5.26412650942802E-02 
675	 5.26958368718624E-02 
676	 0.05276919901371 
677	 5.27984499931335E-02 
678	 5.28463497757912E-02 
679	 5.28977364301682E-02 
680	 0.05294394120574 
681	 5.30575253069401E-02 
682	 5.31564988195896E-02 
683	 0.053204320371151 
684	 5.32045289874077E-02 
685	 5.32403476536274E-02 
686	 5.33144026994705E-02 
687	 5.34072816371918E-02 
688	 5.34854494035244E-02 
689	 5.34731671214104E-02 
690	 0.053452268242836 
691	 0.053516048938036 
692	 5.36498390138149E-02 
693	 5.37317916750908E-02 
694	 5.37374466657639E-02 
695	 0.05371955037117 
696	 5.37862218916416E-02 
697	 5.38651198148727E-02 
698	 5.39057552814484E-02 
699	 5.39273656904697E-02 
700	 5.39943985641003E-02 
701	 5.40816187858582E-02 
702	 5.41419237852097E-02 
703	 5.41530884802341E-02 
704	 0.054198369383812 
705	 5.42811900377274E-02 
706	 5.43484129011631E-02 
707	 5.43995164334774E-02 
708	 5.44403865933418E-02 
709	 5.44897206127644E-02 
710	 0.054586373269558 
711	 5.46583719551563E-02 
712	 5.46820424497128E-02 
713	 5.46769201755524E-02 
714	 5.47580309212208E-02 
715	 5.48626817762852E-02 
716	 5.49418926239014E-02 
717	 5.49680106341839E-02 
718	 5.49865178763866E-02 
719	 5.50125315785408E-02 
720	 5.50608038902283E-02 
721	 5.51562458276749E-02 
722	 5.52244819700718E-02 
723	 5.52649982273579E-02 
724	 5.53000941872597E-02 
725	 5.53368851542473E-02 
726	 5.53837567567825E-02 
727	 5.54488152265549E-02 
728	 5.55325411260128E-02 
729	 5.55722378194332E-02 
730	 0.055567990988493 
731	 5.55592179298401E-02 
732	 5.56327737867832E-02 
733	 5.57094290852547E-02 
734	 5.57576008141041E-02 
735	 5.57788796722889E-02 
736	 5.58413080871105E-02 
737	 5.58892041444778E-02 
738	 5.59464655816555E-02 
739	 5.60761615633965E-02 
740	 5.61858750879765E-02 
741	 5.62450662255287E-02 
742	 5.62797747552395E-02 
743	 5.63857033848763E-02 
744	 5.64526282250881E-02 
745	 5.65088242292404E-02 
746	 5.65940327942371E-02 
747	 5.66574744880199E-02 
748	 5.67105785012245E-02 
749	 5.67624308168888E-02 
750	 5.68150244653225E-02 
751	 5.68233951926231E-02 
752	 5.68376071751118E-02 
753	 5.68791180849075E-02 
754	 5.69197125732899E-02 
755	 5.69264814257622E-02 
756	 5.69220446050167E-02 
757	 5.69270737469196E-02 
758	 5.69098927080631E-02 
759	 5.69212883710861E-02 
760	 5.69473505020142E-02 
761	 5.69437928497791E-02 
762	 5.68895526230335E-02 
763	 0.056851714849472 
764	 5.68547137081623E-02 
765	 5.68695031106472E-02 
766	 5.69003820419312E-02 
767	 5.69079890847206E-02 
768	 5.68809509277344E-02 
769	 5.68881593644619E-02 
770	 5.68882636725903E-02 
771	 5.68949207663536E-02 
772	 0.056927751749754 
773	 5.69393560290337E-02 
774	 5.69512732326984E-02 
775	 5.69678023457527E-02 
776	 5.69774396717548E-02 
777	 5.69825060665607E-02 
778	 5.69993145763874E-02 
779	 5.70280142128468E-02 
780	 5.70389330387115E-02 
781	 5.70429749786854E-02 
782	 0.057063665241003 
783	 5.71077354252338E-02 
784	 5.71075566112995E-02 
785	 5.71355037391186E-02 
786	 5.71976937353611E-02 
