Wavelength	Echave.016
350	 0.168425559997559 
351	 0.165877088904381 
352	 0.165420219302177 
353	 0.163667008280754 
354	 0.154584974050522 
355	 0.152817204594612 
356	 0.15284775197506 
357	 0.14920012652874 
358	 0.151449665427208 
359	 0.146785736083984 
360	 0.139653250575066 
361	 0.141138687729836 
362	 0.138416051864624 
363	 0.138133645057678 
364	 0.140980020165443 
365	 0.137977480888367 
366	 0.136068910360336 
367	 0.13457316160202 
368	 0.132423594594002 
369	 0.133055284619331 
370	 0.134127169847488 
371	 0.134155094623566 
372	 0.132563441991806 
373	 0.131191998720169 
374	 0.131547316908836 
375	 0.133649826049805 
376	 0.135757967829704 
377	 0.135783195495605 
378	 0.135891944169998 
379	 0.137650012969971 
380	 0.13649283349514 
381	 0.136946931481361 
382	 0.139237299561501 
383	 0.140926331281662 
384	 0.140575721859932 
385	 0.140664353966713 
386	 0.141837760806084 
387	 0.14139299094677 
388	 0.141986384987831 
389	 0.144819527864456 
390	 0.148988947272301 
391	 0.147726505994797 
392	 0.14753283560276 
393	 0.149499714374542 
394	 0.151084393262863 
395	 0.152877256274223 
396	 0.154429242014885 
397	 0.15571653842926 
398	 0.15759165585041 
399	 0.158949136734009 
400	 0.159830376505852 
401	 0.160624146461487 
402	 0.161366060376167 
403	 0.163939565420151 
404	 0.166999623179436 
405	 0.167326465249062 
406	 0.169059380888939 
407	 0.171735391020775 
408	 0.174118295311928 
409	 0.174642756581306 
410	 0.176201269030571 
411	 0.178158655762672 
412	 0.179252177476883 
413	 0.181135699152946 
414	 0.182914659380913 
415	 0.184312626719475 
416	 0.185680195689201 
417	 0.186703458428383 
418	 0.187938511371613 
419	 0.189621016383171 
420	 0.190963760018349 
421	 0.192414060235023 
422	 0.194004759192467 
423	 0.195546060800552 
424	 0.196611151099205 
425	 0.197402864694595 
426	 0.198244348168373 
427	 0.199513703584671 
428	 0.200576156377792 
429	 0.201382264494896 
430	 0.202083632349968 
431	 0.2029929459095 
432	 0.203863486647606 
433	 0.204521983861923 
434	 0.204916298389435 
435	 0.205588698387146 
436	 0.20651450753212 
437	 0.207436263561249 
438	 0.207831457257271 
439	 0.208548679947853 
440	 0.209219962358475 
441	 0.209393456578255 
442	 0.209743350744247 
443	 0.210296586155891 
444	 0.210966095328331 
445	 0.211576968431473 
446	 0.211767882108688 
447	 0.212074458599091 
448	 0.212694227695465 
449	 0.212751686573029 
450	 0.213014706969261 
451	 0.213368281722069 
452	 0.213459610939026 
453	 0.213628128170967 
454	 0.213797971606255 
455	 0.21397353708744 
456	 0.214270010590553 
457	 0.214415118098259 
458	 0.214430406689644 
459	 0.214434936642647 
460	 0.21465927362442 
461	 0.214523151516914 
462	 0.214272648096085 
463	 0.214494526386261 
464	 0.214411541819572 
465	 0.214333087205887 
466	 0.214382469654083 
467	 0.214214444160461 
468	 0.214108034968376 
469	 0.214047983288765 
470	 0.213929936289787 
471	 0.213651150465012 
472	 0.213352978229523 
473	 0.213089480996132 
474	 0.212840929627419 
475	 0.212679445743561 
476	 0.212544336915016 
477	 0.212367251515388 
478	 0.212107881903648 
479	 0.211804181337357 
480	 0.211533278226852 
481	 0.211344450712204 
482	 0.211010456085205 
483	 0.21078272163868 
484	 0.21067151427269 
485	 0.210386648774147 
486	 0.210241869091988 
487	 0.210093632340431 
488	 0.209806397557259 
489	 0.20959347486496 
490	 0.20934684574604 
491	 0.209057033061981 
492	 0.208773389458656 
493	 0.208515554666519 
494	 0.208248853683472 
495	 0.207961902022362 
496	 0.207705080509186 
497	 0.207246020436287 
498	 0.206760585308075 
499	 0.206459552049637 
500	 0.206104382872581 
501	 0.205664977431297 
502	 0.205158740282059 
503	 0.204636052250862 
504	 0.204082518815994 
505	 0.203546717762947 
506	 0.20303800702095 
507	 0.202454894781113 
508	 0.201802283525467 
509	 0.201161354780197 
510	 0.200610682368279 
511	 0.199943885207176 
512	 0.199289232492447 
513	 0.198666900396347 
514	 0.197919830679893 
515	 0.197236984968185 
516	 0.196528792381287 
517	 0.195710495114326 
518	 0.194980144500732 
519	 0.194163113832474 
520	 0.193293035030365 
521	 0.19253596663475 
522	 0.191763982176781 
523	 0.190966382622719 
524	 0.190146163105965 
525	 0.189294397830963 
526	 0.188444808125496 
527	 0.187616690993309 
528	 0.186806082725525 
529	 0.185923621058464 
530	 0.185059696435928 
531	 0.184215947985649 
532	 0.18329519033432 
533	 0.182444974780083 
534	 0.1816216558218 
535	 0.180757880210876 
536	 0.179833501577377 
537	 0.178956255316734 
538	 0.178116589784622 
539	 0.17724384367466 
540	 0.176377981901169 
541	 0.175560846924782 
542	 0.174791783094406 
543	 0.174006775021553 
544	 0.173196583986282 
545	 0.172410517930984 
546	 0.171696156263351 
547	 0.170999884605408 
548	 0.170314818620682 
549	 0.169657915830612 
550	 0.169064998626709 
551	 0.168516024947166 
552	 0.167988494038582 
553	 0.167470559477806 
554	 0.166978240013123 
555	 0.16650852560997 
556	 0.166055500507355 
557	 0.165618732571602 
558	 0.16525973379612 
559	 0.164864391088486 
560	 0.164419800043106 
561	 0.164073705673218 
562	 0.163693353533745 
563	 0.163232356309891 
564	 0.162706151604652 
565	 0.162268862128258 
566	 0.161746114492416 
567	 0.161130204796791 
568	 0.160538390278816 
569	 0.159948527812958 
570	 0.159353137016296 
571	 0.158753633499146 
572	 0.158171638846397 
573	 0.157591119408607 
574	 0.156977325677872 
575	 0.156303495168686 
576	 0.155647784471512 
577	 0.154943972826004 
578	 0.154189109802246 
579	 0.153462588787079 
580	 0.152758494019508 
581	 0.152088403701782 
582	 0.151453927159309 
583	 0.150830715894699 
584	 0.150208801031113 
585	 0.149578884243965 
586	 0.148929983377457 
587	 0.148232579231262 
588	 0.147498473525047 
589	 0.146748065948486 
590	 0.146007806062698 
591	 0.145251825451851 
592	 0.144501119852066 
593	 0.143783420324326 
594	 0.143100455403328 
595	 0.142415732145309 
596	 0.141730159521103 
597	 0.141074419021606 
598	 0.140358403325081 
599	 0.139644503593445 
600	 0.138981431722641 
601	 0.138316541910172 
602	 0.137724176049232 
603	 0.137137725949287 
604	 0.136464074254036 
605	 0.135876029729843 
606	 0.135286435484886 
607	 0.13467663526535 
608	 0.134139180183411 
609	 0.133561387658119 
610	 0.13298112154007 
611	 0.132440403103828 
612	 0.131872698664665 
613	 0.131279915571213 
614	 0.130683287978172 
615	 0.130110636353493 
616	 0.129520103335381 
617	 0.128929764032364 
618	 0.128352776169777 
619	 0.127782136201859 
620	 0.127164617180824 
621	 0.126540333032608 
622	 0.125955358147621 
623	 0.125318974256516 
624	 0.124682798981667 
625	 0.124068140983582 
626	 0.123460046947002 
627	 0.122803159058094 
628	 0.122151680290699 
629	 0.121539659798145 
630	 0.120900206267834 
631	 0.120251141488552 
632	 0.119597092270851 
633	 0.118945501744747 
634	 0.118342392146587 
635	 0.117738358676434 
636	 0.117112152278423 
637	 0.11648964881897 
638	 0.115929424762726 
639	 0.115391813218594 
640	 0.1148342192173 
641	 0.114291563630104 
642	 0.1137650385499 
643	 0.113260574638844 
644	 0.112779758870602 
645	 0.112263083457947 
646	 0.111799255013466 
647	 0.111400246620178 
648	 0.110923558473587 
649	 0.110486567020416 
650	 0.110094860196114 
651	 0.109724394977093 
652	 0.109380252659321 
653	 0.109045907855034 
654	 0.108715534210205 
655	 0.108394764363766 
656	 0.108109839260578 
657	 0.107849091291428 
658	 0.107608534395695 
659	 0.107414722442627 
660	 0.107248730957508 
661	 0.107123583555222 
662	 0.10704954713583 
663	 0.106953375041485 
664	 0.106931231915951 
665	 0.106988899409771 
666	 0.107035890221596 
667	 0.10714864730835 
668	 0.107306502759457 
669	 0.107490926980972 
670	 0.10773641616106 
671	 0.108043059706688 
672	 0.108408719301224 
673	 0.108825415372849 
