Wavelength	Echave.039
350	 0.144603833556175 
351	 0.142668843269348 
352	 0.140006959438324 
353	 0.133148312568665 
354	 0.125219270586967 
355	 0.122430376708508 
356	 0.121598295867443 
357	 0.119330428540707 
358	 0.119199439883232 
359	 0.113894566893578 
360	 0.106339082121849 
361	 0.10371657460928 
362	 0.100859232246876 
363	 9.96029153466225E-02 
364	 0.100074417889118 
365	 9.95636060833931E-02 
366	 9.69098210334778E-02 
367	 9.42484363913536E-02 
368	 9.34587717056274E-02 
369	 9.33016240596771E-02 
370	 9.09149572253227E-02 
371	 8.75736996531487E-02 
372	 0.086548700928688 
373	 8.69034826755524E-02 
374	 8.69068130850792E-02 
375	 8.55839252471924E-02 
376	 8.29920023679733E-02 
377	 8.45751762390137E-02 
378	 8.41309130191803E-02 
379	 0.077656663954258 
380	 7.81039670109749E-02 
381	 8.01482051610947E-02 
382	 8.07719901204109E-02 
383	 7.89444595575333E-02 
384	 7.66367018222809E-02 
385	 7.61467441916466E-02 
386	 7.70120918750763E-02 
387	 7.48292282223701E-02 
388	 7.50083103775978E-02 
389	 7.59211108088493E-02 
390	 7.50874951481819E-02 
391	 7.38921090960503E-02 
392	 7.25412219762802E-02 
393	 7.22258761525154E-02 
394	 7.41223022341728E-02 
395	 7.28432536125183E-02 
396	 0.071926474571228 
397	 7.27837234735489E-02 
398	 7.15989321470261E-02 
399	 7.06328153610229E-02 
400	 7.04027116298676E-02 
401	 0.070723868906498 
402	 7.07513093948364E-02 
403	 7.05867409706116E-02 
404	 7.04039335250854E-02 
405	 7.03617483377457E-02 
406	 6.99518620967865E-02 
407	 7.01950863003731E-02 
408	 7.10824280977249E-02 
409	 0.070157490670681 
410	 0.070340022444725 
411	 0.071000263094902 
412	 7.07728564739227E-02 
413	 7.05489069223404E-02 
414	 7.09656029939651E-02 
415	 7.16683641076088E-02 
416	 7.15434402227402E-02 
417	 7.15528205037117E-02 
418	 7.16411396861076E-02 
419	 7.17776268720627E-02 
420	 7.24873095750809E-02 
421	 7.27423578500748E-02 
422	 7.29038938879967E-02 
423	 7.36598372459412E-02 
424	 0.073940172791481 
425	 7.39234909415245E-02 
426	 7.40969702601433E-02 
427	 7.51500204205513E-02 
428	 7.56945610046387E-02 
429	 7.58878812193871E-02 
430	 7.61848613619804E-02 
431	 7.68266022205353E-02 
432	 7.74307548999786E-02 
433	 7.78116881847382E-02 
434	 7.79915899038315E-02 
435	 7.86840543150902E-02 
436	 7.95816332101822E-02 
437	 8.03468078374863E-02 
438	 8.07746946811676E-02 
439	 8.11155140399933E-02 
440	 8.15321132540703E-02 
441	 8.21107402443886E-02 
442	 8.27600285410881E-02 
443	 8.34665223956108E-02 
444	 8.41318741440773E-02 
445	 8.46290215849876E-02 
446	 8.54264944791794E-02 
447	 8.60879570245743E-02 
448	 8.63943994045258E-02 
449	 8.68799090385437E-02 
450	 8.75143930315971E-02 
451	 8.81307199597359E-02 
452	 8.85695740580559E-02 
453	 0.089186392724514 
454	 8.96554514765739E-02 
455	 8.99606868624687E-02 
456	 9.04663801193237E-02 
457	 9.11138281226158E-02 
458	 9.16790589690208E-02 
459	 9.20607000589371E-02 
460	 9.26381498575211E-02 
461	 9.30909216403961E-02 
462	 9.34785827994347E-02 
463	 9.40204709768295E-02 
464	 9.43569839000702E-02 
465	 9.47646647691727E-02 
466	 9.53555181622505E-02 
467	 9.58952531218529E-02 
468	 9.63638126850128E-02 
469	 9.67547222971916E-02 
470	 0.097094438970089 
471	 9.74755510687828E-02 
472	 9.78565961122513E-02 
473	 9.82232168316841E-02 
474	 9.85906049609184E-02 
475	 0.099044106900692 
476	 9.94305461645126E-02 
477	 9.97291207313538E-02 
478	 0.100319787859917 
479	 0.100734151899815 
480	 0.100975848734379 
481	 0.101271063089371 
482	 0.101974233984947 
483	 0.102477759122849 
484	 0.102682858705521 
485	 0.103130228817463 
486	 0.103659339249134 
487	 0.10422258079052 
488	 0.104781560599804 
489	 0.105280928313732 
490	 0.105728521943092 
491	 0.106177791953087 
492	 0.106697738170624 
493	 0.107231192290783 
494	 0.107779011130333 
495	 0.108336538076401 
496	 0.10887586325407 
497	 0.109452478587627 
498	 0.11003852635622 
499	 0.11060830950737 
500	 0.111288137733936 
501	 0.111850582063198 
502	 0.112395241856575 
503	 0.113275662064552 
504	 0.113839641213417 
505	 0.114356428384781 
506	 0.115061432123184 
507	 0.115702755749226 
508	 0.116351544857025 
509	 0.117005899548531 
510	 0.117641992866993 
511	 0.118276335299015 
512	 0.11899396777153 
513	 0.119757570326328 
514	 0.120371654629707 
515	 0.121034629642963 
516	 0.121765166521072 
517	 0.122517473995686 
518	 0.123187251389027 
519	 0.12390510737896 
