Wavelength	Echave.007
350	 7.66915380954742E-02 
351	 8.04528370499611E-02 
352	 8.10007527470589E-02 
353	 7.33907148241997E-02 
354	 7.54838958382607E-02 
355	 7.76320770382881E-02 
356	 7.62319639325142E-02 
357	 7.20568671822548E-02 
358	 7.49087929725647E-02 
359	 7.16672316193581E-02 
360	 6.64394274353981E-02 
361	 6.97606950998306E-02 
362	 0.067430853843689 
363	 6.45003169775009E-02 
364	 6.38526380062103E-02 
365	 6.33554831147194E-02 
366	 6.24022111296654E-02 
367	 5.91138936579227E-02 
368	 5.46245947480202E-02 
369	 6.06853403151035E-02 
370	 6.17217198014259E-02 
371	 5.79601228237152E-02 
372	 5.77388554811478E-02 
373	 5.66757656633854E-02 
374	 5.64442127943039E-02 
375	 5.69636337459087E-02 
376	 5.50029948353767E-02 
377	 5.51458410918713E-02 
378	 5.49189858138561E-02 
379	 5.20901419222355E-02 
380	 5.09530752897263E-02 
381	 5.21103255450726E-02 
382	 5.30091747641563E-02 
383	 5.03402315080166E-02 
384	 5.14857992529869E-02 
385	 5.18074706196785E-02 
386	 4.90410253405571E-02 
387	 4.60955984890461E-02 
388	 4.65503334999084E-02 
389	 4.87061403691769E-02 
390	 4.95270080864429E-02 
391	 4.68444973230362E-02 
392	 4.55600060522556E-02 
393	 4.61319051682949E-02 
394	 4.59965169429779E-02 
395	 0.044135645031929 
396	 4.37774732708931E-02 
397	 0.045333307236433 
398	 4.38802875578403E-02 
399	 4.30229231715202E-02 
400	 4.33882847428322E-02 
401	 4.40690591931343E-02 
402	 0.041361503303051 
403	 4.10063974559307E-02 
404	 0.042435098439455 
405	 4.08378429710865E-02 
406	 0.041874211281538 
407	 4.27650772035122E-02 
408	 4.17617149651051E-02 
409	 4.10903468728065E-02 
410	 4.13076095283031E-02 
411	 4.14640791714191E-02 
412	 0.040544681251049 
413	 0.039998184889555 
414	 3.95510159432888E-02 
415	 3.92242223024368E-02 
416	 3.93301583826542E-02 
417	 3.89240346848965E-02 
418	 3.84749434888363E-02 
419	 3.84083390235901E-02 
420	 3.85091081261635E-02 
421	 3.85499857366085E-02 
422	 0.038437657058239 
423	 3.81867252290249E-02 
424	 3.79876457154751E-02 
425	 0.037898451089859 
426	 3.79031971096992E-02 
427	 3.79238650202751E-02 
428	 3.77286598086357E-02 
429	 0.037473913282156 
430	 3.73500660061836E-02 
431	 3.74113172292709E-02 
432	 3.72530445456505E-02 
433	 3.69883440434933E-02 
434	 3.69897857308388E-02 
435	 3.71939316391945E-02 
436	 3.70970405638218E-02 
437	 3.67804244160652E-02 
438	 3.73162776231766E-02 
439	 3.71326059103012E-02 
440	 3.67039032280445E-02 
441	 3.67755442857742E-02 
442	 3.66222746670246E-02 
443	 0.036495678126812 
444	 3.65363657474518E-02 
445	 3.67435738444328E-02 
446	 3.66700179874897E-02 
447	 3.66792492568493E-02 
448	 3.69058772921562E-02 
449	 3.66560071706772E-02 
450	 3.67341563105583E-02 
451	 3.69589813053608E-02 
452	 3.68597134947777E-02 
453	 3.66357862949371E-02 
454	 3.66752631962299E-02 
455	 3.68573851883411E-02 
456	 3.65240499377251E-02 
457	 3.66515442728996E-02 
458	 3.67414653301239E-02 
459	 0.036431685090065 
460	 3.67717407643795E-02 
461	 3.68682630360127E-02 
462	 3.68078835308552E-02 
463	 3.71050164103508E-02 
464	 0.036926131695509 
465	 3.67782637476921E-02 
466	 3.69235686957836E-02 
467	 0.037032350897789 
468	 3.71654145419598E-02 
469	 3.72978448867798E-02 
470	 0.037380576133728 
471	 3.73227410018444E-02 
472	 3.73359583318233E-02 
473	 0.037427544593811 
474	 3.74431572854519E-02 
475	 3.74368019402027E-02 
476	 3.75540405511856E-02 
477	 3.77858132123947E-02 
478	 3.77332046627998E-02 
479	 3.78608480095863E-02 
480	 3.79860401153564E-02 
481	 3.78182902932167E-02 
482	 0.03807233273983 
483	 3.81121672689915E-02 
484	 3.79262454807758E-02 
485	 0.038291584700346 
486	 3.84050905704498E-02 
487	 3.84471192955971E-02 
488	 3.86593639850616E-02 
489	 3.87680642306805E-02 
490	 3.88263389468193E-02 
491	 3.89022678136826E-02 
492	 3.90521287918091E-02 
493	 3.91090288758278E-02 
494	 0.039212204515934 
495	 3.94182503223419E-02 
496	 3.95948365330696E-02 
497	 3.97199466824532E-02 
498	 3.98469045758247E-02 
499	 4.00299914181232E-02 
500	 4.01952788233757E-02 
501	 0.040379922837019 
502	 4.05685231089592E-02 
503	 4.07047048211098E-02 
504	 4.09258976578712E-02 
505	 4.11454737186432E-02 
506	 4.13156226277351E-02 
507	 4.16026636958122E-02 
508	 4.17183376848698E-02 
509	 4.17596362531185E-02 
510	 4.19650301337242E-02 
511	 4.22471016645432E-02 
512	 4.25019301474094E-02 
513	 0.042681597173214 
514	 4.28103804588318E-02 
515	 4.29974272847176E-02 
516	 4.32052128016949E-02 
517	 4.33813408017159E-02 
518	 4.35739010572433E-02 
519	 4.37421277165413E-02 
520	 4.39149662852287E-02 
521	 4.41579818725586E-02 
522	 0.044364295899868 
523	 4.45568189024925E-02 
524	 4.47651669383049E-02 
525	 4.49964664876461E-02 
526	 4.52272035181522E-02 
527	 4.54319976270199E-02 
528	 4.56038638949394E-02 
529	 4.58325780928135E-02 
530	 4.60564978420734E-02 
531	 4.62491065263748E-02 
532	 4.64320033788681E-02 
533	 4.66996319591999E-02 
534	 4.69700247049332E-02 
535	 4.71662320196629E-02 
536	 4.73377741873264E-02 
537	 4.75131645798683E-02 
538	 4.77351248264313E-02 
539	 4.80251759290695E-02 
540	 4.81545925140381E-02 
541	 4.83194291591644E-02 
542	 0.048578716814518 
543	 4.86919842660427E-02 
544	 4.88251857459545E-02 
545	 4.89700585603714E-02 
546	 4.90828566253185E-02 
547	 4.92019057273865E-02 
548	 4.93268668651581E-02 
549	 4.94210757315159E-02 
550	 0.049425832927227 
551	 4.94924448430538E-02 
552	 4.95831854641438E-02 
553	 4.96518276631832E-02 
554	 4.97273951768875E-02 
555	 4.98056262731552E-02 
556	 4.98761497437954E-02 
557	 4.99354638159275E-02 
558	 5.00557385385036E-02 
559	 5.01804761588573E-02 
560	 0.050286952406168 
561	 5.04190139472485E-02 
562	 5.04334382712841E-02 
563	 5.03967329859734E-02 
564	 5.03970831632614E-02 
565	 5.03629706799984E-02 
566	 5.03480434417725E-02 
567	 5.03297075629234E-02 
568	 5.02367354929447E-02 
569	 5.01625537872314E-02 
570	 5.00518083572388E-02 
571	 4.98761683702469E-02 
572	 4.97063174843788E-02 
573	 4.95777763426304E-02 
574	 4.94374521076679E-02 
575	 4.92314174771309E-02 
576	 0.04914590716362 
577	 4.90653663873672E-02 
578	 4.89339865744114E-02 
579	 4.87902648746967E-02 
580	 4.87700216472149E-02 
581	 4.87695336341858E-02 
582	 4.86892089247704E-02 
583	 4.86332699656487E-02 
584	 4.85381782054901E-02 
585	 4.84062619507313E-02 
586	 4.82749789953232E-02 
587	 4.81231808662415E-02 
588	 4.79430966079235E-02 
589	 4.77440916001797E-02 
590	 4.75619062781334E-02 
591	 4.73537184298038E-02 
592	 4.71155941486359E-02 
593	 4.68560643494129E-02 
594	 4.65732514858246E-02 
595	 4.63382489979267E-02 
596	 4.61520925164223E-02 
597	 4.59531173110008E-02 
598	 4.57364246249199E-02 
599	 0.045532301068306 
600	 4.53513525426388E-02 
601	 4.51353453099728E-02 
602	 4.49653528630733E-02 
603	 4.47974391281605E-02 
604	 4.45620827376843E-02 
605	 4.44109961390495E-02 
606	 4.42733317613602E-02 
607	 4.41082194447517E-02 
608	 4.39357683062553E-02 
609	 4.37600016593933E-02 
610	 4.35940660536289E-02 
611	 4.34402376413345E-02 
612	 4.32614125311375E-02 
613	 4.30841557681561E-02 
614	 4.29086163640022E-02 
615	 4.27220053970814E-02 
616	 4.25731614232063E-02 
617	 4.24058772623539E-02 
618	 4.22031730413437E-02 
619	 0.042041189968586 
620	 4.18853387236595E-02 
621	 4.17327620089054E-02 
622	 4.15821634232998E-02 
623	 4.13938015699387E-02 
624	 4.12190109491348E-02 
625	 4.10793609917164E-02 
626	 4.09620366990566E-02 
627	 4.08210381865501E-02 
628	 4.06631305813789E-02 
