Wavelength	Echave.100
350	 0.110639043152332 
351	 0.110106684267521 
352	 0.1098812520504 
353	 0.106717444956303 
354	 0.109088465571404 
355	 9.70518290996552E-02 
356	 8.77401754260063E-02 
357	 9.41521674394608E-02 
358	 9.41389352083206E-02 
359	 9.45452749729156E-02 
360	 9.35473889112473E-02 
361	 0.086818739771843 
362	 8.68444070219994E-02 
363	 8.48798528313637E-02 
364	 7.93058350682259E-02 
365	 7.98736661672592E-02 
366	 8.19844305515289E-02 
367	 7.98870548605919E-02 
368	 7.30339735746384E-02 
369	 7.84582495689392E-02 
370	 7.94527754187584E-02 
371	 7.42070972919464E-02 
372	 6.95834085345268E-02 
373	 6.88002333045006E-02 
374	 7.12587237358093E-02 
375	 7.36498087644577E-02 
376	 6.98504224419594E-02 
377	 6.97914138436317E-02 
378	 7.07257762551308E-02 
379	 6.88098147511482E-02 
380	 0.067908875644207 
381	 6.62258714437485E-02 
382	 6.48341402411461E-02 
383	 0.065869152545929 
384	 6.53653517365456E-02 
385	 6.36784061789513E-02 
386	 6.18828907608986E-02 
387	 6.11332766711712E-02 
388	 6.33814781904221E-02 
389	 6.47652372717857E-02 
390	 6.19956627488136E-02 
391	 5.88425099849701E-02 
392	 5.82420565187931E-02 
393	 5.99465295672417E-02 
394	 6.13736622035503E-02 
395	 5.87105304002762E-02 
396	 5.76360523700714E-02 
397	 5.97538836300373E-02 
398	 5.82482293248177E-02 
399	 5.75945749878883E-02 
400	 5.75734972953796E-02 
401	 5.71295171976089E-02 
402	 5.73583617806435E-02 
403	 5.76889216899872E-02 
404	 5.73147237300873E-02 
405	 5.56190200150013E-02 
406	 5.61818853020668E-02 
407	 5.67626431584358E-02 
408	 5.59956952929497E-02 
409	 5.56150488555431E-02 
410	 5.61383590102196E-02 
411	 5.62676563858986E-02 
412	 5.49817085266113E-02 
413	 5.57878091931343E-02 
414	 5.61824664473534E-02 
415	 5.55757917463779E-02 
416	 5.52834868431091E-02 
417	 5.50246313214302E-02 
418	 5.51711060106754E-02 
419	 5.56829273700714E-02 
420	 5.53690232336521E-02 
421	 5.52039407193661E-02 
422	 5.54419234395027E-02 
423	 5.59519715607166E-02 
424	 5.62969744205475E-02 
425	 5.62392771244049E-02 
426	 5.59937730431557E-02 
427	 5.62244579195976E-02 
428	 5.66137097775936E-02 
429	 5.69027662277222E-02 
430	 5.69369047880173E-02 
431	 5.67375458776951E-02 
432	 5.70661164820194E-02 
433	 5.76304234564304E-02 
434	 5.76666668057442E-02 
435	 5.78944571316242E-02 
436	 5.81708513200283E-02 
437	 5.83645887672901E-02 
438	 5.84989488124847E-02 
439	 5.87881915271282E-02 
440	 5.89691326022148E-02 
441	 0.058853380382061 
442	 5.91289959847927E-02 
443	 5.94725161790848E-02 
444	 5.98214045166969E-02 
445	 6.03168942034245E-02 
