Wavelength	Echave.045
350	 0.210090786218643 
351	 0.211285620927811 
352	 0.212168648838997 
353	 0.20138093829155 
354	 0.190976202487946 
355	 0.186376169323921 
356	 0.18488347530365 
357	 0.182744145393372 
358	 0.180142179131508 
359	 0.174808859825134 
360	 0.169682547450066 
361	 0.169260188937187 
362	 0.167899996042252 
363	 0.164846390485764 
364	 0.161797806620598 
365	 0.162824884057045 
366	 0.164768651127815 
367	 0.163772583007813 
368	 0.158957928419113 
369	 0.158614844083786 
370	 0.158340245485306 
371	 0.157969370484352 
372	 0.159183517098427 
373	 0.157868146896362 
374	 0.158214837312698 
375	 0.160866409540176 
376	 0.16055428981781 
377	 0.162115484476089 
378	 0.163898348808289 
379	 0.164177447557449 
380	 0.166277945041656 
381	 0.170284196734428 
382	 0.174516528844833 
383	 0.176595509052277 
384	 0.17679700255394 
385	 0.178102880716324 
386	 0.181810513138771 
387	 0.186567321419716 
388	 0.188787922263145 
389	 0.191409274935722 
390	 0.196810871362686 
391	 0.198469609022141 
392	 0.201825797557831 
393	 0.206955522298813 
394	 0.210533753037453 
395	 0.213233232498169 
396	 0.216303482651711 
397	 0.220093220472336 
398	 0.223444223403931 
399	 0.227026775479317 
400	 0.230105340480804 
401	 0.232181072235107 
402	 0.235059753060341 
403	 0.238598927855492 
404	 0.241752088069916 
405	 0.243207067251205 
406	 0.245910137891769 
407	 0.248975917696953 
408	 0.251360565423965 
409	 0.25271001458168 
410	 0.254099458456039 
411	 0.255712032318115 
412	 0.257480829954147 
413	 0.25981616973877 
414	 0.261443167924881 
415	 0.262359380722046 
416	 0.2636698782444 
417	 0.264894962310791 
418	 0.266378462314606 
419	 0.26811209321022 
420	 0.268960684537888 
421	 0.270071059465408 
422	 0.271607875823975 
423	 0.273270428180695 
424	 0.274679630994797 
425	 0.275850594043732 
426	 0.27699601650238 
427	 0.278486311435699 
428	 0.27998474240303 
429	 0.281384497880936 
430	 0.282695651054382 
431	 0.284094542264938 
432	 0.285526990890503 
433	 0.286843985319138 
434	 0.287930876016617 
435	 0.289463698863983 
436	 0.291033744812012 
437	 0.292455732822418 
438	 0.294078022241592 
439	 0.295465767383575 
440	 0.296605378389359 
441	 0.297709256410599 
442	 0.299371868371964 
443	 0.301017552614212 
444	 0.302402228116989 
445	 0.30361545085907 
446	 0.305088549852371 
447	 0.306656122207642 
448	 0.30810871720314 
449	 0.309328198432922 
450	 0.310794621706009 
451	 0.312309950590134 
452	 0.313520312309265 
453	 0.314854979515076 
454	 0.316232591867447 
455	 0.317627161741257 
456	 0.319114059209824 
457	 0.320515006780624 
458	 0.321903377771378 
459	 0.323327094316483 
460	 0.32453790307045 
461	 0.325989067554474 
462	 0.327578693628311 
463	 0.328945726156235 
464	 0.330393075942993 
465	 0.33196696639061 
466	 0.333630472421646 
467	 0.335265666246414 
468	 0.337078124284744 
469	 0.338803887367249 
470	 0.340267539024353 
471	 0.342200547456741 
472	 0.344208031892776 
473	 0.346146702766418 
474	 0.348109036684036 
475	 0.350185751914978 
476	 0.352331638336182 
477	 0.354481428861618 
478	 0.356568485498428 
479	 0.35874405503273 
480	 0.360940277576447 
481	 0.363029927015305 
482	 0.365096658468246 
483	 0.367099195718765 
484	 0.36904713511467 
485	 0.371002972126007 
486	 0.372898668050766 
487	 0.374719202518463 
488	 0.376485526561737 
489	 0.378299355506897 
490	 0.380011260509491 
491	 0.381611108779907 
492	 0.383180141448975 
493	 0.384790480136871 
494	 0.386439859867096 
495	 0.388060480356216 
496	 0.389486074447632 
497	 0.390938431024551 
498	 0.392529219388962 
499	 0.394273728132248 
500	 0.395987987518311 
501	 0.397523075342178 
502	 0.399029314517975 
503	 0.400876134634018 
504	 0.402534067630768 
505	 0.40414896607399 
506	 0.405840307474136 
507	 0.407368451356888 
508	 0.408801913261414 
509	 0.410239040851593 
510	 0.411757826805115 
511	 0.413179874420166 
512	 0.414502680301666 
513	 0.415723025798798 
514	 0.416812986135483 
515	 0.418082982301712 
516	 0.419308930635452 
517	 0.420289397239685 
518	 0.421397835016251 
519	 0.422552466392517 
520	 0.423695027828217 
521	 0.424788862466812 
522	 0.425825625658035 
523	 0.426863938570023 
524	 0.427953809499741 
525	 0.429130256175995 
526	 0.430190086364746 
527	 0.431229740381241 
528	 0.432405829429626 
529	 0.433541536331177 
530	 0.434684187173843 
531	 0.435839831829071 
532	 0.436956316232681 
533	 0.438094258308411 
534	 0.439275801181793 
535	 0.440490037202835 
536	 0.441665798425674 
537	 0.442822217941284 
538	 0.443964928388596 
539	 0.445101410150528 
540	 0.446308106184006 
541	 0.447479277849197 
542	 0.448574841022491 
543	 0.449688941240311 
544	 0.450800657272339 
545	 0.451885133981705 
546	 0.452926486730576 
547	 0.45395901799202 
548	 0.455022066831589 
549	 0.456110119819641 
550	 0.457180321216583 
551	 0.458322703838348 
552	 0.459498882293701 
553	 0.460684090852737 
554	 0.461968064308167 
555	 0.463156551122665 
556	 0.464310526847839 
557	 0.465588986873627 
558	 0.466857612133026 
559	 0.468181252479553 
560	 0.46953758597374 
561	 0.470764726400375 
562	 0.471980363130569 
563	 0.473112136125565 
564	 0.47410461306572 
565	 0.475154548883438 
566	 0.476163566112518 
567	 0.477074265480042 
568	 0.477879732847214 
569	 0.478748500347137 
570	 0.47957906126976 
571	 0.480330139398575 
572	 0.48117595911026 
573	 0.482095837593079 
574	 0.482993483543396 
575	 0.483763188123703 
576	 0.484486907720566 
577	 0.485044360160828 
578	 0.485531866550446 
579	 0.486293017864227 
580	 0.487164586782455 
581	 0.488118708133698 
582	 0.489152848720551 
583	 0.490275114774704 
584	 0.491329401731491 
585	 0.492305487394333 
586	 0.493271470069885 
587	 0.49412402510643 
588	 0.494866222143173 
589	 0.495536297559738 
590	 0.496206253767014 
591	 0.49678048491478 
592	 0.497273087501526 
593	 0.497729301452637 
594	 0.498160719871521 
595	 0.498581618070602 
596	 0.499011695384979 
597	 0.499470174312592 
598	 0.499898195266724 
599	 0.500290513038635 
600	 0.500677287578583 
601	 0.501144289970398 
602	 0.501655280590057 
603	 0.502113103866577 
604	 0.502442061901093 
605	 0.502910435199738 
606	 0.50334757566452 
607	 0.503698229789734 
608	 0.504093408584595 
609	 0.504458010196686 
610	 0.504769027233124 
611	 0.505029082298279 
612	 0.505279064178467 
613	 0.50549441576004 
614	 0.505693674087524 
615	 0.505918622016907 
616	 0.50613260269165 
617	 0.506417453289032 
618	 0.506768822669983 
619	 0.507008850574493 
620	 0.507166087627411 
621	 0.507340967655182 
622	 0.50761491060257 
623	 0.507834255695343 
624	 0.508031070232391 
625	 0.508239984512329 
626	 0.508485674858093 
627	 0.508707404136658 
628	 0.508860766887665 
629	 0.508961319923401 
630	 0.509164094924927 
631	 0.509337306022644 
632	 0.509462356567383 
633	 0.509585678577423 
634	 0.509832382202148 
635	 0.51001513004303 
636	 0.510074198246002 
637	 0.510140061378479 
638	 0.510284125804901 
639	 0.510417520999908 
640	 0.510472238063812 
641	 0.510588407516479 
642	 0.510767936706543 
643	 0.510958790779114 
644	 0.511088252067566 
645	 0.511243939399719 
646	 0.511386036872864 
647	 0.511504113674164 
648	 0.511657118797302 
649	 0.511872231960297 
650	 0.512077569961548 
651	 0.512221992015839 
652	 0.512489199638367 
653	 0.512726485729218 
654	 0.51291298866272 
655	 0.513143062591553 
656	 0.513451397418976 
657	 0.51367849111557 
658	 0.513799667358398 
659	 0.514149844646454 
660	 0.514445126056671 
661	 0.51469898223877 
662	 0.515006184577942 
663	 0.515263617038727 
664	 0.515597701072693 
665	 0.51600044965744 
666	 0.516323804855347 
667	 0.516666948795319 
668	 0.516993165016174 
669	 0.517292737960815 
670	 0.517697274684906 
671	 0.518080532550812 
672	 0.518448293209076 
673	 0.518848717212677 
674	 0.519158661365509 
675	 0.519564211368561 
676	 0.52006584405899 
677	 0.520418107509613 
678	 0.520779967308044 
679	 0.521133244037628 
680	 0.521468877792358 
681	 0.521919131278992 
682	 0.522485554218292 
683	 0.523011267185211 
684	 0.523298680782318 
685	 0.523557305335999 
686	 0.523961842060089 
687	 0.524484694004059 
688	 0.524831056594849 
689	 0.525123715400696 
690	 0.525455176830292 
691	 0.525891900062561 
692	 0.526444256305695 
693	 0.526915848255157 
694	 0.527277886867523 
695	 0.527621030807495 
696	 0.528029918670654 
697	 0.528379201889038 
698	 0.528646349906921 
699	 0.529007136821747 
700	 0.529435694217682 
701	 0.529781043529511 
702	 0.529960691928864 
703	 0.530272305011749 
704	 0.530718266963959 
705	 0.531142234802246 
706	 0.531318485736847 
707	 0.531448125839233 
708	 0.531667530536652 
709	 0.531992852687836 
710	 0.532267808914185 
711	 0.532439470291138 
712	 0.532555639743805 
713	 0.532691061496735 
714	 0.532863616943359 
715	 0.533068358898163 
716	 0.533232927322388 
717	 0.533260822296143 
718	 0.533335268497467 
719	 0.533325433731079 
720	 0.533214807510376 
721	 0.533248007297516 
722	 0.533311545848846 
723	 0.533386886119843 
724	 0.533458650112152 
725	 0.533418715000153 
726	 0.53341943025589 
727	 0.533513426780701 
728	 0.533649206161499 
729	 0.533551633358002 
730	 0.533425569534302 
731	 0.533423066139221 
732	 0.533501505851746 
733	 0.533587872982025 
734	 0.533622980117798 
735	 0.533592641353607 
736	 0.533606171607971 
737	 0.533637285232544 
738	 0.533724129199982 
739	 0.533915340900421 
740	 0.533957839012146 
741	 0.533959031105042 
742	 0.533986985683441 
743	 0.533978223800659 
744	 0.534121155738831 
745	 0.534234702587128 
746	 0.534178912639618 
747	 0.53430837392807 
748	 0.534364283084869 
749	 0.534342527389526 
750	 0.534371197223663 
751	 0.534342646598816 
752	 0.534311532974243 
753	 0.534287869930267 
754	 0.534205973148346 
755	 0.534161269664764 
756	 0.53413051366806 
757	 0.534065425395966 
758	 0.533924877643585 
759	 0.533812165260315 
760	 0.533750891685486 
761	 0.533708691596985 
762	 0.533582866191864 
763	 0.533462524414063 
764	 0.533387839794159 
765	 0.533328473567963 
766	 0.533268511295319 
767	 0.533228099346161 
768	 0.533192217350006 
769	 0.533036947250366 
770	 0.532952904701233 
771	 0.53290730714798 
772	 0.532819867134094 
773	 0.532827615737915 
774	 0.53278911113739 
775	 0.532691180706024 
776	 0.532630264759064 
777	 0.532571017742157 
778	 0.532539129257202 
779	 0.532503843307495 
780	 0.532326221466064 
781	 0.532224535942078 
782	 0.532200694084167 
783	 0.532188713550568 
784	 0.53212970495224 
785	 0.532081544399261 
786	 0.532048761844635 
787	 0.532014429569244 
788	 0.532056331634521 
789	 0.532082855701447 
790	 0.532027721405029 
791	 0.53188294172287 
792	 0.531824886798859 
793	 0.531820476055145 
794	 0.531808257102966 
795	 0.531788527965546 
796	 0.53165203332901 
797	 0.53150486946106 
798	 0.53147941827774 
799	 0.531408309936523 
800	 0.531298100948334 
801	 0.531181216239929 
802	 0.531096220016479 
803	 0.530971050262451 
804	 0.530857741832733 
805	 0.530774235725403 
806	 0.530664265155792 
807	 0.530601382255554 
808	 0.530498385429382 
809	 0.530310750007629 
810	 0.530237257480621 
811	 0.530167877674103 
812	 0.530072927474976 
813	 0.52996551990509 
814	 0.529884040355682 
815	 0.529797792434692 
816	 0.529707610607147 
817	 0.529640734195709 
818	 0.529541730880737 
819	 0.529448986053467 
820	 0.529377222061157 
821	 0.529281318187714 
822	 0.529074370861053 
823	 0.528926432132721 
824	 0.528948426246643 
825	 0.528851926326752 
826	 0.528774440288544 
827	 0.528721511363983 
828	 0.528642952442169 
829	 0.528533518314362 
830	 0.528432607650757 
831	 0.528335690498352 
832	 0.528203129768372 
833	 0.528078973293304 
834	 0.527942061424255 
835	 0.527792811393738 
836	 0.52767813205719 
837	 0.527515351772308 
838	 0.527372062206268 
839	 0.527295410633087 
840	 0.527175486087799 
841	 0.52700263261795 
842	 0.526809096336365 
843	 0.526630640029907 
844	 0.526402115821838 
845	 0.526238739490509 
846	 0.526136815547943 
847	 0.52599960565567 
848	 0.525806665420532 
849	 0.525546789169312 
850	 0.525241076946259 
851	 0.524948358535767 
852	 0.524823427200317 
853	 0.524688899517059 
854	 0.52442592382431 
855	 0.524189710617065 
856	 0.523968756198883 
857	 0.523811936378479 
858	 0.523726344108582 
859	 0.523526608943939 
860	 0.523334085941315 
861	 0.52318948507309 
862	 0.523070812225342 
863	 0.522875010967255 
864	 0.522683680057526 
865	 0.522540509700775 
866	 0.522435486316681 
867	 0.52231365442276 
868	 0.522125005722046 
869	 0.521875143051147 
