Wavelength	Echave.088
350	 8.13803449273109E-02 
351	 7.86735787987709E-02 
352	 8.25126096606255E-02 
353	 8.41609910130501E-02 
354	 7.36570507287979E-02 
355	 7.29522779583931E-02 
356	 7.72137492895126E-02 
357	 7.82563835382462E-02 
358	 7.77799636125565E-02 
359	 7.41756781935692E-02 
360	 6.95742070674896E-02 
361	 6.77712932229042E-02 
362	 6.90456330776215E-02 
363	 7.12693706154823E-02 
364	 7.16943442821503E-02 
365	 6.70679807662964E-02 
366	 6.57722949981689E-02 
367	 6.43244013190269E-02 
368	 6.00855872035027E-02 
369	 6.24057650566101E-02 
370	 0.064428448677063 
371	 6.39399215579033E-02 
372	 6.18757344782352E-02 
373	 6.10483326017857E-02 
374	 6.14336356520653E-02 
375	 0.062458049505949 
376	 6.33896738290787E-02 
377	 6.26523643732071E-02 
378	 0.062854953110218 
379	 6.52426332235336E-02 
380	 6.25876188278198E-02 
381	 6.29993751645088E-02 
382	 6.57950863242149E-02 
383	 6.55453279614449E-02 
384	 0.064755417406559 
385	 6.45543411374092E-02 
386	 6.48859813809395E-02 
387	 6.41712993383408E-02 
388	 6.47229999303818E-02 
389	 6.62373229861259E-02 
390	 6.75249099731445E-02 
391	 6.68569505214691E-02 
392	 6.66466951370239E-02 
393	 6.76512196660042E-02 
394	 6.93250074982643E-02 
395	 7.05602690577507E-02 
396	 7.09960609674454E-02 
397	 7.10387900471687E-02 
398	 7.21320062875748E-02 
399	 7.24877193570137E-02 
400	 7.27236717939377E-02 
401	 7.37224072217941E-02 
402	 7.44742900133133E-02 
403	 7.57919475436211E-02 
404	 7.71255865693092E-02 
405	 7.71563351154327E-02 
406	 7.82308280467987E-02 
407	 0.080025851726532 
408	 8.18416103720665E-02 
409	 8.30867141485214E-02 
410	 8.38889703154564E-02 
411	 8.44479352235794E-02 
412	 8.51449891924858E-02 
413	 8.70709046721458E-02 
414	 8.84422436356544E-02 
415	 8.89792293310165E-02 
416	 8.97961333394051E-02 
417	 9.08062532544136E-02 
418	 9.16650593280792E-02 
419	 9.23159271478653E-02 
420	 9.35320034623146E-02 
421	 9.43315774202347E-02 
422	 0.095356173813343 
423	 9.74207520484924E-02 
424	 9.81002822518349E-02 
425	 9.88261476159096E-02 
426	 0.100188598036766 
427	 0.101515837013721 
428	 0.102750323712826 
429	 0.103803433477879 
430	 0.104720570147038 
431	 0.105881735682487 
432	 0.107129789888859 
433	 0.108167663216591 
434	 0.108764588832855 
435	 0.109960332512856 
436	 0.111202746629715 
437	 0.112204127013683 
438	 0.113354280591011 
439	 0.114401534199715 
440	 0.115201264619827 
441	 0.11582600325346 
442	 0.117095179855824 
443	 0.11832594871521 
444	 0.119292721152306 
445	 0.120189763605595 
446	 0.121242880821228 
447	 0.122242979705334 
448	 0.123097434639931 
449	 0.124141499400139 
450	 0.125091671943665 
451	 0.125838875770569 
452	 0.126423239707947 
453	 0.127289831638336 
454	 0.128344312310219 
455	 0.129344895482063 
456	 0.129961669445038 
457	 0.130797192454338 
458	 0.13159267604351 
459	 0.132129296660423 
460	 0.132883578538895 
461	 0.133549466729164 
462	 0.134153828024864 
463	 0.134880170226097 
464	 0.135598108172417 
465	 0.136184871196747 
466	 0.136649534106255 
467	 0.137190192937851 
468	 0.137867227196693 
469	 0.138428956270218 
470	 0.138688147068024 
471	 0.139108955860138 
472	 0.139532744884491 
473	 0.139828503131866 
474	 0.139935001730919 
475	 0.14027664065361 
476	 0.140587687492371 
477	 0.140700668096542 
478	 0.140912026166916 
479	 0.141111388802528 
480	 0.141230210661888 
481	 0.14125482738018 
482	 0.141440644860268 
483	 0.141522690653801 
484	 0.141434475779533 
485	 0.141373172402382 
486	 0.141443178057671 
487	 0.141529858112335 
488	 0.141536206007004 
489	 0.141623228788376 
490	 0.141496747732162 
491	 0.141252070665359 
492	 0.14117631316185 
493	 0.141006648540497 
494	 0.140834167599678 
495	 0.140706852078438 
496	 0.140542134642601 
497	 0.140248283743858 
498	 0.139992326498032 
499	 0.139917805790901 
500	 0.139698922634125 
501	 0.139294013381004 
502	 0.138877883553505 
503	 0.138761579990387 
504	 0.138353630900383 
505	 0.13787741959095 
506	 0.137536823749542 
507	 0.137139305472374 
508	 0.136612236499786 
509	 0.136049821972847 
510	 0.1355941593647 
511	 0.135125383734703 
512	 0.134566396474838 
513	 0.133928462862968 
514	 0.133324086666107 
515	 0.13277031481266 
516	 0.132182464003563 
517	 0.131505042314529 
518	 0.130875080823898 
519	 0.130313202738762 
520	 0.1297916918993 
521	 0.129251316189766 
522	 0.128673940896988 
523	 0.128039628267288 
524	 0.127407670021057 
525	 0.127005517482758 
526	 0.126551851630211 
527	 0.12603560090065 
528	 0.125542193651199 
529	 0.125104233622551 
530	 0.124709784984589 
531	 0.124308876693249 
532	 0.123823560774326 
533	 0.123515821993351 
534	 0.123247861862183 
535	 0.122864440083504 
536	 0.122406266629696 
537	 0.122040085494518 
538	 0.121726892888546 
539	 0.121327243745327 
540	 0.120956599712372 
541	 0.120594874024391 
542	 0.120208233594894 
543	 0.119763366878033 
544	 0.11932235211134 
545	 0.118889302015305 
546	 0.118448086082935 
547	 0.117981351912022 
548	 0.117499329149723 
549	 0.117017410695553 
550	 0.116553887724876 
551	 0.11609473824501 
552	 0.115631386637688 
553	 0.115166932344437 
554	 0.114730522036552 
555	 0.114319272339344 
556	 0.113900303840637 
557	 0.113442920148373 
558	 0.113048054277897 
559	 0.112680613994598 
560	 0.112342640757561 
561	 0.112107634544373 
562	 0.111787393689156 
563	 0.111405611038208 
564	 0.111036628484726 
565	 0.110697247087955 
566	 0.110352851450443 
567	 0.109984397888184 
568	 0.109590508043766 
569	 0.109221778810024 
570	 0.108875960111618 
571	 0.108556590974331 
572	 0.108300603926182 
573	 0.108095996081829 
574	 0.107887007296085 
575	 0.107623264193535 
576	 0.107407920062542 
577	 0.107171185314655 
578	 0.106919601559639 
579	 0.106757879257202 
580	 0.106713086366653 
581	 0.106715001165867 
582	 0.106711782515049 
583	 0.106792874634266 
584	 0.106896743178368 
585	 0.106968522071838 
586	 0.106966510415077 
587	 0.106923423707485 
588	 0.106864415109158 
589	 0.106799907982349 
590	 0.106719933450222 
591	 0.106599807739258 
592	 0.106450699269772 
593	 0.106293454766273 
594	 0.106128826737404 
595	 0.105994462966919 
596	 0.105895400047302 
597	 0.105805963277817 
598	 0.105700597167015 
599	 0.105606153607368 
600	 0.105540215969086 
601	 0.105474382638931 
602	 0.105418972671032 
603	 0.105360336601734 
604	 0.105285443365574 
605	 0.10525469481945 
606	 0.1052126288414 
607	 0.10515420883894 
608	 0.10514784604311 
609	 0.105073146522045 
610	 0.104962922632694 
611	 0.104868166148663 
612	 0.10476291924715 
613	 0.104646593332291 
614	 0.104526564478874 
615	 0.104417555034161 
616	 0.104353733360767 
617	 0.104284718632698 
618	 0.104175917804241 
619	 0.104035377502441 
620	 0.10393812507391 
621	 0.103883072733879 
622	 0.103836081922054 
623	 0.103758245706558 
