Wavelength	Echave.032
350	 7.84425064921379E-02 
351	 8.17477852106094E-02 
352	 7.99035951495171E-02 
353	 6.94824010133743E-02 
354	 6.56773895025253E-02 
355	 6.35473504662514E-02 
356	 6.43034875392914E-02 
357	 6.83010816574097E-02 
358	 7.17547088861465E-02 
359	 6.43650814890862E-02 
360	 5.45474402606487E-02 
361	 5.74036166071892E-02 
362	 5.88028579950333E-02 
363	 5.80876916646957E-02 
364	 5.67861758172512E-02 
365	 5.74318617582321E-02 
366	 5.58720529079437E-02 
367	 5.30855804681778E-02 
368	 5.10980486869812E-02 
369	 5.13227507472038E-02 
370	 5.03291897475719E-02 
371	 4.90116700530052E-02 
372	 5.01377508044243E-02 
373	 5.06270155310631E-02 
374	 5.02515360713005E-02 
375	 0.049122404307127 
376	 4.72419373691082E-02 
377	 4.91725951433182E-02 
378	 0.050638310611248 
379	 4.80558350682259E-02 
380	 0.047838632017374 
381	 4.73099052906036E-02 
382	 4.68644797801971E-02 
383	 4.81722019612789E-02 
384	 4.67418991029263E-02 
385	 4.69937436282635E-02 
386	 4.93712425231934E-02 
387	 4.71228025853634E-02 
388	 4.72135283052921E-02 
389	 4.86645959317684E-02 
390	 4.85750176012516E-02 
391	 4.47017997503281E-02 
392	 4.31924089789391E-02 
393	 4.44843731820583E-02 
394	 4.52491156756878E-02 
395	 0.045600101351738 
396	 4.66736778616905E-02 
397	 4.80026975274086E-02 
398	 4.61701154708862E-02 
399	 4.58362251520157E-02 
400	 4.62978482246399E-02 
401	 4.58961091935635E-02 
402	 4.57359291613102E-02 
403	 4.63687255978584E-02 
404	 4.73122224211693E-02 
405	 4.74512577056885E-02 
406	 4.72119525074959E-02 
407	 4.72673289477825E-02 
408	 4.77036200463772E-02 
409	 0.047451987862587 
410	 4.72821407020092E-02 
411	 4.72840964794159E-02 
412	 4.74064685404301E-02 
413	 0.048057284206152 
414	 4.85175587236881E-02 
415	 4.86860312521458E-02 
416	 4.90132831037045E-02 
417	 4.89200614392757E-02 
418	 0.048857543617487 
419	 4.91474084556103E-02 
420	 4.94682043790817E-02 
421	 4.96088936924934E-02 
422	 0.049766156822443 
423	 5.01792877912521E-02 
424	 5.02448827028275E-02 
425	 4.98856455087662E-02 
426	 4.95225675404072E-02 
427	 5.00426851212978E-02 
428	 5.05497790873051E-02 
429	 5.06840273737907E-02 
430	 5.04602342844009E-02 
431	 5.05320765078068E-02 
432	 5.08662015199661E-02 
433	 5.10587953031063E-02 
434	 0.050649169832468 
435	 5.05819171667099E-02 
436	 5.05944825708866E-02 
437	 5.05714975297451E-02 
438	 5.08462116122246E-02 
439	 5.10795749723911E-02 
440	 5.10552525520325E-02 
441	 5.07845059037209E-02 
442	 5.10162599384785E-02 
443	 5.11710271239281E-02 
444	 5.10117523372173E-02 
445	 5.06479330360889E-02 
446	 5.06242550909519E-02 
447	 5.08036985993385E-02 
448	 5.09167201817036E-02 
449	 5.06169050931931E-02 
450	 5.06433509290218E-02 
451	 5.08422628045082E-02 
452	 0.050767719745636 
453	 5.04732951521873E-02 
454	 0.050404105335474 
455	 5.05780279636383E-02 
456	 5.05299605429173E-02 
457	 5.05445972084999E-02 
458	 5.04629164934158E-02 
459	 5.02056628465652E-02 
460	 5.02062737941742E-02 
461	 5.00735566020012E-02 
462	 4.99190092086792E-02 
463	 5.00554740428925E-02 
464	 4.99760769307613E-02 
465	 4.98569868505001E-02 
466	 4.97773699462414E-02 
467	 0.049539178609848 
468	 4.95618358254433E-02 
469	 4.95520792901516E-02 
470	 0.049213845282793 
471	 4.91367690265179E-02 
472	 4.90263365209103E-02 
473	 4.88194227218628E-02 
474	 4.86570447683334E-02 
475	 4.86010238528252E-02 
476	 4.84977029263973E-02 
477	 4.83063571155071E-02 
478	 4.83465567231178E-02 
479	 4.81075309216976E-02 
480	 4.77631501853466E-02 
481	 4.76911887526512E-02 
482	 4.77400757372379E-02 
483	 4.76066768169403E-02 
484	 4.73228693008423E-02 
485	 4.72992137074471E-02 
