Wavelength	Echave.024
350	 0.081070750951767 
351	 8.15858021378517E-02 
352	 8.51756706833839E-02 
353	 8.17734524607658E-02 
354	 6.98739215731621E-02 
355	 6.66990652680397E-02 
356	 6.95802047848701E-02 
357	 0.0716592669487 
358	 6.92344084382057E-02 
359	 6.46208450198174E-02 
360	 6.07006549835205E-02 
361	 6.01946339011192E-02 
362	 6.30025491118431E-02 
363	 6.22282810509205E-02 
364	 5.84908910095692E-02 
365	 6.24750703573227E-02 
366	 6.06220364570618E-02 
367	 5.59828244149685E-02 
368	 5.38386106491089E-02 
369	 5.35745806992054E-02 
370	 5.31859546899796E-02 
371	 5.22496774792671E-02 
372	 5.14608025550842E-02 
373	 5.24905100464821E-02 
374	 5.33112697303295E-02 
375	 5.33553659915924E-02 
376	 5.46179711818695E-02 
377	 5.39576150476933E-02 
378	 5.29661662876606E-02 
379	 0.0532186627388 
380	 0.052040372043848 
381	 5.08973747491837E-02 
382	 5.09203411638737E-02 
383	 5.24548850953579E-02 
384	 5.13199903070927E-02 
385	 5.00908568501472E-02 
386	 5.00514805316925E-02 
387	 4.94155660271645E-02 
388	 5.05655445158482E-02 
389	 5.22156283259392E-02 
390	 5.25691471993923E-02 
391	 5.15011437237263E-02 
392	 5.05191124975681E-02 
393	 5.01070655882359E-02 
394	 5.00277429819107E-02 
395	 5.06846383213997E-02 
396	 5.07582426071167E-02 
397	 4.97131980955601E-02 
398	 4.84253093600273E-02 
399	 4.82467524707317E-02 
400	 4.83310297131538E-02 
401	 4.76263761520386E-02 
402	 4.69985567033291E-02 
403	 4.75312285125256E-02 
404	 4.84131276607513E-02 
405	 4.77177537977695E-02 
406	 4.75486926734447E-02 
407	 4.74296510219574E-02 
408	 4.70185838639736E-02 
409	 4.69233170151711E-02 
410	 4.70745339989662E-02 
411	 4.67244237661362E-02 
412	 4.55039516091347E-02 
413	 4.59557585418224E-02 
414	 4.61438000202179E-02 
415	 4.57319132983685E-02 
416	 0.045902319252491 
417	 4.52232547104359E-02 
418	 4.46795709431171E-02 
419	 4.49456423521042E-02 
420	 4.51676771044731E-02 
421	 4.48825396597385E-02 
422	 4.45478893816471E-02 
