Wavelength	Echave.025
350	 0.056486651301384 
351	 5.85267022252083E-02 
352	 5.87497502565384E-02 
353	 5.16715422272682E-02 
354	 4.81081493198872E-02 
355	 4.58961799740791E-02 
356	 4.57016825675964E-02 
357	 4.75225187838078E-02 
358	 0.048607911914587 
359	 4.82337772846222E-02 
360	 4.68351915478706E-02 
361	 0.045447651296854 
362	 4.42190542817116E-02 
363	 4.26157079637051E-02 
364	 4.08706404268742E-02 
365	 4.02908176183701E-02 
366	 0.038980558514595 
367	 3.69048044085503E-02 
368	 3.51709872484207E-02 
369	 3.72874401509762E-02 
370	 3.71108315885067E-02 
371	 3.47174741327763E-02 
372	 3.35425660014153E-02 
373	 3.31056453287601E-02 
374	 3.36446724832058E-02 
375	 0.03443868085742 
376	 3.34654040634632E-02 
377	 3.35276611149311E-02 
378	 3.33781726658344E-02 
379	 3.16890217363834E-02 
380	 3.00481338053942E-02 
381	 3.03340796381235E-02 
382	 3.15336361527443E-02 
383	 3.11290211975574E-02 
384	 2.94313821941614E-02 
385	 2.85348929464817E-02 
386	 2.85412389785051E-02 
387	 2.63192988932133E-02 
388	 2.70688720047474E-02 
389	 2.86892708390951E-02 
390	 2.81039178371429E-02 
391	 2.58563533425331E-02 
392	 2.41115763783455E-02 
393	 2.41031050682068E-02 
394	 2.58899368345737E-02 
395	 2.51686796545982E-02 
396	 0.024821562692523 
397	 2.58551128208637E-02 
398	 2.47850902378559E-02 
399	 0.023786561563611 
400	 2.30699293315411E-02 
401	 0.022376848384738 
402	 2.17666383832693E-02 
403	 0.02201490662992 
404	 2.25789677351713E-02 
405	 2.20994707196951E-02 
406	 2.14545428752899E-02 
407	 2.17300299555063E-02 
408	 2.26207748055458E-02 
409	 2.10472568869591E-02 
410	 2.05630976706743E-02 
411	 2.07781307399273E-02 
412	 2.03591119498014E-02 
413	 2.00135111808777E-02 
414	 0.019916282966733 
415	 1.99069399386644E-02 
416	 1.95880327373743E-02 
417	 1.91797390580177E-02 
418	 1.91525369882584E-02 
419	 1.95524301379919E-02 
420	 1.94443333894014E-02 
421	 1.89930889755487E-02 
422	 1.86902992427349E-02 
423	 1.89616084098816E-02 
424	 1.89169310033321E-02 
425	 0.018699511885643 
426	 1.84456091374159E-02 
427	 1.81834008544683E-02 
428	 0.018297178670764 
429	 1.85150299221277E-02 
430	 1.85377020388842E-02 
431	 1.84063669294119E-02 
432	 1.85058303177357E-02 
433	 0.018519151955843 
434	 1.79143659770489E-02 
435	 1.79137699306011E-02 
436	 1.81774869561195E-02 
437	 1.82790905237198E-02 
438	 1.79218202829361E-02 
439	 0.017739387229085 
440	 1.76412630826235E-02 
441	 1.74622070044279E-02 
442	 1.76708158105612E-02 
443	 1.78727693855762E-02 
444	 1.78806688636541E-02 
445	 1.77188590168953E-02 
446	 1.76629032939672E-02 
447	 1.77352018654346E-02 
448	 1.78501661866903E-02 
449	 1.77891831845045E-02 
450	 1.77416782826185E-02 
451	 1.77388899028301E-02 
452	 1.77305154502392E-02 
453	 1.75376124680042E-02 
454	 1.75130907446146E-02 
455	 1.76466926932335E-02 
456	 1.75116658210754E-02 
457	 1.77248604595661E-02 
458	 1.79252829402685E-02 
459	 1.77926924079657E-02 
460	 1.77507400512695E-02 
461	 1.77820846438408E-02 
462	 1.78460534662008E-02 
463	 1.78845226764679E-02 
464	 0.017882751300931 
465	 1.78961977362633E-02 
466	 1.79521050304174E-02 
467	 1.80258266627789E-02 
468	 1.80467069149017E-02 
469	 1.80623475462198E-02 
470	 1.81211028248072E-02 
471	 1.81123986840248E-02 
472	 1.81303080171347E-02 
473	 1.81854385882616E-02 
474	 1.82170309126377E-02 
475	 1.81859936565161E-02 
476	 1.82169694453478E-02 
477	 1.83418523520231E-02 
478	 1.83250922709703E-02 
479	 1.83898042887449E-02 
480	 1.84344984591007E-02 
481	 1.83173716068268E-02 
482	 0.018463084474206 
483	 1.85620319098234E-02 
484	 1.84795875102282E-02 
485	 1.83412544429302E-02 
486	 0.018588388338685 
487	 1.88359711319208E-02 
488	 0.018757488578558 
489	 1.88228245824575E-02 
490	 1.88412964344025E-02 
491	 1.88312958925962E-02 
492	 0.018914882093668 
493	 1.89745984971523E-02 
494	 1.90507173538208E-02 
495	 1.91438999027014E-02 
496	 1.91586390137672E-02 
497	 1.91519875079393E-02 
498	 0.01919218711555 
499	 1.93145349621773E-02 
500	 0.019405348226428 
501	 1.94397009909153E-02 
502	 1.94469727575779E-02 
503	 1.94949079304934E-02 
504	 1.95060279220343E-02 
505	 1.95598192512989E-02 
506	 1.96822471916676E-02 
507	 1.97075586766005E-02 
508	 1.97248533368111E-02 
509	 1.97660345584154E-02 
510	 1.98263693600893E-02 
511	 1.98169182986021E-02 
512	 1.98540221899748E-02 
513	 1.99492033571005E-02 
514	 1.99588295072317E-02 
515	 2.00317706912756E-02 
516	 2.00827848166227E-02 
517	 2.00458317995071E-02 
518	 2.01269257813692E-02 
519	 2.02559102326632E-02 
520	 2.03678794205189E-02 
521	 2.04097107052803E-02 
522	 0.020375419408083 
523	 2.03844048082829E-02 
524	 2.04745549708605E-02 
525	 2.04915348440409E-02 
526	 2.05269083380699E-02 
527	 2.06001866608858E-02 
528	 2.06939540803432E-02 
529	 2.07334719598293E-02 
530	 2.07542590796947E-02 
531	 2.07617543637753E-02 
532	 2.07244567573071E-02 
533	 2.07772497087717E-02 
534	 2.08587255328894E-02 
535	 2.08950713276863E-02 
536	 2.09021084010601E-02 
537	 2.09557749330997E-02 
538	 2.10215300321579E-02 
539	 2.10147891193628E-02 
540	 2.10065580904484E-02 
541	 0.021021131426096 
542	 2.10605673491955E-02 
543	 2.11061909794807E-02 
544	 2.10815500468016E-02 
545	 2.10493858903646E-02 
546	 2.10777707397938E-02 
547	 2.10445262491703E-02 
548	 2.10139956325293E-02 
549	 2.10136715322733E-02 
550	 0.021027572453022 
551	 2.09606159478426E-02 
552	 0.020909396931529 
553	 2.09307577461004E-02 
554	 2.08817068487406E-02 
555	 2.08795107901096E-02 
556	 2.08689272403717E-02 
557	 2.07470953464508E-02 
558	 2.07076016813517E-02 
559	 2.06710174679756E-02 
560	 2.06068754196167E-02 
561	 2.05883029848337E-02 
562	 0.02057084441185 
563	 2.05321237444878E-02 
564	 2.04669125378132E-02 
565	 2.04101465642452E-02 
566	 2.03402061015368E-02 
567	 0.020279148593545 
568	 2.02747527509928E-02 
569	 2.02703811228275E-02 
570	 2.02271658927202E-02 
571	 0.020143523812294 
572	 0.020083162933588 
573	 2.00732368975878E-02 
574	 0.020055253058672 
575	 1.99627075344324E-02 
576	 1.99133958667517E-02 
577	 1.98978204280138E-02 
578	 1.98892503976822E-02 
579	 1.98531374335289E-02 
580	 0.019829910248518 
581	 1.97858493775129E-02 
582	 1.97063591331244E-02 
583	 1.96857489645481E-02 
584	 1.96827761828899E-02 
585	 1.96667239069939E-02 
586	 1.96181423962116E-02 
587	 1.95638556033373E-02 
588	 1.95071622729301E-02 
589	 1.94596834480762E-02 
590	 1.94544345140457E-02 
591	 1.94085743278265E-02 
592	 1.93436946719885E-02 
593	 1.93007793277502E-02 
594	 1.92498881369829E-02 
595	 1.91939361393452E-02 
596	 1.91517248749733E-02 
597	 1.91470626741648E-02 
598	 1.90457850694656E-02 
599	 1.89464092254639E-02 
600	 1.89175736159086E-02 
601	 1.88511945307255E-02 
602	 1.88096780329943E-02 
603	 1.87711156904697E-02 
