Wavelength	Echave.028
611	 4.67614382505417E-02 
612	 4.72255498170853E-02 
613	 4.76463325321674E-02 
614	 4.80408668518066E-02 
615	 4.84845973551273E-02 
616	 4.89288717508316E-02 
617	 4.93666157126427E-02 
618	 4.97918464243412E-02 
619	 5.01899868249893E-02 
620	 5.05945645272732E-02 
621	 5.10163344442844E-02 
622	 5.14479093253613E-02 
623	 5.18342405557632E-02 
624	 5.22563867270947E-02 
625	 5.27027919888496E-02 
626	 5.30772246420383E-02 
627	 5.34741096198559E-02 
628	 5.38749396800995E-02 
629	 5.42682819068432E-02 
630	 5.47209978103638E-02 
631	 5.51253706216812E-02 
632	 5.54919354617596E-02 
633	 5.58808818459511E-02 
634	 0.056288730353117 
635	 5.66942505538464E-02 
636	 5.70796281099319E-02 
637	 0.057433508336544 
638	 0.057838749140501 
639	 5.82582615315914E-02 
640	 0.058647632598877 
641	 5.90440966188908E-02 
642	 5.94472661614418E-02 
643	 5.98521754145622E-02 
644	 6.02524168789387E-02 
645	 6.06566146016121E-02 
646	 6.10530152916908E-02 
647	 6.14395812153816E-02 
648	 6.18314854800701E-02 
649	 6.22565969824791E-02 
650	 6.26746565103531E-02 
651	 6.30496069788933E-02 
652	 6.34584352374077E-02 
653	 6.38709962368011E-02 
654	 6.42684400081635E-02 
655	 6.46469295024872E-02 
656	 6.50406628847122E-02 
657	 6.54606074094772E-02 
658	 6.58986791968346E-02 
659	 6.63171634078026E-02 
660	 6.67445808649063E-02 
661	 6.71669244766235E-02 
662	 6.75616562366486E-02 
663	 6.79366886615753E-02 
664	 6.83699995279312E-02 
665	 6.88513889908791E-02 
666	 6.92827999591827E-02 
667	 6.97217956185341E-02 
668	 7.01554790139198E-02 
669	 7.05739483237267E-02 
670	 7.10080564022064E-02 
671	 7.14445561170578E-02 
672	 7.18968361616135E-02 
673	 7.23785236477852E-02 
674	 7.28157311677933E-02 
675	 7.32710883021355E-02 
676	 7.37582594156265E-02 
677	 7.42192342877388E-02 
678	 7.46743604540825E-02 
679	 7.51357898116112E-02 
680	 0.075610525906086 
681	 7.60928690433502E-02 
682	 7.66088366508484E-02 
683	 7.71218910813332E-02 
684	 7.75777027010918E-02 
685	 7.80774056911469E-02 
686	 7.85795152187347E-02 
687	 7.90655463933945E-02 
688	 7.95698910951614E-02 
689	 8.00762698054314E-02 
690	 8.05768221616745E-02 
691	 8.10822024941444E-02 
692	 8.16640555858612E-02 
693	 8.22119936347008E-02 
694	 8.27111974358559E-02 
695	 8.32119584083557E-02 
696	 8.37306380271912E-02 
697	 8.42672437429428E-02 
698	 8.48155245184898E-02 
699	 8.53662937879562E-02 
700	 8.59161019325256E-02 
701	 8.64529088139534E-02 
702	 8.69747400283813E-02 
703	 8.75166356563568E-02 
704	 8.80931466817856E-02 
705	 8.86644497513771E-02 
706	 8.91674309968948E-02 
707	 8.96971449255943E-02 
708	 9.02349948883057E-02 
709	 9.07693430781364E-02 
710	 9.13262516260147E-02 
711	 9.18608531355858E-02 
712	 9.23869386315346E-02 
713	 9.29273441433907E-02 
714	 9.34634581208229E-02 
715	 9.40013900399208E-02 
716	 9.45360586047173E-02 
717	 9.50559228658676E-02 
718	 9.55852642655373E-02 
719	 9.60918962955475E-02 
720	 9.65736359357834E-02 
721	 9.70899239182472E-02 
722	 9.76342260837555E-02 
723	 9.81691479682922E-02 
724	 0.098667711019516 
725	 9.91915687918663E-02 
726	 9.96896922588348E-02 
727	 0.100175604224205 
728	 0.10070026665926 
729	 0.101193189620972 
730	 0.101682513952255 
731	 0.102184601128101 
732	 0.102674141526222 
733	 0.103167064487934 
734	 0.10366228222847 
735	 0.104160644114017 
736	 0.104693233966827 
737	 0.105177015066147 
738	 0.105633847415447 
739	 0.106144696474075 
740	 0.106633916497231 
741	 0.107124425470829 
742	 0.107623070478439 
743	 0.10809563845396 
744	 0.108582369983196 
745	 0.109070017933846 
746	 0.109544232487679 
747	 0.110041350126266 
748	 0.110518999397755 
749	 0.110990345478058 
750	 0.111490577459335 
751	 0.111951380968094 
752	 0.112425051629543 
753	 0.112920463085175 
754	 0.113376699388027 
755	 0.113852009177208 
756	 0.114331632852554 
757	 0.114796154201031 
758	 0.11526034027338 
759	 0.115734405815601 
760	 0.116205208003521 
761	 0.116654545068741 
762	 0.117115885019302 
763	 0.117559663951397 
764	 0.118004396557808 
765	 0.118518389761448 
766	 0.118999175727367 
767	 0.119440518319607 
768	 0.11986943334341 
769	 0.120342925190926 
770	 0.12081241607666 
771	 0.121271356940269 
772	 0.12172757089138 
773	 0.122183240950108 
774	 0.122627854347229 
775	 0.123071439564228 
776	 0.123539142310619 
777	 0.124019682407379 
778	 0.124478898942471 
779	 0.124907359480858 
780	 0.125339686870575 
781	 0.125770464539528 
782	 0.126221224665642 
783	 0.126698583364487 
784	 0.127134293317795 
785	 0.127583712339401 
786	 0.128043428063393 
787	 0.128480479121208 
788	 0.128919780254364 
789	 0.129373013973236 
790	 0.12982302904129 
791	 0.130225285887718 
792	 0.130672752857208 
793	 0.131123259663582 
794	 0.131544843316078 
795	 0.132005348801613 
796	 0.132433369755745 
797	 0.132842496037483 
798	 0.133272930979729 
799	 0.13372939825058 
800	 0.134161293506622 
801	 0.134561657905579 
802	 0.13496059179306 
803	 0.13536573946476 
804	 0.135794833302498 
805	 0.136237904429436 
806	 0.13664510846138 
807	 0.137065723538399 
808	 0.137490600347519 
809	 0.137902170419693 
810	 0.138303101062775 
811	 0.138700500130653 
812	 0.139107450842857 
813	 0.139533951878548 
814	 0.139962300658226 
815	 0.140384182333946 
816	 0.140791445970535 
817	 0.141178235411644 
818	 0.141573011875153 
819	 0.141975283622742 
820	 0.14237929880619 
821	 0.142779186367989 
822	 0.143157124519348 
823	 0.143547847867012 
824	 0.143972232937813 
825	 0.144361704587936 
826	 0.14476577937603 
827	 0.145177736878395 
828	 0.145568668842316 
829	 0.145944982767105 
830	 0.146342128515244 
831	 0.14675210416317 
832	 0.147130846977234 
833	 0.147495105862617 
834	 0.147865131497383 
835	 0.148254171013832 
836	 0.148663386702538 
837	 0.149034082889557 
838	 0.149384811520576 
839	 0.149753093719482 
840	 0.150174051523209 
841	 0.150548443198204 
842	 0.150894045829773 
843	 0.151268824934959 
844	 0.151661857962608 
845	 0.152034312486649 
846	 0.152397751808167 
847	 0.15279458463192 
848	 0.153186112642288 
849	 0.153524994850159 
850	 0.153837472200394 
851	 0.154232859611511 
852	 0.15461029112339 
853	 0.154992982745171 
854	 0.155386582016945 
855	 0.155703440308571 
856	 0.156072095036507 
857	 0.156464785337448 
858	 0.156826347112656 
859	 0.157198399305344 
860	 0.157574936747551 
861	 0.157947272062302 
862	 0.158309444785118 
863	 0.158684238791466 
864	 0.159061342477798 
865	 0.159438624978065 
866	 0.159819096326828 
867	 0.160153344273567 
868	 0.160486310720444 
869	 0.160848498344421 
870	 0.161230698227882 
871	 0.16161248087883 
872	 0.162000089883804 
873	 0.162392377853394 
874	 0.162758573889732 
875	 0.163136661052704 
876	 0.163501560688019 
877	 0.163836985826492 
878	 0.164225295186043 
879	 0.164615780115128 
880	 0.164981529116631 
881	 0.165320843458176 
882	 0.165690332651138 
883	 0.166051208972931 
884	 0.166407629847527 
885	 0.166796758770943 
886	 0.167212665081024 
887	 0.167579561471939 
888	 0.167896419763565 
889	 0.168250560760498 
890	 0.168603226542473 
891	 0.168978855013847 
892	 0.169378146529198 
893	 0.169747114181519 
894	 0.170140400528908 
895	 0.170506700873375 
896	 0.17081843316555 
897	 0.171171054244041 
898	 0.171548262238503 
899	 0.171925410628319 
900	 0.17227940261364 
901	 0.172606691718102 
902	 0.172984316945076 
903	 0.173383310437202 
904	 0.173735246062279 
905	 0.17407850921154 
906	 0.174452140927315 
907	 0.174845114350319 
908	 0.175215736031532 
909	 0.175594687461853 
910	 0.175933480262756 
911	 0.1762565523386 
912	 0.1766577064991 
913	 0.177084773778915 
914	 0.177482485771179 
915	 0.177846670150757 
916	 0.178241059184074 
917	 0.178629726171494 
918	 0.179022237658501 
919	 0.179411768913269 
920	 0.179747849702835 
921	 0.18007904291153 
922	 0.180482149124146 
923	 0.180958181619644 
924	 0.181310936808586 
925	 0.181662455201149 
926	 0.182038336992264 
927	 0.182428762316704 
928	 0.182812243700027 
929	 0.183203369379044 
930	 0.183587238192558 
931	 0.183945775032043 
932	 0.184293448925018 
933	 0.184719547629356 
934	 0.18515220284462 
935	 0.185481339693069 
936	 0.185903996229172 
937	 0.186324149370193 
938	 0.186701074242592 
939	 0.187059059739113 
940	 0.187497556209564 
941	 0.187904894351959 
942	 0.188263610005379 
943	 0.188647285103798 
944	 0.189017713069916 
945	 0.189356997609138 
946	 0.189717575907707 
947	 0.19019016623497 
948	 0.190493389964104 
949	 0.190828502178192 
950	 0.191280424594879 
951	 0.191698372364044 
952	 0.19204369187355 
953	 0.192408502101898 
954	 0.192819148302078 
955	 0.19317053258419 
956	 0.193462699651718 
957	 0.193824708461761 
958	 0.194282039999962 
959	 0.194644495844841 
960	 0.194966778159142 
961	 0.195315986871719 
962	 0.195706814527512 
963	 0.196043640375137 
964	 0.196383729577065 
965	 0.196779191493988 
966	 0.197223708033562 
967	 0.197592169046402 
968	 0.197910040616989 
969	 0.198246493935585 
970	 0.198639407753944 
971	 0.1990085542202 
972	 0.199433639645576 
973	 0.199854910373688 
974	 0.200209066271782 
975	 0.200541809201241 
976	 0.200901582837105 
977	 0.201284855604172 
978	 0.201689407229424 
979	 0.202193066477776 
980	 0.202569708228111 
981	 0.202874332666397 
982	 0.203230142593384 
983	 0.203637346625328 
984	 0.203973516821861 
985	 0.204355895519257 
986	 0.204876452684402 
987	 0.205258697271347 
988	 0.205576047301292 
989	 0.205979496240616 
990	 0.206501916050911 
991	 0.206679686903954 
992	 0.207032829523087 
993	 0.207567498087883 
994	 0.20809169113636 
995	 0.208480641245842 
996	 0.208822265267372 
997	 0.209123700857162 
998	 0.209416776895523 
999	 0.209908440709114 
1000	 0.210363537073135 
1001	 0.206599771976471 
1002	 0.206975862383842 
1003	 0.207354456186295 
1004	 0.207721382379532 
1005	 0.208084747195244 
1006	 0.208416223526001 
1007	 0.20872451364994 
1008	 0.209056317806244 
1009	 0.209335058927536 
1010	 0.209696382284164 
1011	 0.210144609212875 
1012	 0.210542753338814 
1013	 0.210987523198128 
1014	 0.211362838745117 
1015	 0.211683332920074 
1016	 0.211978822946548 
1017	 0.212314546108246 
1018	 0.212612047791481 
1019	 0.212974965572357 
1020	 0.213351786136627 
1021	 0.213710770010948 
1022	 0.21407562494278 
1023	 0.214433580636978 
1024	 0.21477784216404 
1025	 0.215128496289253 
1026	 0.215471133589745 
1027	 0.21581643819809 
1028	 0.216162502765656 
1029	 0.2165207862854 
1030	 0.216894119977951 
1031	 0.217277035117149 
1032	 0.217638164758682 
1033	 0.218028619885445 
1034	 0.218417227268219 
1035	 0.218778282403946 
1036	 0.219146817922592 
1037	 0.219532802700996 
1038	 0.219880551099777 
1039	 0.220192462205887 
1040	 0.220551401376724 
1041	 0.220922976732254 
1042	 0.22128988802433 
1043	 0.221685409545898 
1044	 0.222043380141258 
1045	 0.222405403852463 
1046	 0.222796589136124 
1047	 0.223144263029099 
1048	 0.223523452877998 
1049	 0.223920628428459 
1050	 0.224253788590431 
1051	 0.224646329879761 
1052	 0.225068897008896 
1053	 0.225450843572617 
1054	 0.22581148147583 
1055	 0.226175516843796 
1056	 0.226521834731102 
1057	 0.226863130927086 
1058	 0.227194100618362 
1059	 0.227533623576164 
1060	 0.227853178977966 
1061	 0.2281743735075 
1062	 0.228520333766937 
1063	 0.228870585560799 
1064	 0.229212194681168 
1065	 0.229558348655701 
1066	 0.229893788695335 
1067	 0.230219602584839 
1068	 0.230573996901512 
1069	 0.230920791625977 
1070	 0.231260001659393 
1071	 0.231589645147324 
1072	 0.231921643018723 
1073	 0.23224575817585 
1074	 0.232597559690475 
1075	 0.232922703027725 
1076	 0.233238726854324 
1077	 0.233614847064018 
1078	 0.233943343162537 
1079	 0.234268307685852 
1080	 0.234638422727585 
1081	 0.2349663823843 
1082	 0.235278606414795 
1083	 0.235615089535713 
1084	 0.235979422926903 
1085	 0.236314296722412 
1086	 0.236638426780701 
1087	 0.236961901187897 
1088	 0.237307205796242 
1089	 0.237605541944504 
1090	 0.237895920872688 
1091	 0.238218948245049 
1092	 0.238512381911278 
1093	 0.238824024796486 
1094	 0.239198297262192 
1095	 0.239535510540009 
1096	 0.23988264799118 
1097	 0.240237191319466 
1098	 0.24051308631897 
1099	 0.240803226828575 
1100	 0.241135612130165 
1101	 0.241468578577042 
1102	 0.24180893599987 
1103	 0.242139741778374 
1104	 0.24247944355011 
1105	 0.242808237671852 
1106	 0.243121638894081 
1107	 0.243413388729095 
1108	 0.243727251887321 
1109	 0.244037598371506 
1110	 0.244348466396332 
1111	 0.244695007801056 
1112	 0.245014980435371 
1113	 0.245330557227135 
1114	 0.245639279484749 
1115	 0.245914459228516 
1116	 0.246217846870422 
1117	 0.246522352099419 
1118	 0.246834367513657 
1119	 0.247167736291885 
1120	 0.247482270002365 
1121	 0.24778813123703 
1122	 0.248102724552155 
1123	 0.248430669307709 
1124	 0.248739451169968 
1125	 0.249078065156937 
1126	 0.249394908547401 
1127	 0.249661982059479 
1128	 0.249962210655212 
1129	 0.250280886888504 
1130	 0.250602573156357 
1131	 0.250945538282394 
1132	 0.251239955425262 
1133	 0.251490145921707 
1134	 0.251739650964737 
1135	 0.252007365226746 
1136	 0.2522893846035 
1137	 0.252555906772614 
1138	 0.252823203802109 
1139	 0.253095388412476 
1140	 0.253364562988281 
1141	 0.253610044717789 
1142	 0.253883451223373 
1143	 0.254154652357101 
1144	 0.254392355680466 
1145	 0.254632771015167 
1146	 0.254853367805481 
1147	 0.255064070224762 
1148	 0.255297690629959 
1149	 0.255525350570679 
1150	 0.255745381116867 
1151	 0.255958497524261 
1152	 0.256162822246552 
1153	 0.256348341703415 
1154	 0.256534576416016 
1155	 0.256725341081619 
1156	 0.256899982690811 
1157	 0.25705298781395 
1158	 0.257209211587906 
1159	 0.25736677646637 
1160	 0.257512509822845 
1161	 0.25763788819313 
1162	 0.257779896259308 
1163	 0.257878184318542 
1164	 0.257978796958923 
1165	 0.258116573095322 
1166	 0.258227407932281 
1167	 0.258364617824554 
1168	 0.258520036935806 
1169	 0.258672505617142 
1170	 0.258825927972794 
1171	 0.258991867303848 
1172	 0.25916388630867 
1173	 0.259346097707748 
1174	 0.259552955627441 
1175	 0.259730696678162 
1176	 0.25990018248558 
1177	 0.260068237781525 
1178	 0.260211139917374 
1179	 0.260382473468781 
1180	 0.26053860783577 
1181	 0.260703802108765 
1182	 0.260901302099228 
1183	 0.261071503162384 
1184	 0.261246830224991 
1185	 0.261454492807388 
1186	 0.261657923460007 
1187	 0.261850416660309 
1188	 0.262061327695847 
1189	 0.262296080589294 
1190	 0.262521743774414 
1191	 0.262741297483444 
1192	 0.262979924678802 
1193	 0.263226985931396 
1194	 0.263479977846146 
1195	 0.263739556074142 
1196	 0.264011085033417 
1197	 0.264291375875473 
1198	 0.264588445425034 
1199	 0.264870434999466 
1200	 0.265155494213104 
1201	 0.265440434217453 
1202	 0.265694320201874 
1203	 0.265959948301315 
1204	 0.266251534223557 
1205	 0.266536146402359 
1206	 0.266813606023788 
1207	 0.267115712165833 
1208	 0.267425447702408 
1209	 0.267748147249222 
1210	 0.268080323934555 
1211	 0.268434822559357 
1212	 0.268816530704498 
1213	 0.269197195768356 
1214	 0.269582062959671 
1215	 0.269993633031845 
1216	 0.27043542265892 
1217	 0.27085417509079 
1218	 0.27128991484642 
1219	 0.271713823080063 
1220	 0.272110849618912 
1221	 0.272521793842316 
1222	 0.272933900356293 
1223	 0.273377746343613 
1224	 0.273798316717148 
1225	 0.274221450090408 
1226	 0.274618685245514 
1227	 0.274995356798172 
1228	 0.275380492210388 
1229	 0.275754153728485 
1230	 0.276134788990021 
1231	 0.276526182889938 
1232	 0.276905179023743 
1233	 0.277275085449219 
1234	 0.277641832828522 
1235	 0.27800041437149 
1236	 0.278365403413773 
1237	 0.278737664222717 
1238	 0.279096812009811 
1239	 0.279445201158524 
1240	 0.279806703329086 
1241	 0.28015261888504 
1242	 0.280473381280899 
1243	 0.280818670988083 
1244	 0.281174689531326 
1245	 0.281511813402176 
1246	 0.281860798597336 
1247	 0.282180488109589 
1248	 0.282474189996719 
1249	 0.282773196697235 
1250	 0.28305658698082 
1251	 0.283346623182297 
1252	 0.283643007278442 
1253	 0.283925652503967 
1254	 0.284213423728943 
1255	 0.284479945898056 
1256	 0.284710705280304 
1257	 0.284970909357071 
1258	 0.28523451089859 
1259	 0.285495579242706 
1260	 0.28576523065567 
1261	 0.286045223474503 
1262	 0.286312848329544 
1263	 0.286606222391129 
1264	 0.286906987428665 
1265	 0.287239223718643 
1266	 0.287539213895798 
1267	 0.287838459014893 
1268	 0.288121312856674 
1269	 0.288377493619919 
1270	 0.288656622171402 
1271	 0.288941025733948 
1272	 0.289218813180923 
1273	 0.289494603872299 
1274	 0.289784520864487 
1275	 0.290073931217194 
1276	 0.290364235639572 
1277	 0.290693044662476 
1278	 0.290973544120789 
1279	 0.291212975978851 
1280	 0.291469156742096 
1281	 0.291707277297974 
1282	 0.291949987411499 
1283	 0.292206466197968 
1284	 0.292455106973648 
1285	 0.292698442935944 
1286	 0.292928457260132 
1287	 0.293171286582947 
1288	 0.29341784119606 
1289	 0.29366073012352 
1290	 0.2939133644104 
1291	 0.294140845537186 
1292	 0.294358551502228 
1293	 0.294567108154297 
1294	 0.294749349355698 
1295	 0.294951289892197 
1296	 0.295156836509705 
1297	 0.295359551906586 
1298	 0.295564234256744 
1299	 0.295771807432175 
1300	 0.295984536409378 
1301	 0.29618513584137 
1302	 0.296383261680603 
1303	 0.296580940485001 
1304	 0.29676416516304 
1305	 0.296954870223999 
1306	 0.297147542238235 
1307	 0.297347366809845 
1308	 0.297548115253448 
1309	 0.297763973474503 
1310	 0.297952681779861 
1311	 0.298143208026886 
1312	 0.298316448926926 
1313	 0.298460006713867 
1314	 0.298627912998199 
1315	 0.298800200223923 
1316	 0.298972398042679 
1317	 0.29915052652359 
1318	 0.299325913190842 
1319	 0.29950287938118 
1320	 0.299673825502396 
1321	 0.299843341112137 
1322	 0.300009459257126 
1323	 0.300169289112091 
1324	 0.300330758094788 
1325	 0.300500333309174 
1326	 0.3006531894207 
1327	 0.30079573392868 
1328	 0.300936937332153 
1329	 0.30107170343399 
1330	 0.301198333501816 
1331	 0.301322877407074 
1332	 0.301440358161926 
1333	 0.301547706127167 
1334	 0.301649659872055 
1335	 0.301744401454926 
1336	 0.301833927631378 
1337	 0.301920205354691 
1338	 0.301995426416397 
1339	 0.302078604698181 
1340	 0.302166879177094 
1341	 0.302244126796722 
1342	 0.302319973707199 
1343	 0.302389621734619 
1344	 0.302456587553024 
1345	 0.302508592605591 
1346	 0.302562087774277 
1347	 0.302587926387787 
1348	 0.302594125270844 
1349	 0.302589058876038 
1350	 0.302562892436981 
1351	 0.30253341794014 
1352	 0.302486509084702 
1353	 0.30244517326355 
1354	 0.302399069070816 
1355	 0.302353352308273 
1356	 0.302307784557343 
1357	 0.302262336015701 
1358	 0.302204668521881 
1359	 0.302164733409882 
1360	 0.302125424146652 
1361	 0.302103340625763 
1362	 0.302099168300629 
1363	 0.30211815237999 
1364	 0.302152276039124 
1365	 0.302208989858627 
1366	 0.302268475294113 
1367	 0.302347391843796 
1368	 0.302416026592255 
1369	 0.302488714456558 
1370	 0.30256187915802 
1371	 0.302647590637207 
1372	 0.302701652050018 
1373	 0.302764743566513 
1374	 0.302776694297791 
1375	 0.302761316299438 
1376	 0.302707374095917 
1377	 0.302620023488998 
1378	 0.302501708269119 
1379	 0.302314668893814 
1380	 0.302165448665619 
1381	 0.301996380090714 
1382	 0.301848441362381 
1383	 0.301713615655899 
1384	 0.301596522331238 
1385	 0.301501095294952 
1386	 0.301397174596787 
1387	 0.301330506801605 
1388	 0.301226526498795 
1389	 0.301096886396408 
1390	 0.30096098780632 
1391	 0.300803363323212 
1392	 0.300637423992157 
1393	 0.300490409135818 
1394	 0.300329238176346 
