Wavelength	Echave.126
350	 0.141659960150719 
351	 0.144400954246521 
352	 0.146450236439705 
353	 0.135945200920105 
354	 0.127258226275444 
355	 0.123934015631676 
356	 0.12665644288063 
357	 0.131888836622238 
358	 0.127894103527069 
359	 0.12358333170414 
360	 0.120735950767994 
361	 0.117676019668579 
362	 0.116534888744354 
363	 0.117331877350807 
364	 0.118087008595467 
365	 0.114672884345055 
366	 0.110102921724319 
367	 0.107662156224251 
368	 0.107871159911156 
369	 0.102590300142765 
370	 9.92668196558952E-02 
371	 0.100956231355667 
372	 0.10665762424469 
373	 0.10433379560709 
374	 0.102147206664085 
375	 0.103461280465126 
376	 0.102048963308334 
377	 0.101803377270699 
378	 0.100822441279888 
379	 9.77121666073799E-02 
380	 9.72328186035156E-02 
381	 9.80823710560799E-02 
382	 9.84194576740265E-02 
383	 0.096811480820179 
384	 9.80657041072845E-02 
385	 9.79874357581139E-02 
386	 9.48856249451637E-02 
387	 9.18425768613815E-02 
388	 9.38373729586601E-02 
389	 9.77226793766022E-02 
390	 0.098443366587162 
391	 9.21653658151627E-02 
392	 9.02711004018784E-02 
393	 9.33332666754723E-02 
394	 9.47656482458115E-02 
395	 9.40203741192818E-02 
396	 9.39213633537292E-02 
397	 9.52317342162132E-02 
398	 9.47223454713821E-02 
399	 9.32506993412972E-02 
400	 9.23854783177376E-02 
401	 9.30115506052971E-02 
402	 9.24017578363419E-02 
403	 9.20334681868553E-02 
404	 9.23287123441696E-02 
405	 0.092807911336422 
406	 9.31971818208694E-02 
407	 9.40588787198067E-02 
408	 9.50853079557419E-02 
409	 9.38955545425415E-02 
410	 9.38389003276825E-02 
411	 9.43937376141548E-02 
412	 9.42424759268761E-02 
413	 9.49734300374985E-02 
414	 9.44589227437973E-02 
415	 9.32558998465538E-02 
416	 9.41940322518349E-02 
417	 0.09457828104496 
418	 9.48769152164459E-02 
419	 0.095556452870369 
420	 9.57993119955063E-02 
421	 9.59938243031502E-02 
422	 9.63214635848999E-02 
423	 9.68161299824715E-02 
424	 9.71527695655823E-02 
425	 9.73728746175766E-02 
426	 0.097677506506443 
427	 9.83969420194626E-02 
428	 9.89380106329918E-02 
429	 9.93605852127075E-02 
430	 9.98246297240257E-02 
431	 0.100344620645046 
432	 0.100665487349033 
433	 0.100858598947525 
434	 0.10119042545557 
435	 0.101920552551746 
436	 0.102490909397602 
437	 0.102749913930893 
438	 0.103295974433422 
439	 0.103690400719643 
440	 0.104047358036041 
441	 0.104580543935299 
442	 0.105290308594704 
443	 0.10576444119215 
444	 0.106087557971478 
445	 0.10670405626297 
446	 0.107158616185188 
447	 0.107639618217945 
448	 0.108237817883492 
449	 0.10858529061079 
450	 0.109155744314194 
451	 0.109723582863808 
452	 0.109936386346817 
453	 0.110344007611275 
454	 0.111030891537666 
455	 0.111691676080227 
456	 0.111672915518284 
457	 0.111963585019112 
458	 0.112481497228146 
459	 0.113013707101345 
460	 0.113769195973873 
461	 0.114184856414795 
462	 0.114428013563156 
463	 0.115010693669319 
464	 0.115583188831806 
465	 0.116035312414169 
466	 0.116408631205559 
467	 0.116937525570393 
468	 0.117378450930119 
469	 0.117769710719585 
470	 0.11817742139101 
471	 0.118404485285282 
472	 0.118727013468742 
473	 0.119184255599976 
474	 0.119625307619572 
475	 0.120191402733326 
476	 0.120661683380604 
477	 0.120910175144672 
478	 0.121106065809727 
479	 0.121387407183647 
480	 0.121770694851875 
481	 0.122207351028919 
482	 0.122666016221046 
483	 0.123072601854801 
484	 0.123381331562996 
485	 0.123582065105438 
486	 0.124037072062492 
487	 0.124511495232582 
488	 0.124801635742188 
489	 0.125267654657364 
490	 0.12554506957531 
491	 0.12579870223999 
492	 0.126410201191902 
493	 0.126650109887123 
494	 0.126950696110725 
495	 0.12755860388279 
496	 0.128217488527298 
497	 0.128566935658455 
498	 0.128805071115494 
499	 0.129246577620506 
500	 0.129835113883018 
501	 0.130273163318634 
502	 0.130595281720161 
503	 0.131116077303886 
504	 0.131612107157707 
505	 0.132125422358513 
506	 0.132677227258682 
507	 0.133132517337799 
508	 0.133527830243111 
509	 0.133970826864243 
510	 0.134556591510773 
511	 0.135057851672173 
512	 0.135503962635994 
513	 0.135914161801338 
514	 0.136259287595749 
515	 0.136844158172607 
516	 0.137450814247131 
517	 0.137852445244789 
518	 0.138281151652336 
519	 0.13875187933445 
520	 0.13928210735321 
521	 0.139880031347275 
522	 0.140451058745384 
523	 0.140934124588966 
524	 0.141369447112083 
525	 0.141988977789879 
526	 0.142560079693794 
527	 0.143116593360901 
528	 0.143736377358437 
529	 0.144176185131073 
530	 0.144686847925186 
531	 0.14531621336937 
532	 0.14587128162384 
533	 0.146503046154976 
534	 0.147205859422684 
535	 0.147925511002541 
536	 0.148569956421852 
537	 0.149217560887337 
538	 0.149903699755669 
539	 0.15063251554966 
540	 0.151354447007179 
541	 0.152078956365585 
542	 0.152808383107185 
543	 0.153516680002213 
544	 0.154276713728905 
545	 0.155051991343498 
546	 0.155795276165009 
547	 0.156576752662659 
548	 0.157361254096031 
549	 0.158147349953651 
550	 0.158964291214943 
551	 0.159799471497536 
552	 0.160665437579155 
553	 0.16156068444252 
554	 0.162429064512253 
555	 0.163370430469513 
556	 0.164376795291901 
557	 0.165394231677055 
558	 0.166462317109108 
559	 0.167604684829712 
560	 0.168802946805954 
561	 0.169985994696617 
562	 0.171262159943581 
563	 0.17258819937706 
564	 0.173915013670921 
565	 0.175334200263023 
566	 0.176823958754539 
567	 0.178344249725342 
568	 0.179855614900589 
569	 0.181491985917091 
570	 0.183191031217575 
571	 0.184910222887993 
572	 0.186717286705971 
573	 0.188549622893333 
574	 0.190431281924248 
575	 0.192416951060295 
576	 0.194504529237747 
577	 0.196575716137886 
578	 0.198652565479279 
579	 0.200914829969406 
580	 0.203202918171883 
581	 0.205530345439911 
582	 0.207932561635971 
583	 0.210368916392326 
584	 0.212788537144661 
585	 0.215210601687431 
586	 0.21768756210804 
587	 0.220172330737114 
588	 0.222691148519516 
589	 0.225216016173363 
590	 0.22760146856308 
591	 0.230013877153397 
592	 0.232415273785591 
593	 0.23471137881279 
594	 0.236843392252922 
595	 0.238978534936905 
596	 0.241146072745323 
597	 0.243244186043739 
598	 0.245199233293533 
599	 0.247093573212624 
600	 0.248982787132263 
601	 0.250773578882217 
602	 0.252448529005051 
603	 0.254043877124786 
604	 0.255599468946457 
605	 0.256988137960434 
606	 0.25828418135643 
607	 0.259528517723084 
608	 0.26069438457489 
609	 0.261714458465576 
610	 0.262645244598389 
611	 0.263551831245422 
612	 0.264405161142349 
613	 0.265188962221146 
614	 0.265917867422104 
615	 0.266625732183456 
616	 0.26732349395752 
617	 0.267909586429596 
618	 0.268383473157883 
619	 0.268953651189804 
620	 0.269437789916992 
621	 0.269875049591064 
622	 0.270346254110336 
623	 0.270762950181961 
624	 0.271169781684875 
625	 0.271555721759796 
626	 0.271859139204025 
627	 0.272167056798935 
628	 0.272490620613098 
629	 0.272810935974121 
630	 0.273069798946381 
631	 0.273345589637756 
632	 0.273628234863281 
633	 0.273875832557678 
634	 0.274133801460266 
635	 0.274365395307541 
636	 0.274567186832428 
637	 0.274783402681351 
638	 0.274976789951324 
639	 0.2751704454422 
640	 0.275386452674866 
641	 0.275596171617508 
642	 0.275811702013016 
643	 0.276029765605927 
644	 0.276236563920975 
645	 0.27641174197197 
646	 0.276587843894959 
647	 0.276786983013153 
648	 0.277003884315491 
649	 0.277229189872742 
650	 0.277434647083282 
651	 0.277608126401901 
652	 0.27782142162323 
653	 0.278057128190994 
654	 0.278282999992371 
655	 0.278461843729019 
656	 0.278624832630157 
657	 0.278839349746704 
658	 0.279113471508026 
659	 0.279315650463104 
660	 0.279573112726212 
661	 0.279866367578506 
662	 0.280133694410324 
663	 0.280399471521378 
664	 0.280665963888168 
665	 0.280947655439377 
666	 0.281269729137421 
667	 0.281601995229721 
668	 0.281898081302643 
669	 0.282168179750443 
670	 0.282578378915787 
671	 0.282983094453812 
672	 0.28334191441536 
673	 0.28367754817009 
674	 0.284070998430252 
675	 0.284500330686569 
676	 0.2849400639534 
677	 0.28537455201149 
678	 0.285802394151688 
679	 0.286227434873581 
680	 0.286659598350525 
681	 0.287118881940842 
682	 0.287636071443558 
683	 0.28814709186554 
684	 0.288562715053558 
685	 0.289036393165588 
686	 0.289573460817337 
687	 0.290114551782608 
688	 0.290532976388931 
689	 0.29108127951622 
690	 0.291688680648804 
691	 0.292246252298355 
692	 0.292841583490372 
693	 0.29339611530304 
694	 0.293934106826782 
695	 0.294526636600494 
696	 0.295021504163742 
697	 0.295513212680817 
698	 0.296064078807831 
699	 0.296639919281006 
700	 0.297193914651871 
701	 0.297724217176437 
702	 0.298249512910843 
703	 0.298799902200699 
704	 0.299361944198608 
705	 0.299866527318954 
706	 0.300242185592651 
707	 0.300784409046173 
708	 0.301312297582626 
709	 0.301736652851105 
710	 0.302227556705475 
711	 0.302713215351105 
712	 0.303157418966293 
713	 0.303544968366623 
714	 0.303904116153717 
715	 0.304266214370728 
716	 0.304635137319565 
717	 0.304990738630295 
718	 0.30530196428299 
719	 0.305587381124496 
720	 0.305884957313538 
721	 0.306254744529724 
722	 0.306605786085129 
723	 0.306928813457489 
724	 0.307241946458817 
725	 0.307565838098526 
726	 0.307854980230331 
727	 0.30812406539917 
728	 0.308418571949005 
729	 0.308625668287277 
730	 0.308793157339096 
731	 0.308975636959076 
732	 0.309199422597885 
733	 0.309507668018341 
734	 0.309791654348373 
735	 0.309966087341309 
736	 0.310210824012756 
737	 0.31041818857193 
738	 0.31061178445816 
739	 0.310885548591614 
740	 0.311119914054871 
741	 0.311284869909287 
742	 0.311413258314133 
743	 0.311609447002411 
744	 0.311881273984909 
745	 0.312113910913467 
746	 0.312230795621872 
747	 0.312398076057434 
748	 0.312568813562393 
749	 0.312738925218582 
750	 0.312918871641159 
751	 0.313027858734131 
752	 0.313197791576386 
753	 0.313420712947845 
754	 0.313488662242889 
755	 0.313637673854828 
756	 0.313835024833679 
757	 0.314006686210632 
758	 0.314152121543884 
759	 0.314279407262802 
760	 0.314414381980896 
761	 0.314571768045425 
762	 0.314638584852219 
763	 0.314749538898468 
764	 0.314931094646454 
765	 0.315079838037491 
766	 0.315282583236694 
767	 0.315442621707916 
768	 0.315513491630554 
769	 0.315635681152344 
770	 0.315798699855804 
771	 0.315948158502579 
772	 0.316037654876709 
773	 0.316165149211884 
774	 0.316295087337494 
775	 0.316418200731277 
776	 0.316554665565491 
777	 0.316752642393112 
778	 0.316933661699295 
779	 0.317052930593491 
780	 0.317151755094528 
781	 0.317283630371094 
782	 0.317428112030029 
783	 0.317551672458649 
784	 0.317666113376617 
785	 0.317754745483398 
786	 0.3178631067276 
787	 0.318049043416977 
788	 0.31819874048233 
789	 0.318275392055511 
790	 0.318316042423248 
791	 0.318429172039032 
792	 0.318587422370911 
793	 0.318757772445679 
794	 0.31890481710434 
795	 0.318990498781204 
796	 0.31908655166626 
797	 0.319194674491882 
798	 0.319294810295105 
799	 0.319400668144226 
800	 0.31952753663063 
801	 0.319662868976593 
802	 0.319776296615601 
803	 0.319888323545456 
804	 0.319992870092392 
805	 0.320082992315292 
806	 0.320155024528503 
807	 0.320307731628418 
808	 0.320508480072021 
809	 0.32068344950676 
810	 0.320735335350037 
811	 0.320905715227127 
812	 0.321132481098175 
813	 0.321244448423386 
814	 0.321322649717331 
815	 0.321441143751144 
816	 0.321590453386307 
817	 0.321694493293762 
818	 0.321824342012405 
819	 0.321988821029663 
820	 0.322161704301834 
821	 0.322278052568436 
822	 0.32237496972084 
823	 0.322537332773209 
824	 0.322790533304214 
825	 0.32294374704361 
826	 0.323113650083542 
827	 0.323290079832077 
828	 0.323417007923126 
829	 0.323526918888092 
830	 0.323672533035278 
831	 0.3238245844841 
832	 0.323900192975998 
833	 0.324069976806641 
834	 0.324240922927856 
835	 0.324379414319992 
836	 0.324601262807846 
837	 0.324822843074799 
838	 0.324975878000259 
839	 0.32507050037384 
840	 0.325333803892136 
841	 0.325460582971573 
842	 0.325501054525375 
843	 0.325627595186234 
844	 0.325816363096237 
845	 0.326025933027267 
846	 0.326213210821152 
847	 0.326348811388016 
848	 0.326492458581924 
849	 0.326671540737152 
850	 0.326883524656296 
851	 0.327094256877899 
852	 0.327282786369324 
853	 0.327459335327148 
854	 0.327643185853958 
855	 0.327853739261627 
856	 0.328082919120789 
857	 0.328333258628845 
858	 0.3285993039608 
859	 0.328847497701645 
860	 0.329019665718079 
861	 0.329212814569473 
862	 0.329552471637726 
863	 0.32983735203743 
864	 0.330067366361618 
865	 0.330292105674744 
866	 0.330582022666931 
867	 0.330888390541077 
868	 0.331116080284119 
869	 0.33129420876503 
870	 0.331618189811707 
871	 0.332025825977325 
872	 0.332420468330383 
873	 0.332724779844284 
874	 0.332918226718903 
875	 0.333211451768875 
876	 0.333529591560364 
877	 0.333784162998199 
878	 0.334201574325562 
879	 0.334517806768417 
880	 0.33478906750679 
881	 0.335184127092361 
882	 0.335544258356094 
883	 0.335923939943314 
884	 0.336304634809494 
885	 0.336615294218063 
886	 0.336884379386902 
887	 0.337217330932617 
888	 0.337635159492493 
889	 0.338050782680511 
890	 0.338418632745743 
891	 0.33875247836113 
892	 0.339086830615997 
893	 0.33946368098259 
894	 0.339830905199051 
895	 0.340228617191315 
896	 0.340674847364426 
897	 0.341074258089066 
898	 0.34145513176918 
899	 0.34185254573822 
900	 0.342275500297546 
901	 0.342608481645584 
902	 0.343056529760361 
903	 0.343557566404343 
