Wavelength	Echave.082
350	 0.17309658229351 
351	 0.166473492980003 
352	 0.165394231677055 
353	 0.162289917469025 
354	 0.150381714105606 
355	 0.145918548107147 
356	 0.145250752568245 
357	 0.142608687281609 
358	 0.140596076846123 
359	 0.136731192469597 
360	 0.130356252193451 
361	 0.122638046741486 
362	 0.119169145822525 
363	 0.117847852408886 
364	 0.117258638143539 
365	 0.118000775575638 
366	 0.115038797259331 
367	 0.109340898692608 
368	 0.104148298501968 
369	 0.104757316410542 
370	 0.10555250197649 
371	 0.10432855784893 
372	 0.101351179182529 
373	 9.90258157253265E-02 
374	 9.85236912965775E-02 
375	 9.90531519055367E-02 
376	 9.74580645561218E-02 
377	 9.75619480013847E-02 
378	 9.69034284353256E-02 
379	 9.37256217002869E-02 
380	 9.39872786402702E-02 
381	 0.092860072851181 
382	 9.02713760733604E-02 
383	 8.88735055923462E-02 
384	 8.83863568305969E-02 
385	 8.80344063043594E-02 
386	 8.72543677687645E-02 
387	 8.58501344919205E-02 
388	 8.55145305395126E-02 
389	 8.62149223685265E-02 
390	 8.66523161530495E-02 
391	 8.25222656130791E-02 
392	 8.14049690961838E-02 
393	 8.32210406661034E-02 
394	 8.30526724457741E-02 
395	 8.22779610753059E-02 
396	 0.081809401512146 
397	 8.18028599023819E-02 
398	 8.12225267291069E-02 
399	 8.13514292240143E-02 
400	 8.12799483537674E-02 
401	 8.01549479365349E-02 
402	 7.97504857182503E-02 
403	 8.03665518760681E-02 
404	 8.13537612557411E-02 
405	 8.15244615077972E-02 
406	 8.12039077281952E-02 
407	 8.12736675143242E-02 
408	 8.19556713104248E-02 
409	 8.21531414985657E-02 
410	 8.22853595018387E-02 
411	 8.20303857326508E-02 
412	 8.13363566994667E-02 
413	 8.25358778238297E-02 
414	 8.32836925983429E-02 
415	 8.32054987549782E-02 
416	 8.37852358818054E-02 
417	 8.43029692769051E-02 
418	 0.084924727678299 
419	 8.58235880732536E-02 
420	 8.70084315538406E-02 
421	 8.72881412506104E-02 
422	 8.72159749269485E-02 
423	 8.79205912351608E-02 
424	 8.91766473650932E-02 
425	 9.05768498778343E-02 
426	 0.091676726937294 
427	 9.20263007283211E-02 
428	 9.30019542574883E-02 
429	 9.42815393209457E-02 
430	 9.53811556100845E-02 
431	 9.65539142489433E-02 
432	 9.76952463388443E-02 
433	 9.87792983651161E-02 
434	 9.98339802026749E-02 
435	 0.100920893251896 
436	 0.102200269699097 
437	 0.103691153228283 
438	 0.105203941464424 
439	 0.106557562947273 
440	 0.107744164764881 
441	 0.108859233558178 
442	 0.110117256641388 
443	 0.111592009663582 
444	 0.113126628100872 
445	 0.114418640732765 
446	 0.115594908595085 
447	 0.117019891738892 
448	 0.118684269487858 
449	 0.119670167565346 
450	 0.12077522277832 
451	 0.122090958058834 
452	 0.123431347310543 
453	 0.124666094779968 
454	 0.125890329480171 
455	 0.127125948667526 
456	 0.12830363214016 
457	 0.129424467682838 
458	 0.130453854799271 
459	 0.13146710395813 
460	 0.132908850908279 
461	 0.134079739451408 
462	 0.135022923350334 
463	 0.136154994368553 
464	 0.137208014726639 
465	 0.138278663158417 
466	 0.139436200261116 
467	 0.140662640333176 
468	 0.141772404313087 
469	 0.142779275774956 
470	 0.143772125244141 
471	 0.144845962524414 
472	 0.145964756608009 
473	 0.147033229470253 
474	 0.147944137454033 
475	 0.149061426520348 
476	 0.150184616446495 
477	 0.151193112134933 
478	 0.152355387806892 
479	 0.153449028730392 
480	 0.154521375894547 
481	 0.15568433701992 
