Wavelength	Echave.040
350	 0.165254384279251 
351	 0.161944389343262 
352	 0.157869875431061 
353	 0.150701969861984 
354	 0.15014211833477 
355	 0.142035394906998 
356	 0.134117394685745 
357	 0.133361682295799 
358	 0.129632726311684 
359	 0.128658458590508 
360	 0.127214089035988 
361	 0.119792833924294 
362	 0.120727322995663 
363	 0.120275676250458 
364	 0.114550389349461 
365	 0.109801523387432 
366	 0.107867874205112 
367	 0.105235084891319 
368	 0.100300818681717 
369	 0.10212916880846 
370	 0.101978398859501 
371	 9.91618633270264E-02 
372	 9.74027514457703E-02 
373	 9.59634706377983E-02 
374	 9.57217514514923E-02 
375	 0.095880962908268 
376	 9.32546257972717E-02 
377	 9.10821706056595E-02 
378	 8.99431332945824E-02 
379	 8.93104374408722E-02 
380	 8.73586237430573E-02 
381	 8.65299999713898E-02 
382	 0.086574874818325 
383	 8.57886672019959E-02 
384	 8.49504545331001E-02 
385	 8.47824364900589E-02 
386	 8.44415724277496E-02 
387	 8.07291269302368E-02 
388	 7.95181468129158E-02 
389	 8.10567885637283E-02 
390	 8.27943757176399E-02 
391	 7.81073868274689E-02 
392	 0.075361542403698 
393	 7.60752633213997E-02 
394	 7.69365280866623E-02 
395	 7.65193551778793E-02 
396	 7.56983235478401E-02 
397	 7.50391334295273E-02 
398	 7.40154385566711E-02 
399	 7.28884786367416E-02 
400	 7.21241235733032E-02 
401	 7.19373002648354E-02 
402	 7.13284611701965E-02 
403	 7.13306590914726E-02 
404	 7.14229941368103E-02 
405	 7.01645314693451E-02 
406	 6.99564293026924E-02 
407	 0.070424996316433 
408	 7.07352235913277E-02 
409	 6.98261186480522E-02 
410	 7.00561627745628E-02 
411	 7.04894512891769E-02 
412	 6.97803944349289E-02 
413	 0.070215180516243 
414	 7.01290667057037E-02 
415	 6.94815590977669E-02 
416	 6.97136223316193E-02 
417	 6.93169087171555E-02 
418	 6.90464526414871E-02 
419	 0.069295160472393 
420	 6.86713084578514E-02 
421	 6.86380341649055E-02 
422	 6.92149549722672E-02 
423	 6.97984844446182E-02 
424	 6.99485763907433E-02 
425	 7.02418833971024E-02 
426	 7.06361755728722E-02 
427	 7.03310444951057E-02 
428	 7.04536959528923E-02 
429	 7.06944987177849E-02 
430	 7.07110166549683E-02 
431	 7.10737183690071E-02 
432	 7.12422728538513E-02 
433	 7.12920278310776E-02 
434	 0.071600653231144 
435	 7.19461366534233E-02 
436	 0.072319969534874 
437	 7.26877301931381E-02 
438	 7.29387700557709E-02 
439	 0.07315294444561 
440	 7.33572021126747E-02 
441	 7.35870897769928E-02 
442	 7.39887729287148E-02 
443	 7.43439570069313E-02 
444	 7.45412260293961E-02 
445	 7.46031180024147E-02 
446	 0.075084276497364 
447	 7.55669176578522E-02 
448	 7.57609605789185E-02 
449	 7.59629085659981E-02 
450	 7.63718262314796E-02 
451	 0.076840803027153 
452	 7.71060734987259E-02 
453	 7.71332308650017E-02 
454	 7.74591937661171E-02 
455	 7.80556797981262E-02 
456	 7.82594531774521E-02 
457	 0.078457273542881 
458	 7.86426141858101E-02 
459	 7.88132771849632E-02 
460	 0.079231858253479 
461	 7.95953199267387E-02 
462	 7.99258574843407E-02 
463	 0.08036208152771 
464	 8.03386494517326E-02 
465	 8.05165991187096E-02 
466	 8.10692459344864E-02 
467	 0.081229642033577 
468	 8.14930498600006E-02 
469	 8.17165225744247E-02 
470	 8.17384049296379E-02 
471	 8.20648297667503E-02 
472	 8.23584422469139E-02 
473	 0.082495428621769 
474	 8.25660452246666E-02 
475	 8.29067900776863E-02 
476	 8.33422243595123E-02 
477	 0.083638608455658 
478	 8.35893601179123E-02 
479	 8.36768820881844E-02 
480	 0.083916574716568 
481	 8.41524973511696E-02 
482	 8.44712555408478E-02 
483	 0.084632083773613 
484	 8.47041308879852E-02 
485	 8.51136073470116E-02 
486	 8.54469910264015E-02 
487	 8.57309475541115E-02 
488	 8.60384851694107E-02 
489	 8.62589180469513E-02 
490	 8.64913910627365E-02 
491	 8.67624804377556E-02 
492	 8.70499610900879E-02 
493	 8.73053297400475E-02 
494	 8.76425504684448E-02 
495	 8.80640000104904E-02 
496	 8.83554145693779E-02 
497	 8.87083932757378E-02 
498	 8.90953838825226E-02 
499	 8.94489660859108E-02 
500	 8.98482128977776E-02 
501	 9.02031138539314E-02 
502	 9.05608013272285E-02 
503	 9.10741239786148E-02 
504	 9.14396122097969E-02 
505	 9.18519049882889E-02 
506	 9.24075394868851E-02 
507	 9.27418693900108E-02 
508	 9.31348204612732E-02 
509	 9.35992151498795E-02 
510	 9.40384864807129E-02 
511	 0.09446981549263 
512	 9.49233025312424E-02 
513	 9.53989997506142E-02 
514	 9.58569496870041E-02 
515	 9.64221581816673E-02 
516	 9.69177931547165E-02 
517	 9.72256436944008E-02 
518	 9.76890847086906E-02 
519	 9.82237085700035E-02 
520	 9.87603068351746E-02 
521	 9.92570295929909E-02 
522	 9.98441502451897E-02 
523	 0.100410893559456 
524	 0.100920602679253 
525	 0.101553231477737 
526	 0.102181129157543 
527	 0.102779731154442 
528	 0.103365205228329 
529	 0.103958897292614 
530	 0.104609288275242 
531	 0.105312116444111 
532	 0.106005541980267 
533	 0.106594257056713 
534	 0.107255280017853 
535	 0.108092442154884 
536	 0.108834035694599 
537	 0.109563201665878 
538	 0.110310547053814 
539	 0.111078187823296 
540	 0.111854538321495 
541	 0.112673595547676 
542	 0.113537602126598 
543	 0.114391081035137 
544	 0.115248873829842 
545	 0.116108298301697 
546	 0.11696583032608 
547	 0.117826260626316 
548	 0.118742361664772 
549	 0.119707927107811 
550	 0.120664052665234 
551	 0.121636927127838 
552	 0.122730657458305 
553	 0.123971924185753 
554	 0.125154256820679 
555	 0.126416653394699 
556	 0.127787783741951 
557	 0.129243388772011 
558	 0.130774214863777 
559	 0.13237726688385 
560	 0.134057730436325 
561	 0.135835081338882 
562	 0.137606024742126 
563	 0.139412194490433 
564	 0.141314655542374 
565	 0.143287688493729 
566	 0.145313248038292 
567	 0.147371560335159 
568	 0.149451583623886 
569	 0.151639103889465 
570	 0.153878718614578 
