Wavelength	Echave.018
350	 5.90177364647388E-02 
351	 6.13114684820175E-02 
352	 6.65940344333649E-02 
353	 6.61678016185761E-02 
354	 0.062795415520668 
355	 5.73857240378857E-02 
356	 5.78671246767044E-02 
357	 6.61718249320984E-02 
358	 6.41650706529617E-02 
359	 5.89677281677723E-02 
360	 0.054318480193615 
361	 5.19391037523746E-02 
362	 5.22283427417278E-02 
363	 0.052638940513134 
364	 5.19408620893955E-02 
365	 5.08858151733875E-02 
366	 5.00090196728706E-02 
367	 4.72048930823803E-02 
368	 4.27093803882599E-02 
369	 0.046190295368433 
370	 4.80650514364243E-02 
371	 4.60594817996025E-02 
372	 4.28051352500916E-02 
373	 4.39554527401924E-02 
374	 4.42174263298512E-02 
375	 4.24938909709454E-02 
376	 4.49863113462925E-02 
377	 4.61158975958824E-02 
378	 0.044518381357193 
379	 4.11695763468742E-02 
380	 4.03984896838665E-02 
381	 4.15974371135235E-02 
382	 4.23099771142006E-02 
383	 3.98315042257309E-02 
384	 3.86985316872597E-02 
385	 0.039039496332407 
386	 3.98069620132446E-02 
387	 3.90864498913288E-02 
388	 3.93518172204494E-02 
389	 3.98619435727596E-02 
390	 3.93019765615463E-02 
391	 0.037231083959341 
392	 3.65466699004173E-02 
393	 3.67859601974487E-02 
394	 3.56325656175613E-02 
395	 3.59444692730904E-02 
396	 3.72315943241119E-02 
397	 0.038221787661314 
398	 0.03707280382514 
399	 3.58274839818478E-02 
400	 3.48769947886467E-02 
401	 3.42338345944881E-02 
402	 3.44955511391163E-02 
403	 0.035136129707098 
404	 3.53125222027302E-02 
405	 3.42407040297985E-02 
406	 3.43329086899757E-02 
407	 3.48177328705788E-02 
408	 3.49466055631638E-02 
409	 3.49575281143188E-02 
410	 3.44573557376862E-02 
411	 3.39067988097668E-02 
412	 3.39064225554466E-02 
413	 3.44440825283527E-02 
414	 3.43827158212662E-02 
415	 3.37380059063435E-02 
416	 3.35170440375805E-02 
417	 3.30472439527512E-02 
418	 3.29643823206425E-02 
419	 3.34182232618332E-02 
420	 3.29424925148487E-02 
421	 3.28310579061508E-02 
422	 3.31787280738354E-02 
423	 3.35140042006969E-02 
424	 3.31042557954788E-02 
425	 3.30618359148502E-02 
426	 3.35153713822365E-02 
427	 3.33735421299934E-02 
428	 3.35661359131336E-02 
429	 3.36902961134911E-02 
430	 0.033410269767046 
431	 3.34044396877289E-02 
432	 3.36272493004799E-02 
433	 3.37462984025478E-02 
434	 3.34037952125072E-02 
435	 3.35092358291149E-02 
436	 3.36823798716068E-02 
437	 3.36994118988514E-02 
438	 3.37938405573368E-02 
439	 0.033978745341301 
440	 3.40314246714115E-02 
441	 3.38101536035538E-02 
442	 3.37532088160515E-02 
443	 3.39195691049099E-02 
444	 3.42000313103199E-02 
445	 3.43719758093357E-02 
446	 3.44120301306248E-02 
447	 3.45632545650005E-02 
448	 3.48729901015759E-02 
449	 3.48593257367611E-02 
450	 3.49353179335594E-02 
451	 3.50270047783852E-02 
452	 3.49400267004967E-02 
453	 3.48829180002213E-02 
454	 3.50374430418015E-02 
455	 3.53166721761227E-02 
456	 0.035359550267458 
457	 0.035438597202301 
458	 3.55868935585022E-02 
459	 3.57587151229382E-02 
460	 3.58293391764164E-02 
461	 3.59389372169971E-02 
462	 0.03609773889184 
463	 3.62326093018055E-02 
464	 0.036238320171833 
465	 3.62058021128178E-02 
466	 3.62545773386955E-02 
467	 3.65178808569908E-02 
468	 3.67547199130058E-02 
469	 3.68214137852192E-02 
470	 3.67146395146847E-02 
471	 0.036828450858593 
472	 3.69684584438801E-02 
473	 3.69955599308014E-02 
474	 3.68589423596859E-02 
475	 0.036896113306284 
476	 3.70524525642395E-02 
477	 3.72047983109951E-02 
478	 0.037244226783514 
479	 3.71513590216637E-02 
480	 0.03701151907444 
481	 3.69651466608047E-02 
482	 3.71839851140976E-02 
483	 3.73043939471245E-02 
484	 3.72216403484344E-02 
485	 3.71646583080292E-02 
486	 3.72276715934277E-02 
487	 3.72593998908997E-02 
488	 3.71677801012993E-02 
489	 3.72426360845566E-02 
490	 3.72611284255981E-02 
491	 3.71987074613571E-02 
492	 3.71415726840496E-02 
493	 3.70021313428879E-02 
494	 3.69725376367569E-02 
495	 0.037090502679348 
496	 3.71068567037582E-02 
497	 3.69314253330231E-02 
498	 3.67219969630241E-02 
499	 3.66761088371277E-02 
500	 3.67887392640114E-02 
501	 3.66751216351986E-02 
502	 0.036372747272253 
503	 3.62800844013691E-02 
504	 3.61692830920219E-02 
505	 3.61162088811398E-02 
506	 3.61365638673306E-02 
507	 3.59888561069965E-02 
508	 3.57424393296242E-02 
509	 3.55165600776672E-02 
510	 3.54138761758804E-02 
511	 3.52186784148216E-02 
512	 3.50753739476204E-02 
513	 3.49887758493423E-02 
514	 3.47458235919476E-02 
515	 3.46140563488007E-02 
516	 3.44889350235462E-02 
517	 3.42483520507813E-02 
518	 3.40485200285912E-02 
519	 3.38816307485104E-02 
520	 3.37257236242294E-02 
521	 0.033552847802639 
522	 3.33757176995277E-02 
523	 3.31923440098763E-02 
524	 3.30181643366814E-02 
525	 0.03291380032897 
526	 3.27803529798985E-02 
527	 3.26021686196327E-02 
528	 3.24024185538292E-02 
529	 0.032228983938694 
530	 3.20580452680588E-02 
531	 3.18842642009258E-02 
532	 3.17264758050442E-02 
533	 0.031541358679533 
534	 3.13801057636738E-02 
535	 3.12590524554253E-02 
536	 0.031025554984808 
537	 3.08556314557791E-02 
538	 3.07225901633501E-02 
539	 3.05052027106285E-02 
540	 3.03295999765396E-02 
541	 3.02346851676703E-02 
542	 3.01699358969927E-02 
543	 2.99558602273464E-02 
544	 0.029793294146657 
545	 2.96647194772959E-02 
546	 2.95028481632471E-02 
547	 2.93310638517141E-02 
548	 2.92055737227201E-02 
549	 2.90937945246696E-02 
550	 2.88920644670725E-02 
551	 0.028725627809763 
552	 2.86297351121902E-02 
553	 2.85716615617275E-02 
554	 2.83869449049234E-02 
555	 2.82472595572472E-02 
556	 2.81481686979532E-02 
557	 0.028010381385684 
558	 2.78730224817991E-02 
559	 2.77632083743811E-02 
560	 2.76952031999826E-02 
561	 2.76687312871218E-02 
562	 2.75771450251341E-02 
563	 2.74322517216206E-02 
564	 2.72894017398357E-02 
565	 2.72245667874813E-02 
566	 2.71362066268921E-02 
567	 2.70161330699921E-02 
568	 2.69259847700596E-02 
569	 2.68461983650923E-02 
570	 2.67666298896074E-02 
571	 2.66743991523981E-02 
572	 2.65442002564669E-02 
573	 2.64270436018705E-02 
574	 2.63545922935009E-02 
575	 2.63295266777277E-02 
576	 2.62472312897444E-02 
577	 2.61603184044361E-02 
578	 2.60931421071291E-02 
579	 2.60256547480822E-02 
580	 2.59996820241213E-02 
581	 2.59704645723104E-02 
582	 2.59069427847862E-02 
583	 2.58823651820421E-02 
584	 0.025871092453599 
585	 2.58526373654604E-02 
586	 2.58110985159874E-02 
587	 2.57486179471016E-02 
588	 2.56821159273386E-02 
589	 2.56178788840771E-02 
590	 0.025541951879859 
591	 2.54684928804636E-02 
592	 2.53962706774473E-02 
593	 2.53226794302464E-02 
594	 2.52632740885019E-02 
595	 0.025190070271492 
596	 2.51231603324413E-02 
597	 2.51176524907351E-02 
598	 2.50497255474329E-02 
599	 0.024980291724205 
600	 0.024958249181509 
601	 2.49226409941912E-02 
602	 2.48871594667435E-02 
603	 2.48444005846977E-02 
604	 2.47864294797182E-02 
605	 2.47514415532351E-02 
606	 2.47313696891069E-02 
607	 2.47119814157486E-02 
608	 2.46771443635225E-02 
609	 2.46736537665129E-02 
610	 2.46599949896336E-02 
611	 2.46035717427731E-02 
612	 2.45761405676603E-02 
613	 2.45545040816069E-02 
