Wavelength	Echave.086
350	 6.06566928327084E-02 
351	 5.87152540683746E-02 
352	 5.92576116323471E-02 
353	 5.77425733208656E-02 
354	 0.048876691609621 
355	 4.45556454360485E-02 
356	 4.63427007198334E-02 
357	 5.13317920267582E-02 
358	 5.28421252965927E-02 
359	 4.89605516195297E-02 
360	 4.34237830340862E-02 
361	 4.21242043375969E-02 
362	 4.24565002322197E-02 
363	 4.35537733137608E-02 
364	 4.36145886778831E-02 
365	 3.94349843263626E-02 
366	 3.94869185984135E-02 
367	 0.040170680731535 
368	 3.77444885671139E-02 
369	 3.71321141719818E-02 
370	 3.90704795718193E-02 
371	 0.040341030806303 
372	 3.68536524474621E-02 
373	 3.64260077476501E-02 
374	 3.57382819056511E-02 
375	 3.40528339147568E-02 
376	 3.57321202754974E-02 
377	 3.62157560884953E-02 
378	 3.53246331214905E-02 
379	 3.40064354240894E-02 
380	 3.26670780777931E-02 
381	 3.25879529118538E-02 
382	 3.33100259304047E-02 
383	 3.34455221891403E-02 
384	 3.31989116966724E-02 
385	 3.36320474743843E-02 
386	 3.41418236494064E-02 
387	 3.14558781683445E-02 
388	 3.20596992969513E-02 
389	 3.37197296321392E-02 
390	 3.30019593238831E-02 
391	 3.07173281908035E-02 
392	 3.01697961986065E-02 
393	 3.06145921349525E-02 
394	 2.91298106312752E-02 
395	 2.95459777116776E-02 
396	 0.030209744349122 
397	 2.99396570771933E-02 
398	 2.93139312416315E-02 
399	 2.97637246549129E-02 
400	 3.01295071840286E-02 
401	 2.91342902928591E-02 
402	 2.79891230165958E-02 
403	 2.86718942224979E-02 
404	 3.01865059882402E-02 
405	 2.96600721776485E-02 
406	 2.88904923945665E-02 
407	 2.90417391806841E-02 
408	 0.02999197691679 
409	 2.94622834771872E-02 
410	 0.028709540143609 
411	 2.83642280846834E-02 
412	 2.87335962057114E-02 
413	 2.97077987343073E-02 
414	 2.97812297940254E-02 
415	 2.91416645050049E-02 
416	 2.93957162648439E-02 
417	 2.94706113636494E-02 
418	 0.029387392103672 
419	 0.029374485835433 
420	 2.97819748520851E-02 
421	 2.96023078262806E-02 
422	 2.93799210339785E-02 
423	 3.00160441547632E-02 
424	 3.04433219134808E-02 
425	 3.04176323115826E-02 
426	 3.02277244627476E-02 
427	 3.06437946856022E-02 
428	 3.10572627931833E-02 
429	 3.13862562179565E-02 
430	 3.16597111523151E-02 
