Wavelength	Echave.002
350	 0.113149181008339 
351	 0.104688331484795 
352	 0.101679176092148 
353	 0.100336097180843 
354	 9.33382734656334E-02 
355	 0.091868631541729 
356	 0.093074306845665 
357	 9.21796187758446E-02 
358	 8.86375159025192E-02 
359	 8.40152874588966E-02 
360	 7.99513608217239E-02 
361	 7.78486654162407E-02 
362	 7.72021189332008E-02 
363	 7.62776359915733E-02 
364	 7.46538862586021E-02 
365	 7.36644640564919E-02 
366	 7.30564668774605E-02 
367	 7.11121112108231E-02 
368	 6.73619285225868E-02 
369	 6.61312490701675E-02 
370	 6.47424459457397E-02 
371	 6.37142807245255E-02 
372	 6.45738914608955E-02 
373	 6.12082369625568E-02 
374	 6.02557174861431E-02 
375	 6.29442408680916E-02 
376	 6.14668428897858E-02 
377	 6.07545599341393E-02 
378	 6.11554719507694E-02 
379	 6.11260980367661E-02 
380	 5.61041422188282E-02 
381	 5.55493794381619E-02 
382	 5.81925511360168E-02 
383	 5.69433309137821E-02 
384	 5.41099086403847E-02 
385	 5.29705658555031E-02 
386	 5.39060942828655E-02 
387	 5.30926361680031E-02 
388	 5.15740141272545E-02 
389	 5.11772073805332E-02 
390	 5.21098300814629E-02 
391	 4.76580001413822E-02 
392	 4.64444197714329E-02 
393	 4.78986576199532E-02 
394	 4.60410378873348E-02 
395	 4.64653149247169E-02 
396	 4.65179868042469E-02 
397	 4.50851693749428E-02 
398	 4.51188161969185E-02 
399	 4.45518307387829E-02 
400	 4.39550988376141E-02 
401	 4.39660623669624E-02 
402	 4.22261282801628E-02 
403	 4.22432944178581E-02 
404	 4.30427119135857E-02 
405	 4.08094935119152E-02 
406	 4.07418347895145E-02 
407	 4.12833765149117E-02 
408	 4.08362299203873E-02 
409	 3.93337607383728E-02 
410	 3.94860617816448E-02 
411	 3.99566628038883E-02 
412	 3.88406552374363E-02 
413	 3.84602062404156E-02 
414	 3.80256697535515E-02 
415	 3.73565666377544E-02 
416	 0.036914799362421 
417	 3.60790565609932E-02 
418	 3.57348211109638E-02 
419	 3.62246036529541E-02 
420	 3.61980833113194E-02 
421	 3.56994643807411E-02 
422	 3.53162661194801E-02 
423	 3.55949252843857E-02 
424	 3.52029725909233E-02 
425	 3.48862521350384E-02 
426	 3.49363125860691E-02 
427	 3.49693335592747E-02 
428	 3.45046557486057E-02 
429	 0.034179825335741 
430	 3.44382226467133E-02 
431	 3.44418175518513E-02 
432	 3.42804156243801E-02 
433	 3.40502113103867E-02 
434	 3.38758677244186E-02 
435	 3.40646021068096E-02 
436	 0.034096784889698 
437	 3.38714309036732E-02 
438	 3.40681150555611E-02 
439	 3.40083837509155E-02 
440	 3.37678380310535E-02 
441	 3.36213745176792E-02 
442	 3.37263122200966E-02 
443	 3.37448641657829E-02 
444	 3.36914099752903E-02 
445	 3.38424928486347E-02 
446	 3.38804163038731E-02 
447	 3.39738465845585E-02 
448	 3.41585762798786E-02 
449	 3.40041890740395E-02 
450	 3.38394492864609E-02 
451	 3.37579660117626E-02 
452	 3.37659120559692E-02 
453	 3.39026376605034E-02 
454	 3.40162627398968E-02 
455	 3.40521745383739E-02 
456	 3.40777039527893E-02 
457	 3.42274121940136E-02 
458	 3.41786853969097E-02 
459	 3.38437370955944E-02 
460	 3.41391414403915E-02 
461	 3.42551544308662E-02 
462	 3.41660007834435E-02 
463	 0.03425258025527 
464	 3.43693569302559E-02 
465	 0.034345667809248 
466	 3.42232026159763E-02 
467	 3.43693122267723E-02 
468	 3.45362275838852E-02 
469	 3.45995649695396E-02 
470	 3.45548950135708E-02 
471	 3.47391963005066E-02 
472	 3.48270013928413E-02 
473	 0.034825149923563 
474	 3.49989458918571E-02 
475	 3.51441204547882E-02 
476	 3.53260487318039E-02 
477	 3.55400778353214E-02 
478	 3.55171598494053E-02 
479	 3.55726927518845E-02 
480	 3.56738120317459E-02 
481	 3.57034727931023E-02 
482	 3.59261520206928E-02 
483	 3.61329652369022E-02 
484	 3.62259298563004E-02 
485	 0.036272156983614 
486	 3.65637503564358E-02 
487	 3.68968285620213E-02 
488	 0.037067387253046 
489	 3.72438542544842E-02 
490	 3.74237485229969E-02 
491	 3.76209281384945E-02 
492	 3.78556996583939E-02 
493	 3.81366945803165E-02 
494	 3.84283401072025E-02 
495	 3.87445911765099E-02 
496	 0.039194218814373 
497	 0.039609856903553 
498	 4.00714762508869E-02 
499	 4.06708866357803E-02 
500	 0.041189718991518 
501	 4.17510308325291E-02 
502	 4.24594916403294E-02 
503	 4.33706156909466E-02 
504	 4.41530309617519E-02 
505	 4.49575558304787E-02 
506	 4.58745695650578E-02 
507	 4.66336347162724E-02 
508	 4.73360978066921E-02 
509	 4.80338707566261E-02 
510	 4.87451516091824E-02 
511	 4.93931844830513E-02 
512	 4.99565489590168E-02 
513	 5.04407584667206E-02 
514	 5.08768893778324E-02 
515	 5.13351298868656E-02 
516	 5.17769567668438E-02 
517	 5.21544106304646E-02 
518	 5.24847134947777E-02 
519	 5.28652928769588E-02 
520	 5.32767660915852E-02 
521	 5.36271296441555E-02 
522	 5.40098175406456E-02 
523	 5.43976575136185E-02 
524	 5.47683946788311E-02 
525	 5.51377013325691E-02 
526	 5.55548593401909E-02 
527	 5.60062751173973E-02 
528	 5.64547069370747E-02 
529	 5.68759441375732E-02 
530	 5.73368594050407E-02 
531	 5.78340813517571E-02 
532	 5.82875348627567E-02 
533	 5.88578432798386E-02 
534	 5.95039874315262E-02 
535	 6.01538047194481E-02 
536	 0.060781192034483 
537	 6.14386089146137E-02 
538	 6.21332563459873E-02 
539	 6.28482103347778E-02 
540	 6.35893121361732E-02 
