Wavelength	Echave.084
350	 9.47510972619057E-02 
351	 9.50876846909523E-02 
352	 9.23740863800049E-02 
353	 0.086263969540596 
354	 8.07867124676704E-02 
355	 7.56361186504364E-02 
356	 7.60182663798332E-02 
357	 8.21072086691856E-02 
358	 7.69454091787338E-02 
359	 7.21852630376816E-02 
360	 6.99823126196861E-02 
361	 6.74499422311783E-02 
362	 6.37529864907265E-02 
363	 0.06175422295928 
364	 6.24198839068413E-02 
365	 6.40568882226944E-02 
366	 0.060859851539135 
367	 5.65186142921448E-02 
368	 5.54009675979614E-02 
369	 5.66345527768135E-02 
370	 5.63430413603783E-02 
371	 0.055491991341114 
372	 5.70186413824558E-02 
373	 5.56900799274445E-02 
374	 5.53975179791451E-02 
375	 5.70280738174915E-02 
376	 0.056181114166975 
377	 5.49971535801888E-02 
378	 0.053537629544735 
379	 0.051876787096262 
380	 5.16991056501865E-02 
381	 5.14627248048782E-02 
382	 5.18203601241112E-02 
383	 5.41967190802097E-02 
384	 0.054981604218483 
385	 5.33183366060257E-02 
386	 0.050091665238142 
387	 4.78995852172375E-02 
388	 4.83656376600266E-02 
389	 5.04227578639984E-02 
390	 5.18279895186424E-02 
391	 4.91267219185829E-02 
392	 4.73557785153389E-02 
393	 4.75987419486046E-02 
394	 4.80809882283211E-02 
395	 4.74081262946129E-02 
396	 4.71892654895782E-02 
397	 4.78759072721004E-02 
398	 4.74322326481342E-02 
399	 4.73730638623238E-02 
400	 4.67941388487816E-02 
401	 4.50538583099842E-02 
402	 4.51112277805805E-02 
403	 0.046295203268528 
404	 4.70542795956135E-02 
405	 4.57041338086128E-02 
406	 4.58638593554497E-02 
407	 4.59585264325142E-02 
408	 4.50034402310848E-02 
409	 4.44559715688229E-02 
410	 4.44636046886444E-02 
411	 0.044547826051712 
412	 4.42560128867626E-02 
413	 4.46191430091858E-02 
414	 4.41980361938477E-02 
415	 4.33212220668793E-02 
416	 4.37894947826862E-02 
417	 4.30047437548637E-02 
418	 4.24033179879189E-02 
