Wavelength	Echave.037
350	 0.133330956101418 
351	 0.133868604898453 
352	 0.133976116776466 
353	 0.127280026674271 
354	 0.119482979178429 
355	 0.113860987126827 
356	 0.112634994089603 
357	 0.114722266793251 
358	 0.111886344850063 
359	 0.105090744793415 
360	 9.94060188531876E-02 
361	 0.100320763885975 
362	 9.91428643465042E-02 
363	 9.83874723315239E-02 
364	 0.097771167755127 
365	 9.20775607228279E-02 
366	 9.17224064469337E-02 
367	 9.07455533742905E-02 
368	 8.45056772232056E-02 
369	 8.49069803953171E-02 
370	 8.50283354520798E-02 
371	 8.36203545331955E-02 
372	 8.24955105781555E-02 
373	 8.02395343780518E-02 
374	 7.84957036375999E-02 
375	 7.75905251502991E-02 
376	 7.55700543522835E-02 
377	 7.66395702958107E-02 
378	 7.75907933712006E-02 
379	 7.53848850727081E-02 
380	 7.34926909208298E-02 
381	 7.48439207673073E-02 
382	 7.64538645744324E-02 
383	 0.072997584939003 
384	 7.09996968507767E-02 
385	 7.06936120986938E-02 
386	 7.08208084106445E-02 
387	 6.91267102956772E-02 
388	 6.83032721281052E-02 
389	 0.06846634298563 
390	 6.87055140733719E-02 
391	 6.72040283679962E-02 
392	 6.53760060667992E-02 
393	 6.41998946666718E-02 
394	 6.41331374645233E-02 
395	 6.44878372550011E-02 
396	 6.42971843481064E-02 
397	 6.35909363627434E-02 
398	 0.064041443169117 
399	 6.35546147823334E-02 
400	 6.27022311091423E-02 
401	 6.24074973165989E-02 
402	 6.17310106754303E-02 
403	 6.10058195888996E-02 
404	 0.060670267790556 
405	 6.11004307866097E-02 
406	 6.14756122231483E-02 
407	 6.16464056074619E-02 
408	 0.06144680082798 
409	 0.060249038040638 
410	 6.02396912872791E-02 
411	 6.07445612549782E-02 
412	 6.05507008731365E-02 
413	 6.08481653034687E-02 
414	 6.09494857490063E-02 
415	 6.08120672404766E-02 
416	 6.09900988638401E-02 
417	 6.07777610421181E-02 
418	 0.060707114636898 
419	 6.10300414264202E-02 
420	 6.08954392373562E-02 
421	 6.07070922851563E-02 
422	 6.07584230601788E-02 
423	 6.11759163439274E-02 
424	 0.061361487954855 
425	 6.15261308848858E-02 
426	 6.17448873817921E-02 
427	 6.18681982159615E-02 
428	 6.25623166561127E-02 
429	 6.29533901810646E-02 
430	 6.25443980097771E-02 
431	 6.28915131092072E-02 
432	 6.34760856628418E-02 
433	 6.37896135449409E-02 
434	 6.35310038924217E-02 
435	 6.41434118151665E-02 
436	 6.47672712802887E-02 
437	 6.49871006608009E-02 
438	 6.54689893126488E-02 
439	 6.55465573072433E-02 
440	 6.55554085969925E-02 
441	 6.59762024879456E-02 
442	 6.67074769735336E-02 
443	 0.067234106361866 
444	 0.067500114440918 
445	 6.78182020783424E-02 
446	 6.81051909923553E-02 
447	 6.85812160372734E-02 
448	 6.92276507616043E-02 
449	 6.94141089916229E-02 
450	 6.96035772562027E-02 
451	 6.99047744274139E-02 
452	 7.02887400984764E-02 
453	 7.07388520240784E-02 
454	 7.11386874318123E-02 
455	 7.14362189173698E-02 
456	 7.16626718640327E-02 
457	 0.072090782225132 
458	 7.24470913410187E-02 
459	 7.26027116179466E-02 
460	 7.32428207993507E-02 
461	 7.37653821706772E-02 
462	 7.40403607487679E-02 
463	 7.42186903953552E-02 
464	 7.43768438696861E-02 
465	 7.46418908238411E-02 
466	 7.50315710902214E-02 
467	 7.54038766026497E-02 
468	 7.57874399423599E-02 
469	 7.60665163397789E-02 
470	 7.61804059147835E-02 
471	 7.63914957642555E-02 
472	 7.69022330641747E-02 
473	 0.077419601380825 
474	 7.73517787456512E-02 
475	 7.76823982596397E-02 
476	 7.80615359544754E-02 
477	 7.82192647457123E-02 
478	 7.85465240478516E-02 
