Wavelength	Y7.006
857	 0.211510568857193 
858	 0.211486175656319 
859	 0.211467400193214 
860	 0.211430922150612 
861	 0.211402177810669 
862	 0.211415022611618 
863	 0.211393594741821 
864	 0.211382552981377 
865	 0.211366668343544 
866	 0.211290434002876 
867	 0.211302250623703 
868	 0.211350098252296 
869	 0.211375012993813 
870	 0.211353570222855 
871	 0.211361393332481 
872	 0.211367011070251 
873	 0.211350828409195 
874	 0.21137535572052 
875	 0.21136274933815 
876	 0.21137623488903 
877	 0.211471989750862 
878	 0.211523249745369 
879	 0.211578652262688 
880	 0.211608439683914 
881	 0.211576759815216 
882	 0.211617305874825 
883	 0.211674943566322 
884	 0.211739227175713 
885	 0.211832761764526 
886	 0.211879581212997 
887	 0.211967080831528 
888	 0.212091788649559 
889	 0.212135016918182 
890	 0.212188377976418 
891	 0.212237402796745 
892	 0.212292402982712 
893	 0.212433472275734 
894	 0.212566554546356 
895	 0.212658196687698 
896	 0.212720632553101 
897	 0.212835133075714 
898	 0.212953582406044 
899	 0.213078618049622 
900	 0.213218420743942 
901	 0.213335663080215 
902	 0.213477462530136 
903	 0.213629007339478 
904	 0.213757455348969 
905	 0.213918656110764 
906	 0.214066088199615 
907	 0.214203387498856 
908	 0.214367970824242 
909	 0.214533269405365 
910	 0.214674517512321 
911	 0.214811846613884 
912	 0.215002447366714 
913	 0.215202644467354 
914	 0.215391516685486 
915	 0.215580821037292 
916	 0.215816408395767 
917	 0.216007456183434 
918	 0.216174975037575 
919	 0.216378942131996 
920	 0.216702401638031 
921	 0.216886907815933 
922	 0.217031568288803 
923	 0.217271402478218 
924	 0.217582806944847 
925	 0.217796981334686 
926	 0.218000441789627 
927	 0.218301013112068 
928	 0.218567430973053 
929	 0.218823537230492 
930	 0.21907539665699 
931	 0.219327062368393 
932	 0.219594538211823 
933	 0.219900205731392 
934	 0.220232382416725 
935	 0.220552131533623 
936	 0.220787972211838 
937	 0.221052259206772 
938	 0.22136877477169 
939	 0.221691876649857 
940	 0.222024127840996 
941	 0.22234870493412 
942	 0.222675278782845 
943	 0.223028153181076 
944	 0.223341256380081 
945	 0.223670274019241 
946	 0.224030718207359 
947	 0.224377080798149 
948	 0.224643737077713 
949	 0.224931582808495 
950	 0.225293606519699 
951	 0.2256820499897 
952	 0.225971817970276 
953	 0.226261526346207 
954	 0.226614370942116 
955	 0.22697614133358 
956	 0.227314874529839 
957	 0.227671161293983 
958	 0.22806504368782 
959	 0.228453576564789 
960	 0.22872918844223 
961	 0.229038134217262 
962	 0.22949680685997 
963	 0.230039641261101 
964	 0.23032583296299 
965	 0.230592668056488 
966	 0.231041833758354 
967	 0.23142696917057 
968	 0.231819540262222 
969	 0.232218906283379 
970	 0.232619881629944 
971	 0.23304745554924 
972	 0.23347020149231 
973	 0.233843550086021 
974	 0.234188765287399 
975	 0.234714075922966 
976	 0.235174879431725 
977	 0.235589608550072 
978	 0.236022412776947 
979	 0.236405238509178 
980	 0.236674502491951 
981	 0.237008288502693 
982	 0.237550094723701 
983	 0.238076031208038 
984	 0.238499045372009 
985	 0.239029332995415 
986	 0.239792838692665 
987	 0.240280389785767 
988	 0.24071991443634 
989	 0.24113991856575 
990	 0.241524338722229 
991	 0.241938292980194 
992	 0.242386877536774 
993	 0.242914870381355 
994	 0.243539601564407 
995	 0.244171172380447 
996	 0.244700819253922 
997	 0.245108738541603 
998	 0.24550125002861 
999	 0.246248096227646 
1000	 0.246843695640564 
1001	 0.246807813644409 
1002	 0.247351169586182 
1003	 0.247909769415855 
1004	 0.248456910252571 
1005	 0.248999357223511 
1006	 0.24957948923111 
1007	 0.250183522701263 
1008	 0.250767111778259 
1009	 0.251354426145554 
1010	 0.251947313547134 
1011	 0.252529263496399 
1012	 0.253117263317108 
1013	 0.253729611635208 
1014	 0.254332572221756 
1015	 0.254931300878525 
1016	 0.255508899688721 
1017	 0.256090968847275 
1018	 0.256686121225357 
1019	 0.257305771112442 
1020	 0.257918655872345 
1021	 0.25855341553688 
1022	 0.259229272603989 
1023	 0.259876310825348 
1024	 0.260508418083191 
1025	 0.261169493198395 
1026	 0.261822193861008 
1027	 0.262501955032349 
1028	 0.263221204280853 
1029	 0.263937771320343 
1030	 0.264617919921875 
1031	 0.265283167362213 
1032	 0.265898019075394 
1033	 0.266546696424484 
1034	 0.267289221286774 
1035	 0.26801723241806 
1036	 0.268709301948547 
1037	 0.269417017698288 
1038	 0.270107269287109 
1039	 0.270743727684021 
1040	 0.271419614553452 
1041	 0.272115260362625 
1042	 0.272833406925201 
1043	 0.273587077856064 
1044	 0.274256616830826 
1045	 0.274995595216751 
1046	 0.275743365287781 
1047	 0.276379436254501 
1048	 0.277106106281281 
1049	 0.277829140424728 
1050	 0.278521239757538 
1051	 0.279288321733475 
1052	 0.280006408691406 
1053	 0.28074711561203 
1054	 0.281523615121841 
1055	 0.282259434461594 
1056	 0.282958090305328 
1057	 0.283711522817612 
1058	 0.284475117921829 
1059	 0.285209357738495 
1060	 0.286015778779984 
1061	 0.286819577217102 
1062	 0.287582993507385 
1063	 0.288336932659149 
1064	 0.289070695638657 
1065	 0.289816707372665 
1066	 0.290548503398895 
1067	 0.291326612234116 
1068	 0.292172580957413 
1069	 0.292961806058884 
1070	 0.293749243021011 
1071	 0.294548153877258 
1072	 0.295341014862061 
1073	 0.296063423156738 
1074	 0.296831130981445 
1075	 0.297621160745621 
1076	 0.298393160104752 
1077	 0.299187809228897 
1078	 0.299978256225586 
1079	 0.300812214612961 
1080	 0.301658660173416 
1081	 0.30245366692543 
1082	 0.303269237279892 
1083	 0.304058939218521 
1084	 0.304825633764267 
1085	 0.305655539035797 
1086	 0.30645364522934 
1087	 0.30723825097084 
1088	 0.308031767606735 
1089	 0.308850765228271 
1090	 0.309610843658447 
1091	 0.310415029525757 
1092	 0.311225116252899 
1093	 0.312015384435654 
1094	 0.312853634357452 
1095	 0.313649445772171 
1096	 0.314467430114746 
1097	 0.315312266349792 
1098	 0.316082537174225 
1099	 0.316887676715851 
1100	 0.317683309316635 
1101	 0.318446815013886 
1102	 0.319291025400162 
1103	 0.320107102394104 
1104	 0.320935964584351 
1105	 0.321745753288269 
1106	 0.322557061910629 
1107	 0.323299020528793 
1108	 0.324057638645172 
1109	 0.324838399887085 
1110	 0.325614482164383 
1111	 0.326448857784271 
1112	 0.327263563871384 
1113	 0.328088968992233 
1114	 0.328927934169769 
1115	 0.329696625471115 
1116	 0.330491423606873 
1117	 0.331285297870636 
1118	 0.33207705616951 
1119	 0.332884252071381 
1120	 0.333674013614655 
1121	 0.334447234869003 
1122	 0.335233271121979 
1123	 0.336033493280411 
1124	 0.336768925189972 
1125	 0.337535470724106 
1126	 0.338292419910431 
1127	 0.339003592729568 
1128	 0.339770644903183 
1129	 0.340525507926941 
1130	 0.341269582509995 
1131	 0.34203377366066 
1132	 0.342753201723099 
1133	 0.343459039926529 
1134	 0.34415328502655 
1135	 0.344836890697479 
1136	 0.345507740974426 
1137	 0.346168369054794 
1138	 0.346825152635574 
1139	 0.347457408905029 
1140	 0.348081171512604 
1141	 0.348659634590149 
1142	 0.349225997924805 
1143	 0.349777728319168 
1144	 0.3503098487854 
1145	 0.350857943296433 
1146	 0.351395398378372 
1147	 0.351968139410019 
1148	 0.352516204118729 
1149	 0.352995663881302 
1150	 0.353479504585266 
1151	 0.353899389505386 
1152	 0.35433092713356 
1153	 0.354763388633728 
1154	 0.355183124542236 
1155	 0.355590611696243 
1156	 0.355988770723343 
1157	 0.356378883123398 
1158	 0.356740355491638 
1159	 0.35709485411644 
1160	 0.357410997152328 
1161	 0.357704430818558 
1162	 0.357999682426453 
1163	 0.358262419700623 
1164	 0.358554005622864 
1165	 0.358851373195648 
1166	 0.359113395214081 
1167	 0.359396666288376 
1168	 0.359670966863632 
1169	 0.359945178031921 
1170	 0.360224217176437 
1171	 0.360498011112213 
1172	 0.360761016607285 
1173	 0.361031293869019 
1174	 0.361290901899338 
1175	 0.361563950777054 
1176	 0.361856758594513 
1177	 0.362139105796814 
1178	 0.36241227388382 
1179	 0.362710565328598 
1180	 0.363013118505478 
1181	 0.363300532102585 
1182	 0.363601505756378 
1183	 0.363883703947067 
1184	 0.364143580198288 
1185	 0.364419251680374 
1186	 0.3647181391716 
1187	 0.365041166543961 
1188	 0.36535918712616 
1189	 0.365693986415863 
1190	 0.36602309346199 
1191	 0.366348415613174 
1192	 0.366669476032257 
1193	 0.366985529661179 
1194	 0.367315858602524 
1195	 0.367649912834167 
1196	 0.367992162704468 
1197	 0.36833581328392 
1198	 0.368707537651062 
1199	 0.369091093540192 
1200	 0.369450688362122 
1201	 0.369848400354385 
1202	 0.370242804288864 
1203	 0.370631158351898 
1204	 0.371074438095093 
1205	 0.371545493602753 
1206	 0.372036784887314 
1207	 0.372580498456955 
1208	 0.373158395290375 
1209	 0.373786211013794 
1210	 0.374448746442795 
1211	 0.375170886516571 
1212	 0.3759605884552 
1213	 0.376782208681107 
1214	 0.377655625343323 
1215	 0.378564447164536 
1216	 0.379528433084488 
1217	 0.380487531423569 
1218	 0.381480604410172 
1219	 0.382485419511795 
1220	 0.383473604917526 
1221	 0.38451886177063 
1222	 0.385516434907913 
1223	 0.386509329080582 
1224	 0.387484341859818 
1225	 0.388439416885376 
1226	 0.389360666275024 
1227	 0.39027139544487 
1228	 0.391153752803802 
1229	 0.392001777887344 
1230	 0.392835050821304 
1231	 0.393647044897079 
1232	 0.394449234008789 
1233	 0.395224124193192 
1234	 0.39598473906517 
1235	 0.396730273962021 
1236	 0.397473841905594 
1237	 0.398211568593979 
1238	 0.398928433656693 
1239	 0.399629831314087 
1240	 0.400325626134872 
1241	 0.401033341884613 
1242	 0.401691973209381 
1243	 0.402358055114746 
1244	 0.403035581111908 
1245	 0.403679698705673 
1246	 0.404295235872269 
1247	 0.404908537864685 
1248	 0.405512750148773 
1249	 0.406108736991882 
1250	 0.406690180301666 
1251	 0.407263070344925 
1252	 0.407831072807312 
1253	 0.408386528491974 
1254	 0.408937752246857 
1255	 0.409470289945602 
1256	 0.409997344017029 
1257	 0.410498678684235 
1258	 0.410970330238342 
1259	 0.411434441804886 
1260	 0.411868244409561 
1261	 0.412314474582672 
1262	 0.412754952907562 
1263	 0.413206875324249 
1264	 0.413642466068268 
1265	 0.41408297419548 
1266	 0.414503365755081 
1267	 0.41490426659584 
1268	 0.415306866168976 
1269	 0.415700346231461 
1270	 0.416095525026321 
1271	 0.41648730635643 
1272	 0.416876405477524 
1273	 0.41726091504097 
1274	 0.417647749185562 
1275	 0.418033212423325 
1276	 0.418413311243057 
1277	 0.418798267841339 
1278	 0.419168740510941 
1279	 0.419526249170303 
1280	 0.419882357120514 
1281	 0.420228570699692 
1282	 0.420573800802231 
1283	 0.420900255441666 
1284	 0.421245723962784 
1285	 0.421598464250565 
1286	 0.421961337327957 
1287	 0.422303855419159 
1288	 0.42266121506691 
1289	 0.422980904579163 
1290	 0.423261493444443 
1291	 0.423567175865173 
1292	 0.423866957426071 
1293	 0.424170881509781 
1294	 0.42447766661644 
1295	 0.424790441989899 
1296	 0.425119429826736 
1297	 0.425416380167007 
1298	 0.425704270601273 
1299	 0.425989866256714 
1300	 0.426246255636215 
1301	 0.42651578783989 
1302	 0.42680424451828 
1303	 0.427073746919632 
1304	 0.42733508348465 
1305	 0.427587628364563 
1306	 0.427825301885605 
1307	 0.428064525127411 
1308	 0.428300589323044 
1309	 0.428531616926193 
1310	 0.428752720355988 
1311	 0.428973197937012 
1312	 0.429176837205887 
1313	 0.429363399744034 
1314	 0.429554551839828 
1315	 0.429738879203796 
1316	 0.429922193288803 
1317	 0.430110961198807 
1318	 0.430279225111008 
1319	 0.430438458919525 
1320	 0.430588990449905 
1321	 0.430729418992996 
1322	 0.430856615304947 
1323	 0.430966943502426 
1324	 0.431082993745804 
1325	 0.431197345256805 
1326	 0.431296408176422 
1327	 0.431400418281555 
1328	 0.431483149528503 
1329	 0.431548982858658 
1330	 0.431597411632538 
1331	 0.431631118059158 
1332	 0.431652635335922 
1333	 0.431649029254913 
1334	 0.431645333766937 
1335	 0.431632369756699 
1336	 0.431613087654114 
1337	 0.431581795215607 
1338	 0.431545227766037 
1339	 0.431488364934921 
1340	 0.431417167186737 
1341	 0.431336998939514 
1342	 0.431249916553497 
1343	 0.431134700775146 
1344	 0.431002914905548 
1345	 0.430857837200165 
1346	 0.430685430765152 
1347	 0.430511444807053 
1348	 0.430333882570267 
1349	 0.430140227079391 
1350	 0.429929971694946 
1351	 0.429713010787964 
1352	 0.429473727941513 
1353	 0.429247587919235 
1354	 0.42900761961937 
1355	 0.428790837526321 
1356	 0.428601831197739 
1357	 0.428397059440613 
1358	 0.428201884031296 
1359	 0.427994310855865 
1360	 0.427783995866776 
1361	 0.42755064368248 
1362	 0.427300125360489 
1363	 0.427067339420319 
1364	 0.426815897226334 
1365	 0.426549822092056 
1366	 0.426286220550537 
1367	 0.42603588104248 
1368	 0.425736993551254 
1369	 0.425421744585037 
1370	 0.425082713365555 
1371	 0.424711555242538 
1372	 0.424330174922943 
1373	 0.423936247825623 
1374	 0.423521876335144 
1375	 0.423072040081024 
1376	 0.422632157802582 
1377	 0.422177523374558 
1378	 0.421725422143936 
1379	 0.421272456645966 
1380	 0.420815080404282 
1381	 0.420365780591965 
1382	 0.419889777898788 
1383	 0.419384270906448 
1384	 0.418900609016418 
1385	 0.418403834104538 
1386	 0.417924255132675 
1387	 0.417468935251236 
1388	 0.417019784450531 
1389	 0.416574835777283 
1390	 0.416138619184494 
1391	 0.415732204914093 
1392	 0.415301412343979 
1393	 0.414876341819763 
1394	 0.414428859949112 
1395	 0.413942754268646 
1396	 0.413447022438049 
1397	 0.412874519824982 
1398	 0.412281811237335 
1399	 0.411570429801941 
1400	 0.410781025886536 
1401	 0.409921139478683 
1402	 0.408986121416092 
1403	 0.407954752445221 
1404	 0.406849235296249 
1405	 0.405669718980789 
1406	 0.404380619525909 
1407	 0.40305832028389 
1408	 0.401647478342056 
1409	 0.400244832038879 
1410	 0.398793697357178 
1411	 0.39733350276947 
1412	 0.395844548940659 
1413	 0.394386917352676 
1414	 0.392905622720718 
1415	 0.39145365357399 
1416	 0.390005052089691 
1417	 0.388605982065201 
1418	 0.387231886386871 
1419	 0.385878920555115 
1420	 0.384562373161316 
1421	 0.383290082216263 
1422	 0.382023751735687 
1423	 0.380813449621201 
1424	 0.379691153764725 
1425	 0.378540754318237 
1426	 0.377483785152435 
