Wavelength	spectrum00003.asd
350	 5.17909658282862E-02 
351	 0.050437905675202 
352	 5.00633867413584E-02 
353	 5.04456616337339E-02 
354	 4.97594465454895E-02 
355	 4.93107121223072E-02 
356	 4.86095384427584E-02 
357	 4.71590529585092E-02 
358	 4.54158710080072E-02 
359	 4.44131095715188E-02 
360	 4.44255755379284E-02 
361	 4.51728775911168E-02 
362	 4.61283616014424E-02 
363	 4.54043769662914E-02 
364	 0.043241811991268 
365	 4.26520909984224E-02 
366	 0.04378584373051 
367	 4.41735138494581E-02 
368	 4.24402400082744E-02 
369	 4.27390557558462E-02 
370	 4.42230217458335E-02 
371	 4.50741971849005E-02 
372	 4.35569702562592E-02 
373	 0.043473192984212 
374	 4.40495840561504E-02 
375	 4.43911622983416E-02 
376	 4.42020134115477E-02 
377	 4.43066781482049E-02 
378	 4.43665423559289E-02 
379	 4.39807793167577E-02 
380	 4.35894506365697E-02 
381	 4.35730002352257E-02 
382	 4.35002455597268E-02 
383	 4.27165043593987E-02 
384	 4.34364341140384E-02 
385	 4.43140893771082E-02 
386	 4.42148444474269E-02 
387	 4.29035121460382E-02 
388	 4.22985956438548E-02 
389	 4.28648351072796E-02 
390	 4.40759344354176E-02 
391	 4.37563104103633E-02 
392	 4.32144262829851E-02 
393	 4.30439014995176E-02 
394	 4.31883317519472E-02 
395	 4.26219920621886E-02 
396	 4.24427436180213E-02 
397	 0.043093134996406 
398	 4.35470976076613E-02 
399	 4.37204871738286E-02 
400	 4.35331049132322E-02 
401	 4.30920866839934E-02 
402	 4.30177344213892E-02 
403	 4.31856245002985E-02 
404	 4.32925621888995E-02 
405	 4.30121959588442E-02 
406	 4.32889446127268E-02 
407	 4.33725840850907E-02 
408	 4.30247617039171E-02 
409	 4.35576971573024E-02 
410	 4.32915920647103E-02 
411	 4.29005007555282E-02 
412	 4.34051230333098E-02 
413	 4.35025030180778E-02 
414	 4.32501139038391E-02 
415	 4.30518588136294E-02 
416	 4.34840641522162E-02 
417	 4.35294086357667E-02 
418	 4.36104722467809E-02 
419	 4.39902544366406E-02 
420	 4.39432516451863E-02 
421	 4.38762191024514E-02 
422	 4.39493308320865E-02 
423	 4.41988543680856E-02 
424	 4.45891741487971E-02 
425	 4.48652518495091E-02 
426	 4.49141653961183E-02 
427	 4.47994021519118E-02 
428	 4.49335099882268E-02 
429	 4.52148412681918E-02 
430	 4.54680212847905E-02 
431	 4.56906671418236E-02 
432	 4.60295629325611E-02 
433	 4.63942275574794E-02 
434	 0.046604306676129 
435	 4.69823910197235E-02 
436	 4.73661419016134E-02 
437	 4.76467533476071E-02 
438	 4.78771118692625E-02 
439	 4.81596152543438E-02 
440	 4.84881532128794E-02 
441	 4.88227150529296E-02 
442	 4.91562009313208E-02 
443	 4.94380731962941E-02 
444	 4.96998784989719E-02 
445	 5.00223357477391E-02 
446	 5.01492415073429E-02 
447	 5.02736895101994E-02 
448	 5.05213161897641E-02 
449	 5.07032659267426E-02 
450	 5.09651732498192E-02 
451	 0.051139885128425 
452	 5.10526418983016E-02 
453	 5.12333446821257E-02 
454	 5.13781426566449E-02 
455	 5.13720829327351E-02 
456	 0.051378049813575 
457	 5.16219012490716E-02 
458	 5.17961067486339E-02 
459	 5.16701413056587E-02 
460	 5.15871182165236E-02 
461	 5.16634948117143E-02 
462	 5.18531991582628E-02 
463	 5.20055587767785E-02 
464	 5.20330793818834E-02 
465	 5.20449770234446E-02 
466	 5.20832374803221E-02 
467	 5.20429625722257E-02 
468	 5.20942896069369E-02 
469	 5.21850736758753E-02 
470	 5.22417195971378E-02 
471	 5.24122699985166E-02 
472	 5.25020959112061E-02 
473	 5.24886829371892E-02 
474	 0.052496022834113 
475	 5.25351867403481E-02 
476	 5.26545175457407E-02 
477	 5.28294858215725E-02 
478	 5.28540488019229E-02 
479	 5.30045396527761E-02 
480	 5.32198073514289E-02 
481	 5.33361126957414E-02 
482	 5.34523982571977E-02 
483	 5.36136806453304E-02 
484	 5.38231130310213E-02 
485	 5.40400158248814E-02 
486	 5.42642537571824E-02 
487	 5.44543454089488E-02 
488	 5.45989425009789E-02 
489	 0.054788277463867 
490	 5.50812130791607E-02 
491	 5.54298818107009E-02 
492	 5.57278495485419E-02 
493	 5.59790042477466E-02 
494	 5.62886098767208E-02 
495	 5.66852187987254E-02 
496	 5.70533592666229E-02 
497	 5.74086261353807E-02 
498	 5.77615425624132E-02 
499	 0.058134621579282 
500	 5.86092625224396E-02 
501	 5.90035437737822E-02 
502	 5.93417097425905E-02 
503	 5.98259974627511E-02 
504	 6.03011542184825E-02 
505	 6.07431469292362E-02 
506	 6.11853949833828E-02 
507	 6.17453098427556E-02 
508	 6.23096830935726E-02 
509	 6.28479558838641E-02 
510	 6.33717863704562E-02 
511	 6.38998011446222E-02 
512	 0.064479080685492 
513	 6.51160630176113E-02 
514	 6.57671676246055E-02 
515	 6.63646584772024E-02 
516	 6.69575823417507E-02 
517	 6.76114032278797E-02 
518	 6.83349413198779E-02 
519	 6.90198278169042E-02 
520	 6.96838050842241E-02 
521	 7.04282430260694E-02 
522	 7.12244733502258E-02 
523	 7.20119983909333E-02 
524	 7.27747712404083E-02 
525	 7.35995414487447E-02 
526	 7.43864138409562E-02 
527	 7.51872434450229E-02 
528	 0.076079729056973 
529	 7.69611007550682E-02 
530	 7.78599278945352E-02 
531	 7.87818272724008E-02 
532	 7.96997394940998E-02 
533	 8.06683924434081E-02 
534	 8.16640316246837E-02 
535	 8.26474951541593E-02 
536	 8.35835698970034E-02 
537	 8.45823600651427E-02 
538	 8.56143337936243E-02 
539	 8.65892965019471E-02 
540	 8.76445125540565E-02 
541	 8.87191779433315E-02 
542	 8.97579894224127E-02 
543	 9.07466868067062E-02 
544	 9.17879236947055E-02 
545	 0.092845219410933 
546	 0.093858838359849 
547	 9.48858047510844E-02 
548	 9.58968941169662E-02 
549	 9.68855018724721E-02 
550	 9.78683814655758E-02 
551	 9.88821986489001E-02 
