Wavelength	spectrum00020.asd
350	 3.16863013883633E-02 
351	 0.030751734000285 
352	 2.89709549387257E-02 
353	 2.74986194999633E-02 
354	 0.028777584647585 
355	 2.74225566418091E-02 
356	 2.66080632282083E-02 
357	 0.0284454033078 
358	 2.59063908041763E-02 
359	 2.43913818693352E-02 
360	 0.024871874348159 
361	 2.57222881748546E-02 
362	 2.53747448593525E-02 
363	 0.024622454056968 
364	 2.40675854020603E-02 
365	 2.36924524217145E-02 
366	 2.41423030086827E-02 
367	 2.42172439886052E-02 
368	 2.32089913906639E-02 
369	 0.023398750562967 
370	 0.023813167778717 
371	 2.37588334856008E-02 
372	 2.29613453221831E-02 
373	 2.30102975647221E-02 
374	 2.35230767727499E-02 
375	 2.41089896177516E-02 
376	 2.47291776403391E-02 
377	 2.49348164478114E-02 
378	 2.42759881530758E-02 
379	 2.29315212864048E-02 
380	 2.30136302166315E-02 
381	 0.023328494929053 
382	 2.31843095322316E-02 
383	 2.24310221076765E-02 
384	 0.022379130829489 
385	 2.31140255219236E-02 
386	 0.023883820665653 
387	 2.29278477283731E-02 
388	 2.26935504638852E-02 
389	 2.28689010444709E-02 
390	 2.25873037316586E-02 
391	 2.18362062406264E-02 
392	 2.19030933428557E-02 
393	 2.26128237085985E-02 
394	 2.28552325927259E-02 
395	 2.29058770263793E-02 
396	 2.25837776388528E-02 
397	 2.20291337543248E-02 
398	 2.19704108004079E-02 
399	 2.18855575782067E-02 
400	 2.19533691638247E-02 
401	 2.23032823187292E-02 
402	 2.20294165470787E-02 
403	 2.18733660046091E-02 
404	 0.021975556461964 
405	 2.19667694685937E-02 
406	 2.14914223769571E-02 
407	 0.0211126116025 
408	 2.12119876014472E-02 
409	 2.16816850815647E-02 
410	 0.021486948094382 
411	 2.10875463089317E-02 
412	 2.12596865541104E-02 
413	 2.16427945699985E-02 
414	 2.15498774778623E-02 
415	 2.11139381425517E-02 
416	 2.11654015767606E-02 
417	 2.12650881246418E-02 
418	 2.13645171524253E-02 
419	 2.14189949327014E-02 
420	 2.11988859955856E-02 
421	 2.11464634955613E-02 
422	 0.021315871286897 
423	 2.15354906348446E-02 
424	 2.13991114820858E-02 
425	 2.11641840897614E-02 
426	 2.11022347608257E-02 
427	 2.14266386098693E-02 
428	 2.12989192618486E-02 
429	 2.11447063552745E-02 
430	 2.13256403978108E-02 
431	 2.10705927142637E-02 
432	 2.10051109740578E-02 
433	 2.11132804759378E-02 
434	 2.10463133229079E-02 
435	 2.10354294362379E-02 
436	 2.10715582454925E-02 
437	 2.10873341186031E-02 
438	 0.020954169233493 
439	 2.10116562116849E-02 
440	 2.11128171833812E-02 
441	 2.10585091263049E-02 
442	 2.10741331161218E-02 
443	 2.11367646340651E-02 
444	 2.11989948477939E-02 
445	 2.12068654497785E-02 
446	 0.021244828720256 
447	 2.11989058618849E-02 
448	 2.10733186539697E-02 
449	 2.12201136898605E-02 
450	 2.12689953684052E-02 
451	 0.021238091157762 
452	 2.12719700042108E-02 
453	 2.12873444205078E-02 
454	 2.13680353924275E-02 
455	 0.021475324672626 
456	 2.14313409202595E-02 
457	 2.14303615400276E-02 
458	 2.14330793047605E-02 
459	 0.021404993722634 
460	 2.14964739958238E-02 
461	 2.15421067066146E-02 
462	 2.15041578780818E-02 
