Wavelength	spectrum00004.asd
350	 6.46160672754523E-02 
351	 6.20381489327573E-02 
352	 5.95697188740735E-02 
353	 5.94727242363835E-02 
354	 5.95516802445073E-02 
355	 6.01285513977156E-02 
356	 6.00716548150694E-02 
357	 5.85519964574602E-02 
358	 5.60246203902626E-02 
359	 0.054821202744833 
360	 5.54443995126857E-02 
361	 5.70200427789941E-02 
362	 5.69805719186462E-02 
363	 5.58326085615248E-02 
364	 5.47106717163301E-02 
365	 5.50409018217906E-02 
366	 0.056803063349343 
367	 5.72821234570118E-02 
368	 5.51058768420725E-02 
369	 5.51162838385499E-02 
370	 5.54918333252332E-02 
371	 5.54577130029097E-02 
372	 5.49354368748847E-02 
373	 0.054024245738648 
374	 5.41817117282046E-02 
375	 5.54642869804387E-02 
376	 5.58411921450619E-02 
377	 5.55074859095783E-02 
378	 5.48333373267048E-02 
379	 5.43215857064259E-02 
380	 0.054523200976618 
381	 5.51207921799591E-02 
382	 5.53475993895566E-02 
383	 5.44509543307745E-02 
384	 0.054088113561305 
385	 5.45733283463903E-02 
386	 5.53085682969975E-02 
387	 5.46216871040586E-02 
388	 0.0543695740668 
389	 5.42625488667709E-02 
390	 5.38800956035133E-02 
391	 5.46636121294409E-02 
392	 5.49925473285908E-02 
393	 5.46570887830273E-02 
394	 5.44554641192466E-02 
395	 0.054792772378684 
396	 5.48653449350097E-02 
397	 5.44315547409894E-02 
398	 5.44101895861635E-02 
399	 5.46168046190628E-02 
400	 5.47517875722656E-02 
401	 5.45813329789007E-02 
402	 5.42932372893433E-02 
403	 5.43705391974327E-02 
404	 5.45019262603394E-02 
405	 5.39175003525832E-02 
406	 0.054115192114576 
407	 5.43183615888425E-02 
408	 5.40687514066369E-02 
409	 5.41447291320636E-02 
410	 5.44257516145816E-02 
411	 5.46269860119177E-02 
412	 0.054555810360051 
413	 5.48890382188555E-02 
414	 5.47979785346649E-02 
415	 5.44153770447302E-02 
416	 5.47254762750256E-02 
417	 5.46875707834705E-02 
418	 5.47182015781408E-02 
419	 5.50991325012004E-02 
420	 5.52207345545172E-02 
421	 5.52075234191579E-02 
422	 5.51838768027854E-02 
423	 5.52686037192486E-02 
424	 5.54741250284127E-02 
425	 5.56601323975905E-02 
426	 5.58270073312074E-02 
427	 5.61455471174898E-02 
428	 5.62119997762928E-02 
429	 5.64359211911072E-02 
430	 5.70120521554216E-02 
431	 5.68941895180644E-02 
432	 5.70740380576647E-02 
433	 5.74612939758689E-02 
434	 0.057446265018225 
435	 5.77702900119997E-02 
436	 0.05810137720846 
437	 0.058286356729366 
438	 5.86420922296266E-02 
439	 5.88881284657556E-02 
440	 5.91092134392773E-02 
441	 5.94280474876467E-02 
442	 5.96724564478074E-02 
443	 5.98338042648577E-02 
444	 6.00229302038594E-02 
445	 6.04084805928333E-02 
446	 6.05816939123369E-02 
447	 6.06982533290499E-02 
448	 6.09047155442625E-02 
449	 6.11144743359308E-02 
450	 6.13849612024984E-02 
451	 6.16097178231849E-02 
452	 0.061674025588467 
453	 0.061810263617385 
454	 6.19371199405232E-02 
455	 6.20124105440278E-02 
456	 6.20618904821248E-02 
457	 0.062001816071972 
458	 6.19807390600021E-02 
459	 6.21128000537142E-02 
460	 6.22661935027474E-02 
461	 6.24200795202623E-02 
462	 6.24912415692866E-02 
463	 6.24098951324217E-02 
