Wavelength	spectrum00005.asd
350	 3.23841600304236E-02 
351	 3.00774021456747E-02 
352	 2.77378973488248E-02 
353	 2.75995167349165E-02 
354	 2.83230067976107E-02 
355	 2.86851001505311E-02 
356	 2.86945869650315E-02 
357	 2.83312309071413E-02 
358	 2.61243149795641E-02 
359	 2.53285799979578E-02 
360	 2.60261097795876E-02 
361	 2.66745781492967E-02 
362	 2.80854822850515E-02 
363	 2.68032605774855E-02 
364	 2.34273793003965E-02 
365	 2.41374467568368E-02 
366	 2.52036348360408E-02 
367	 2.56250280908366E-02 
368	 2.54291341308654E-02 
369	 2.58692012879437E-02 
370	 2.55518395288574E-02 
371	 2.48356416223337E-02 
372	 2.49566926323841E-02 
373	 0.025254729441386 
374	 2.56303569340166E-02 
375	 2.58139467160862E-02 
376	 2.51808757800254E-02 
377	 2.63109238606069E-02 
378	 2.74128365452881E-02 
379	 2.64725853533045E-02 
380	 2.45813842234253E-02 
381	 0.024731515162347 
382	 2.56052480814277E-02 
383	 2.39176362718335E-02 
384	 0.02492964300499 
385	 2.56660279676562E-02 
386	 2.46814520505853E-02 
387	 2.41887418051746E-02 
388	 0.024645051051339 
389	 0.025178615134835 
390	 2.49466562291521E-02 
391	 2.47666340682983E-02 
392	 2.50398155362032E-02 
393	 2.54833744384169E-02 
394	 0.02542920936148 
395	 2.51566190652279E-02 
396	 0.025145667880578 
397	 0.025381915471936 
398	 2.49727665484993E-02 
399	 2.50704290360945E-02 
400	 2.54017864340391E-02 
401	 0.025410095916779 
402	 2.51814933175174E-02 
403	 2.52722247571094E-02 
404	 2.55054196253742E-02 
405	 2.52248886494551E-02 
406	 0.025208595477897 
407	 2.50278461109357E-02 
408	 2.46948882260151E-02 
409	 2.55279594339518E-02 
410	 2.56465175496755E-02 
411	 2.53818671304271E-02 
412	 2.56005161838048E-02 
413	 0.025958018948302 
414	 2.56672540441093E-02 
415	 0.02507464491268 
416	 2.54634763930493E-02 
417	 0.02586914062599 
418	 2.59496904279601E-02 
419	 2.57256945906797E-02 
420	 2.57618410761062E-02 
421	 2.56684706952061E-02 
422	 2.57133804543495E-02 
423	 2.62338544757512E-02 
424	 2.62541888016567E-02 
425	 2.61062808527052E-02 
426	 2.61052604968866E-02 
427	 2.64125124282693E-02 
428	 2.65884263951852E-02 
429	 2.67340464205829E-02 
430	 2.69611692734831E-02 
431	 2.69896150521562E-02 
432	 2.71980366736824E-02 
433	 2.75155595297832E-02 
434	 2.76366922580312E-02 
435	 0.027626135720067 
436	 0.027765818904071 
437	 2.80947395617017E-02 
438	 0.028240101786894 
439	 2.84890665763641E-02 
440	 2.87015472535096E-02 
441	 2.87322710385832E-02 
442	 2.89189829684242E-02 
443	 2.92121329009131E-02 
444	 0.029488753387164 
445	 2.95936701660609E-02 
446	 2.96252940198645E-02 
447	 2.97307932414759E-02 
448	 2.99418690814608E-02 
449	 3.00143938808641E-02 
450	 3.01881024996279E-02 
451	 3.03745505209704E-02 
452	 3.04095456882634E-02 
453	 3.04910815736621E-02 
454	 3.05464949644727E-02 
455	 3.05707434604906E-02 
456	 0.030651294573176 
457	 0.030722792121406 
458	 3.07270288006397E-02 
459	 3.06683287804095E-02 
460	 3.07315566926227E-02 
461	 3.07429049162072E-02 
462	 3.07258261711779E-02 
463	 3.08009573634709E-02 
464	 3.08862864901135E-02 
465	 3.10287135702602E-02 
466	 0.031134450376247 
467	 3.08544025341124E-02 
468	 3.09004582004872E-02 
469	 0.031098583684491 
470	 3.11289154351741E-02 
471	 3.12765540193452E-02 
472	 3.13633723012299E-02 
473	 3.13623218490677E-02 
474	 3.13774510762625E-02 
475	 3.14217710573378E-02 
476	 3.15023992575493E-02 
477	 3.15984366126242E-02 
478	 3.16354786753371E-02 
479	 3.16427867356381E-02 
480	 3.17308553494103E-02 
481	 3.19679946832147E-02 
482	 3.19456491267772E-02 
483	 3.20281162098854E-02 
484	 3.22660211997214E-02 
485	 3.22961187290073E-02 
486	 3.25036333243753E-02 
487	 3.27144189838404E-02 
488	 3.27621020139159E-02 
489	 3.29032032390642E-02 
