Wavelength	spectrum00000.asd
350	 0.191662568098066 
351	 0.190026132015357 
352	 0.18754795534297 
353	 0.185337194035097 
354	 0.185790759370644 
355	 0.185013586801325 
356	 0.183771487939098 
357	 0.18327887537148 
358	 0.182595150614844 
359	 0.183263635958435 
360	 0.184478064579504 
361	 0.184543565834057 
362	 0.185355632513924 
363	 0.184993057649761 
364	 0.183926478565376 
365	 0.186108777340598 
366	 0.188898971651345 
367	 0.190724768454423 
368	 0.191304047830861 
369	 0.193430716104464 
370	 0.195926150595265 
371	 0.198098567943816 
372	 0.19965768500464 
373	 0.200892137213777 
374	 0.202512478365032 
375	 0.20478623266852 
376	 0.207321402318479 
377	 0.20966211352453 
378	 0.211506090179901 
379	 0.213096799523178 
380	 0.216300032226848 
381	 0.219186221604596 
382	 0.220980919353303 
383	 0.222009534923141 
384	 0.224918709400283 
385	 0.227764134435809 
386	 0.229561938825736 
387	 0.231558071890366 
388	 0.23383479263941 
389	 0.23648279978078 
390	 0.239414281559108 
391	 0.242152489177095 
392	 0.244604287343124 
393	 0.246898151517544 
394	 0.249294215692617 
395	 0.251747349033422 
396	 0.254431492970588 
397	 0.257204580782593 
398	 0.259367732203394 
399	 0.2615139083072 
400	 0.2638741741738 
401	 0.266471566111065 
402	 0.26893025781425 
403	 0.271850120679053 
404	 0.274953165694877 
405	 0.277378653173519 
406	 0.279744144752232 
407	 0.282408189872436 
408	 0.285335022372771 
409	 0.287769603005086 
410	 0.290554973882747 
411	 0.293561245826335 
412	 0.296358582901429 
413	 0.298778363164188 
414	 0.301231916024783 
415	 0.303990718422286 
416	 0.307117900208446 
417	 0.309819814701702 
418	 0.312559266334873 
419	 0.315598994827087 
420	 0.31817941704888 
421	 0.320896244023638 
422	 0.323870951545851 
423	 0.326992397557949 
424	 0.330087061418936 
425	 0.33292137503836 
426	 0.335565783116074 
427	 0.338423743737277 
428	 0.341299470919888 
429	 0.34430142914169 
430	 0.347438719334604 
431	 0.350242584136588 
432	 0.353133892833568 
433	 0.356148260085747 
434	 0.359108045105042 
435	 0.361992885883939 
436	 0.364942037913377 
437	 0.367986060783998 
438	 0.37094639247377 
439	 0.373992864819772 
440	 0.377059679894003 
441	 0.380059149773619 
442	 0.383111011350455 
443	 0.386176692457253 
444	 0.389276557213088 
445	 0.392466995218693 
446	 0.395350461411203 
447	 0.398322106991382 
448	 0.401610266588332 
449	 0.404798543084644 
450	 0.407954170561626 
451	 0.411053951110286 
452	 0.414078626921797 
453	 0.417152499497876 
454	 0.420243724802987 
455	 0.423365102412517 
456	 0.426601178012102 
457	 0.429680343001945 
458	 0.432778663268583 
459	 0.436048194229844 
460	 0.439240360438601 
461	 0.442388115780927 
462	 0.44546795122683 
463	 0.448458361767585 
464	 0.451588297121647 
465	 0.454761604926972 
466	 0.45789124704871 
467	 0.460971436367645 
468	 0.464033123991634 
469	 0.467128244699055 
470	 0.470280250452067 
471	 0.473372506648372 
472	 0.476347165117006 
473	 0.479304405630393 
474	 0.482433762167156 
475	 0.485343203903563 
476	 0.488290350817884 
477	 0.491431091779718 
