Wavelength	spectrum00017.asd
350	 3.49099995965521E-02 
351	 3.55821820985117E-02 
352	 3.56363449134749E-02 
353	 3.48882960908694E-02 
354	 3.37242041580106E-02 
355	 3.26340775357564E-02 
356	 3.21753437912344E-02 
357	 3.23043432472116E-02 
358	 3.12753111797645E-02 
359	 3.07247682944923E-02 
360	 3.03540446567278E-02 
361	 2.92428060967831E-02 
362	 3.04635192926864E-02 
363	 3.01689227270026E-02 
364	 2.78303859306664E-02 
365	 2.79621573606297E-02 
366	 2.99828885949473E-02 
367	 3.07601701006041E-02 
368	 2.87492587335068E-02 
369	 2.96213156357208E-02 
370	 2.97173717430763E-02 
371	 2.86920392225718E-02 
372	 2.81931058890387E-02 
373	 2.90482146916732E-02 
374	 2.97047080550808E-02 
375	 2.95517451543838E-02 
376	 2.96849000704668E-02 
377	 2.99094820805004E-02 
378	 2.96434248420938E-02 
379	 2.87026158477819E-02 
380	 2.85259349502109E-02 
381	 0.029138574800508 
382	 2.95457215790352E-02 
383	 2.85003036834211E-02 
384	 2.82726619331018E-02 
385	 0.028873856538968 
386	 2.94351800823574E-02 
387	 2.81967665959397E-02 
388	 2.77036307331834E-02 
389	 2.78887320157246E-02 
390	 2.80713183956564E-02 
391	 2.82594469565696E-02 
392	 2.85042921143842E-02 
393	 2.85591765028995E-02 
394	 2.81095029325452E-02 
395	 2.82284203336672E-02 
396	 2.85037679299148E-02 
397	 2.86365354172362E-02 
398	 2.88601096064532E-02 
399	 2.89764388871096E-02 
400	 2.88066225392186E-02 
401	 2.83452686764197E-02 
402	 2.82106361028033E-02 
403	 2.80486131278146E-02 
404	 2.77577480039744E-02 
405	 2.74817436604503E-02 
406	 2.76771901511054E-02 
407	 2.80132345747117E-02 
408	 2.81581752692931E-02 
409	 2.79696868880184E-02 
410	 2.79345807718561E-02 
411	 2.79172812363927E-02 
412	 2.77138830361657E-02 
413	 2.79093210353052E-02 
414	 2.80415310556739E-02 
415	 2.80004444279342E-02 
416	 2.80296684004779E-02 
417	 2.79653211386255E-02 
418	 2.78540057879476E-02 
419	 2.77842444242967E-02 
420	 2.78894318956846E-02 
421	 2.77632334938264E-02 
422	 2.76906342512729E-02 
423	 0.028083312199176 
424	 2.82414995728444E-02 
425	 2.80199852683525E-02 
426	 2.77077673108691E-02 
427	 2.80060088992535E-02 
428	 2.78853629912125E-02 
429	 2.76503985248943E-02 
430	 2.76813584089602E-02 
431	 2.76174588002861E-02 
432	 2.77254163809397E-02 
