Wavelength	spectrum00009.asd
350	 5.94470915472496E-02 
351	 0.059225041023606 
352	 0.059010946564297 
353	 5.87239435412248E-02 
354	 5.94619298465996E-02 
355	 6.01577242654558E-02 
356	 5.99151299352586E-02 
357	 5.84595479507826E-02 
358	 5.67526394108715E-02 
359	 5.66939215232539E-02 
360	 5.79937075649908E-02 
361	 0.059086836410452 
362	 5.86162300745687E-02 
363	 5.79609161868707E-02 
364	 5.78329598789099E-02 
365	 5.76947071528227E-02 
366	 5.79034650682624E-02 
367	 5.79712242909051E-02 
368	 5.76380956982712E-02 
369	 5.80772820793191E-02 
370	 5.79141818765107E-02 
371	 5.75253951653621E-02 
372	 5.80604036805505E-02 
373	 5.78191501604747E-02 
374	 5.80522603125135E-02 
375	 5.91145760467897E-02 
376	 5.96989963867203E-02 
377	 5.91780836159355E-02 
378	 5.82439277699518E-02 
379	 5.78095224548372E-02 
380	 5.80605120490034E-02 
381	 5.89209900291772E-02 
382	 5.93595297589741E-02 
383	 5.82032179456082E-02 
384	 5.83940988668403E-02 
385	 5.86551740568276E-02 
386	 5.81276665351125E-02 
387	 5.73038991727458E-02 
388	 5.72329568617292E-02 
389	 5.75543760146469E-02 
390	 0.05768989804223 
391	 5.79522919497872E-02 
392	 5.82175375400345E-02 
393	 5.83329181468064E-02 
394	 5.81635998886834E-02 
395	 5.77338508926336E-02 
396	 5.79550347748777E-02 
397	 5.88980519012537E-02 
398	 5.91642388824533E-02 
399	 5.88728443098237E-02 
400	 5.82131413350383E-02 
401	 5.75278428635596E-02 
402	 5.74057360947555E-02 
403	 5.79270842125254E-02 
404	 5.84085173221528E-02 
405	 5.77951559444223E-02 
406	 5.75722733193974E-02 
407	 5.75250006145761E-02 
408	 5.74610553652654E-02 
409	 5.78133410764538E-02 
410	 5.77236117433031E-02 
411	 5.75302462729768E-02 
412	 0.0577847520233 
413	 5.80118302490382E-02 
414	 5.78537948471234E-02 
415	 5.76357901689754E-02 
416	 5.81900178557614E-02 
417	 5.79686074884959E-02 
418	 5.77567261698136E-02 
419	 5.80868852035724E-02 
420	 5.79049367674231E-02 
421	 5.78693890666356E-02 
422	 5.80431989083668E-02 
423	 5.82029728128237E-02 
424	 5.79610473971832E-02 
